"Gene_ID","Cluster_ID"
"2188",1543
"2189",1542
"2190",1541
"2191",1540
"2192",1539
"2193",1538
"2194",714
"2195",2559
"2196",881
"2197",1537
"2198",940
"2199",45
"2200",1335
"2201",1535
"2202",72
"2203",1383
"2204",1321
"2205",1534
"2206",1533
"2207",1532
"2208",1530
"2209",1529
"2210",1528
"2211",1527
"2212",1526
"2213",1525
"2214",1524
"2215",1688
"2216",1523
"2217",644
"2218",1522
"2219",1521
"2220",1520
"2221",1429
"2222",1519
"2223",1518
"2224",1517
"2225",181
"2226",147
"2227",1516
"2228",1515
"2229",552
"2230",308
"2231",1514
"2232",1513
"2233",1512
"2234",1511
"2235",65
"2236",1510
"2237",1509
"2238",1507
"2239",1506
"2240",1505
"2241",1112
"2242",1504
"2243",1503
"2244",1502
"2245",1501
"2246",1484
"2247",1
"2248",1500
"2249",1457
"2250",1499
"2251",1498
"2252",2719
"2253",1497
"2254",2903
"2255",1496
"2256",1495
"2257",1494
"2258",1493
"2259",1492
"2260",1491
"2261",1490
"2262",1489
"2263",607
"2264",846
"2265",1488
"2266",1487
"2267",1486
"2268",362
"2269",1485
"2270",1484
"2271",1483
"2272",1482
"2273",2382
"2274",1321
"2275",1480
"2276",1508
"2277",1479
"2278",2726
"2279",236
"2280",2304
"2281",1478
"2282",1477
"2283",1476
"2284",1475
"2285",2302
"2286",146
"2287",1474
"2288",222
"2289",1473
"2290",1472
"2291",1471
"2292",1470
"2293",1469
"2294",2735
"2295",835
"2296",1468
"2297",2592
"2298",1467
"2299",1014
"2300",1466
"2301",252
"2302",1465
"2303",1464
"2304",1463
"2305",1282
"2306",1462
"2307",1461
"2308",800
"2309",1460
"2310",1459
"2311",1458
"2312",1457
"2313",1456
"2314",1152
"2315",1454
"2316",1453
"2317",1452
"2318",591
"2319",1186
"2320",668
"2321",1451
"2322",2346
"2323",2082
"2324",2042
"2325",1450
"2326",1449
"2327",759
"2328",1448
"2329",1256
"2330",1446
"2331",1445
"2332",1444
"2333",1443
"2334",1442
"2335",1441
"2336",1440
"2337",2381
"2338",1439
"2339",1438
"2340",522
"2341",1437
"2342",1436
"2343",1078
"2344",583
"2345",2299
"2346",1435
"2347",1434
"2348",1433
"2349",1432
"2350",1431
"2351",1430
"2352",127
"2353",1429
"2354",1427
"2355",1426
"2356",1425
"2357",1424
"2358",1260
"2359",1422
"2360",1421
"2361",1420
"2362",1419
"2363",1418
"2364",2718
"2365",1417
"2366",1415
"2367",1414
"2368",1413
"2369",1412
"2370",1455
"2371",1411
"2372",1410
"2373",303
"2374",1409
"2375",1408
"2376",1407
"2377",1406
"2378",1405
"2379",1404
"2380",1403
"2381",1402
"2382",524
"2383",758
"2384",1401
"2385",1400
"2386",1399
"2387",2748
"2388",1398
"2389",2876
"2390",1397
"2391",1396
"2392",1103
"2393",1395
"2394",1394
"2395",1393
"2396",1392
"2397",1391
"2398",1390
"2399",1389
"2400",1388
"2401",843
"2402",226
"2403",1387
"2404",1386
"2405",1211
"2406",760
"2407",1385
"2408",1277
"2409",834
"2410",1384
"2411",228
"2412",1383
"2413",687
"2414",1382
"2415",1778
"2416",1380
"2417",1739
"2418",1379
"2419",603
"2420",1378
"2421",1377
"2422",1376
"2423",1375
"2424",900
"2425",900
"2426",1373
"2427",1372
"2428",1371
"2429",1370
"2430",1369
"2431",1368
"2432",1367
"2433",1366
"2434",1365
"2435",1364
"2436",1362
"2437",1361
"2438",245
"2439",1360
"2440",1359
"2441",2903
"2442",1358
"2443",1357
"2444",457
"2445",1356
"2446",1651
"2447",1354
"2448",1353
"2449",1352
"2450",413
"2451",1349
"2452",1712
"2453",449
"2454",1348
"2455",1347
"2456",1212
"2457",1218
"2458",1346
"2459",1345
"2460",990
"2461",394
"2462",1344
"2463",1343
"2464",1342
"2465",1341
"2466",1340
"2467",1339
"2468",1338
"2469",947
"2470",1337
"2471",1291
"2472",1336
"2473",1335
"2474",1334
"2475",302
"2476",1333
"2477",1332
"2478",1331
"2479",1330
"2480",1329
"2481",966
"2482",2658
"2483",1328
"2484",1327
"2485",1325
"2486",1324
"2487",469
"2488",1323
"2489",1322
"2490",1321
"2491",281
"2492",1320
"2493",1319
"2494",1318
"2495",64
"2496",784
"2497",1317
"2498",1316
"2499",1315
"2500",1314
"2501",1313
"2502",1312
"2503",991
"2504",501
"2505",1459
"2506",123
"2507",1310
"2508",619
"2509",501
"2510",1309
"2511",1308
"2512",1307
"2513",1306
"2514",786
"2515",491
"2516",880
"2517",1305
"2518",1304
"2519",1303
"2520",1302
"2521",757
"2522",1301
"2523",878
"2524",134
"2525",254
"2526",1580
"2527",1279
"2528",1299
"2529",1298
"2530",1297
"2531",1296
"2532",8
"2533",1295
"2534",1294
"2535",264
"2536",1293
"2537",1292
"2538",722
"2539",1232
"2540",671
"2541",1130
"2542",1290
"2543",1289
"2544",1288
"2545",1287
"2546",1286
"2547",2912
"2548",1285
"2549",1283
"2550",504
"2551",1282
"2552",1281
"2553",1028
"2554",2800
"2555",2912
"2556",240
"2557",951
"2558",1083
"2559",1277
"2560",1276
"2561",996
"2562",1275
"2563",1274
"2564",1273
"2565",1272
"2566",1274
"2567",1271
"2568",1270
"2569",1269
"2570",1268
"2571",1267
"2572",455
"2573",1266
"2574",2791
"2575",1265
"2576",1264
"2577",713
"2578",1263
"2579",1262
"2580",1261
"2581",1260
"2582",1259
"2583",1258
"2584",605
"2585",1257
"2586",1256
"2587",1363
"2588",1255
"2589",1254
"2590",1758
"2591",1253
"2592",1251
"2593",1250
"2594",1249
"2595",921
"2596",1248
"2597",1247
"2598",1245
"2599",1244
"2600",1243
"2601",1242
"2602",1241
"2603",1240
"2604",1239
"2605",1238
"2606",1237
"2607",1236
"2608",1235
"2609",947
"2610",1234
"2611",715
"2612",1233
"2613",749
"2614",1232
"2615",1231
"2616",1230
"2617",1229
"2618",242
"2619",1228
"2620",1227
"2621",1687
"2622",2363
"2623",1226
"2624",1830
"2625",1225
"2626",1224
"2627",1223
"2628",1221
"2629",1220
"2630",2174
"2631",1219
"2632",941
"2633",825
"2634",1217
"2635",232
"2636",736
"2637",1216
"2638",1215
"2639",1214
"2640",1213
"2641",636
"2642",1212
"2643",1211
"2644",2024
"2645",2613
"2646",1210
"2647",1209
"2648",1208
"2649",1946
"2650",2332
"2651",1207
"2652",1206
"2653",1205
"2654",1204
"2655",719
"2656",1202
"2657",1201
"2658",1200
"2659",1199
"2660",1198
"2661",1197
"2662",1196
"2663",2902
"2664",1121
"2665",1195
"2666",1194
"2667",1193
"2668",1192
"2669",1191
"2670",121
"2671",1190
"2672",82
"2673",1119
"2674",794
"2675",1189
"2676",1188
"2677",1187
"2678",1186
"2679",986
"2680",1185
"2681",1184
"2682",2214
"2683",1183
"2684",1182
"2685",644
"2686",1181
"2687",1580
"2688",1180
"2689",1178
"2690",1177
"2691",1176
"2692",1175
"2693",1174
"2694",2278
"2695",128
"2696",1171
"2697",1115
"2698",1170
"2699",1169
"2700",457
"2701",1168
"2702",1167
"2703",2381
"2704",1166
"2705",1165
"2706",1164
"2707",636
"2708",2795
"2709",1163
"2710",554
"2711",1162
"2712",1161
"2713",641
"2714",1159
"2715",458
"2716",1158
"2717",1157
"2718",1156
"2719",1155
"2720",324
"2721",1154
"2722",1153
"2723",1152
"2724",1424
"2725",1151
"2726",1150
"2727",1149
"2728",1446
"2729",1148
"2730",473
"2731",2730
"2732",1147
"2733",1146
"2734",1140
"2735",1145
"2736",1117
"2737",1144
"2738",1143
"2739",1142
"2740",1141
"2741",1140
"2742",1139
"2743",1138
"2744",1137
"2745",470
"2746",1136
"2747",1135
"2748",1134
"2749",1133
"2750",1132
"2751",1131
"2752",1130
"2753",1594
"2754",855
"2755",1129
"2756",1128
"2757",1127
"2758",2084
"2759",39
"2760",1126
"2761",1125
"2762",1124
"2763",1123
"2764",1122
"2765",7
"2766",1121
"2767",1801
"2768",479
"2769",1120
"2770",1119
"2771",1118
"2772",1117
"2773",1116
"2774",1115
"2775",1114
"2776",1113
"2777",1112
"2778",1111
"2779",1110
"2780",1761
"2781",1109
"2782",1108
"2783",2448
"2784",354
"2785",1985
"2786",186
"2787",1107
"2788",1106
"2789",1105
"2790",1104
"2791",584
"2792",1094
"2793",615
"2794",1103
"2795",610
"2796",1102
"2797",1101
"2798",1100
"2799",1099
"2800",1098
"2801",744
"2802",287
"2803",1097
"2804",1096
"2805",1095
"2806",1094
"2807",1093
"2808",2430
"2809",1092
"2810",1091
"2811",1090
"2812",1089
"2813",1355
"2814",2629
"2815",1088
"2816",251
"2817",1087
"2818",1086
"2819",629
"2820",1085
"2821",1084
"2822",1817
"2823",2751
"2824",1083
"2825",1082
"2826",1081
"2827",1080
"2828",72
"2829",66
"2830",1078
"2831",1222
"2832",1077
"2833",723
"2834",1076
"2835",1075
"2836",931
"2837",197
"2838",1074
"2839",2658
"2840",1073
"2841",1072
"2842",1071
"2843",1628
"2844",1070
"2845",1048
"2846",145
"2847",1068
"2848",1067
"2849",1066
"2850",1065
"2851",814
"2852",1064
"2853",1063
"2854",1062
"2855",644
"2856",1061
"2857",1060
"2858",1059
"2859",1057
"2860",1056
"2861",1055
"2862",1054
"2863",1053
"2864",1052
"2865",1051
"2866",1050
"2867",1049
"2868",1048
"2869",1980
"2870",1894
"2871",1047
"2872",1046
"2873",1045
"2874",1044
"2875",1043
"2876",755
"2877",1042
"2878",678
"2879",1496
"2880",1041
"2881",1040
"2882",1039
"2883",152
"2884",1038
"2885",582
"2886",698
"2887",2842
"2888",1572
"2889",1037
"2890",1036
"2891",1035
"2892",65
"2893",2405
"2894",1034
"2895",1033
"2896",1032
"2897",937
"2898",2234
"2899",1031
"2900",1030
"2901",1079
"2902",664
"2903",1029
"2904",1028
"2905",1027
"2906",1026
"2907",1025
"2908",2395
"2909",1119
"2910",689
"2911",1024
"2912",662
"2913",1023
"2914",1022
"2915",1021
"2916",1020
"2917",582
"2918",1019
"2919",1018
"2920",1710
"2921",1470
"2922",1017
"2923",1016
"2924",641
"2925",529
"2926",304
"2927",1346
"2928",942
"2929",1015
"2930",1014
"2931",1013
"2932",1012
"2933",252
"2934",1011
"2935",2186
"2936",472
"2937",1010
"2938",1203
"2939",1009
"2940",574
"2941",696
"2942",1008
"2943",908
"2944",768
"2945",1007
"2946",1006
"2947",229
"2948",1005
"2949",603
"2950",1004
"2951",1003
"2952",2911
"2953",1002
"2954",1001
"2955",1000
"2956",418
"2957",999
"2958",998
"2959",997
"2960",996
"2961",995
"2962",994
"2963",993
"2964",2906
"2965",992
"2966",990
"2967",1424
"2968",989
"2969",129
"2970",988
"2971",987
"2972",785
"2973",986
"2974",985
"2975",984
"2976",1246
"2977",983
"2978",982
"2979",981
"2980",980
"2981",2883
"2982",1531
"2983",979
"2984",978
"2985",825
"2986",977
"2987",976
"2988",975
"2989",2791
"2990",974
"2991",973
"2992",1806
"2993",738
"2994",196
"2995",972
"2996",971
"2997",970
"2998",969
"2999",968
"3000",967
"3001",966
"3002",965
"3003",964
"3004",963
"3005",962
"3006",961
"3007",960
"3008",575
"3009",200
"3010",227
"3011",478
"3012",959
"3013",958
"3014",957
"3015",956
"3016",273
"3017",955
"3018",954
"3019",2866
"3020",161
"3021",1582
"3022",953
"3023",2590
"3024",174
"3025",952
"3026",951
"3027",950
"3028",949
"3029",948
"3030",947
"3031",946
"3032",945
"3033",944
"3034",943
"3035",941
"3036",940
"3037",939
"3038",938
"3039",937
"3040",879
"3041",936
"3042",935
"3043",2872
"3044",934
"3045",1300
"3046",933
"3047",1086
"3048",814
"3049",932
"3050",931
"3051",930
"3052",643
"3053",650
"3054",339
"3055",620
"3056",929
"3057",928
"3058",927
"3059",926
"3060",925
"3061",924
"3062",923
"3063",922
"3064",921
"3065",920
"3066",509
"3067",919
"3068",918
"3069",917
"3070",916
"3071",1939
"3072",66
"3073",915
"3074",914
"3075",913
"3076",912
"3077",911
"3078",910
"3079",773
"3080",909
"3081",2582
"3082",908
"3083",907
"3084",906
"3085",837
"3086",905
"3087",904
"3088",903
"3089",534
"3090",902
"3091",901
"3092",900
"3093",394
"3094",196
"3095",899
"3096",379
"3097",898
"3098",383
"3099",897
"3100",896
"3101",476
"3102",895
"3103",528
"3104",894
"3105",893
"3106",892
"3107",891
"3108",1994
"3109",1979
"3110",890
"3111",889
"3112",888
"3113",887
"3114",886
"3115",885
"3116",884
"3117",744
"3118",883
"3119",882
"3120",881
"3121",880
"3122",849
"3123",879
"3124",2864
"3125",703
"3126",80
"3127",878
"3128",877
"3129",876
"3130",875
"3131",101
"3132",2236
"3133",874
"3134",873
"3135",872
"3136",1014
"3137",871
"3138",870
"3139",2478
"3140",869
"3141",868
"3142",867
"3143",866
"3144",865
"3145",133
"3146",864
"3147",2798
"3148",348
"3149",863
"3150",748
"3151",862
"3152",861
"3153",860
"3154",859
"3155",1447
"3156",1279
"3157",362
"3158",339
"3159",858
"3160",100
"3161",857
"3162",856
"3163",855
"3164",854
"3165",853
"3166",852
"3167",1447
"3168",851
"3169",1351
"3170",850
"3171",849
"3172",848
"3173",847
"3174",846
"3175",845
"3176",656
"3177",610
"3178",844
"3179",843
"3180",842
"3181",710
"3182",795
"3183",841
"3184",840
"3185",2658
"3186",1098
"3187",839
"3188",838
"3189",837
"3190",2548
"3191",179
"3192",520
"3193",836
"3194",835
"3195",834
"3196",1590
"3197",2775
"3198",833
"3199",832
"3200",1654
"3201",831
"3202",830
"3203",2911
"3204",829
"3205",828
"3206",2569
"3207",827
"3208",826
"3209",455
"3210",825
"3211",824
"3212",836
"3213",823
"3214",2906
"3215",1424
"3216",1424
"3217",822
"3218",821
"3219",820
"3220",819
"3221",818
"3222",2174
"3223",1446
"3224",817
"3225",816
"3226",1291
"3227",815
"3228",814
"3229",1072
"3230",813
"3231",812
"3232",811
"3233",810
"3234",809
"3235",131
"3236",2177
"3237",808
"3238",444
"3239",807
"3240",806
"3241",164
"3242",805
"3243",804
"3244",803
"3245",259
"3246",1160
"3247",2912
"3248",802
"3249",801
"3250",454
"3251",800
"3252",799
"3253",798
"3254",797
"3255",617
"3256",264
"3257",796
"3258",795
"3259",461
"3260",794
"3261",2799
"3262",514
"3263",793
"3264",770
"3265",520
"3266",792
"3267",687
"3268",791
"3269",790
"3270",633
"3271",789
"3272",788
"3273",787
"3274",786
"3275",785
"3276",784
"3277",2361
"3278",482
"3279",783
"3280",782
"3281",781
"3282",1107
"3283",1172
"3284",1173
"3285",242
"3286",780
"3287",779
"3288",778
"3289",777
"3290",776
"3291",775
"3292",774
"3293",773
"3294",772
"3295",771
"3296",770
"3297",769
"3298",756
"3299",401
"3300",767
"3301",766
"3302",676
"3303",765
"3304",764
"3305",763
"3306",762
"3307",761
"3308",760
"3309",759
"3310",373
"3311",758
"3312",2030
"3313",1380
"3314",757
"3315",2801
"3316",756
"3317",755
"3318",754
"3319",753
"3320",752
"3321",751
"3322",750
"3323",749
"3324",748
"3325",747
"3326",746
"3327",745
"3328",744
"3329",743
"3330",742
"3331",741
"3332",740
"3333",739
"3334",738
"3335",2411
"3336",737
"3337",736
"3338",735
"3339",2361
"3340",734
"3341",733
"3342",732
"3343",731
"3344",356
"3345",730
"3346",2515
"3347",729
"3348",2262
"3349",728
"3350",148
"3351",133
"3352",593
"3353",694
"3354",727
"3355",726
"3356",725
"3357",124
"3358",724
"3359",723
"3360",193
"3361",280
"3362",722
"3363",721
"3364",720
"3365",1428
"3366",719
"3367",718
"3368",717
"3369",716
"3370",715
"3371",714
"3372",713
"3373",712
"3374",711
"3375",710
"3376",709
"3377",708
"3378",814
"3379",707
"3380",1881
"3381",706
"3382",800
"3383",705
"3384",704
"3385",703
"3386",702
"3387",95
"3388",701
"3389",700
"3390",699
"3391",83
"3392",698
"3393",697
"3394",696
"3395",2075
"3396",695
"3397",619
"3398",694
"3399",693
"3400",692
"3401",691
"3402",690
"3403",2778
"3404",2778
"3405",2778
"3406",689
"3407",688
"3408",687
"3409",686
"3410",2682
"3411",685
"3412",684
"3413",683
"3414",682
"3415",681
"3416",680
"3417",679
"3418",2221
"3419",678
"3420",677
"3421",676
"3422",1179
"3423",675
"3424",674
"3425",673
"3426",672
"3427",671
"3428",670
"3429",669
"3430",668
"3431",667
"3432",52
"3433",666
"3434",850
"3435",650
"3436",619
"3437",665
"3438",1279
"3439",218
"3440",1447
"3441",663
"3442",2714
"3443",662
"3444",2228
"3445",507
"3446",2658
"3447",661
"3448",660
"3449",1455
"3450",830
"3451",696
"3452",32
"3453",931
"3454",659
"3455",658
"3456",657
"3457",656
"3458",655
"3459",654
"3460",653
"3461",652
"3462",839
"3463",2364
"3464",651
"3465",650
"3466",649
"3467",2548
"3468",648
"3469",647
"3470",646
"3471",645
"3472",690
"3473",1763
"3474",2857
"3475",644
"3476",321
"3477",1005
"3478",2276
"3479",458
"3480",643
"3481",642
"3482",2283
"3483",2283
"3484",240
"3485",641
"3486",2776
"3487",2227
"3488",640
"3489",639
"3490",1993
"3491",137
"3492",638
"3493",637
"3494",636
"3495",304
"3496",635
"3497",2284
"3498",2283
"3499",1284
"3500",634
"3501",633
"3502",520
"3503",632
"3504",631
"3505",630
"3506",2423
"3507",629
"3508",627
"3509",2658
"3510",626
"3511",625
"3512",624
"3513",623
"3514",1649
"3515",2110
"3516",2884
"3517",622
"3518",621
"3519",620
"3520",2911
"3521",619
"3522",2285
"3523",618
"3524",616
"3525",615
"3526",614
"3527",613
"3528",622
"3529",2900
"3530",612
"3531",1173
"3532",611
"3533",610
"3534",609
"3535",2299
"3536",608
"3537",607
"3538",606
"3539",605
"3540",604
"3541",603
"3542",602
"3543",601
"3544",600
"3545",599
"3546",598
"3547",2720
"3548",597
"3549",596
"3550",1423
"3551",277
"3552",595
"3553",594
"3554",325
"3555",593
"3556",594
"3557",306
"3558",471
"3559",1891
"3560",1381
"3561",768
"3562",617
"3563",768
"3564",592
"3565",2435
"3566",591
"3567",590
"3568",197
"3569",589
"3570",2884
"3571",588
"3572",587
"3573",586
"3574",142
"3575",2905
"3576",2905
"3577",305
"3578",585
"3579",584
"3580",583
"3581",582
"3582",1423
"3583",1424
"3584",1424
"3585",1424
"3586",581
"3587",1965
"3588",580
"3589",579
"3590",578
"3591",577
"3592",576
"3593",575
"3594",574
"3595",1773
"3596",573
"3597",572
"3598",571
"3599",570
"3600",568
"3601",2382
"3602",567
"3603",566
"3604",818
"3605",235
"3606",565
"3607",564
"3608",564
"3609",1730
"3610",563
"3611",562
"3612",564
"3613",1446
"3614",1447
"3615",1446
"3616",1447
"3617",1446
"3618",561
"3619",560
"3620",463
"3621",2263
"3622",559
"3623",558
"3624",557
"3625",556
"3626",143
"3627",555
"3628",554
"3629",1416
"3630",553
"3631",552
"3632",551
"3633",550
"3634",479
"3635",549
"3636",548
"3637",547
"3638",2573
"3639",546
"3640",545
"3641",544
"3642",543
"3643",1797
"3644",1280
"3645",1279
"3646",542
"3647",541
"3648",540
"3649",539
"3650",350
"3651",538
"3652",537
"3653",536
"3654",535
"3655",534
"3656",533
"3657",224
"3658",532
"3659",531
"3660",1562
"3661",530
"3662",1751
"3663",529
"3664",246
"3665",264
"3666",10
"3667",528
"3668",527
"3669",518
"3670",526
"3671",525
"3672",524
"3673",2879
"3674",523
"3675",1889
"3676",522
"3677",521
"3678",520
"3679",518
"3680",517
"3681",516
"3682",515
"3683",514
"3684",513
"3685",2806
"3686",512
"3687",511
"3688",510
"3689",2912
"3690",2912
"3691",2912
"3692",2281
"3693",1991
"3694",509
"3695",2791
"3696",402
"3697",508
"3698",507
"3699",506
"3700",505
"3701",504
"3702",503
"3703",1160
"3704",519
"3705",502
"3706",501
"3707",2324
"3708",500
"3709",499
"3710",498
"3711",2146
"3712",2749
"3713",2349
"3714",497
"3715",496
"3716",482
"3717",481
"3718",480
"3719",1446
"3720",479
"3721",492
"3722",2085
"3723",478
"3724",477
"3725",476
"3726",475
"3727",474
"3728",482
"3729",472
"3730",473
"3731",471
"3732",470
"3733",469
"3734",2057
"3735",468
"3736",467
"3737",466
"3738",465
"3739",464
"3740",463
"3741",43
"3742",461
"3743",460
"3744",459
"3745",458
"3746",2907
"3747",457
"3748",46
"3749",456
"3750",905
"3751",455
"3752",454
"3753",453
"3754",216
"3755",483
"3756",452
"3757",2537
"3758",451
"3759",450
"3760",2861
"3761",449
"3762",448
"3763",447
"3764",446
"3765",445
"3766",444
"3767",443
"3768",1068
"3769",1481
"3770",575
"3771",442
"3772",441
"3773",440
"3774",439
"3775",438
"3776",437
"3777",436
"3778",435
"3779",434
"3780",433
"3781",2569
"3782",1515
"3783",2364
"3784",432
"3785",431
"3786",2549
"3787",622
"3788",2549
"3789",2548
"3790",430
"3791",429
"3792",428
"3793",427
"3794",462
"3795",426
"3796",425
"3797",424
"3798",423
"3799",422
"3800",2643
"3801",1446
"3802",61
"3803",421
"3804",420
"3805",419
"3806",352
"3807",2271
"3808",418
"3809",417
"3810",486
"3811",416
"3812",311
"3813",415
"3814",414
"3815",413
"3816",412
"3817",411
"3818",1357
"3819",410
"3820",1983
"3821",409
"3822",408
"3823",2099
"3824",407
"3825",569
"3826",406
"3827",405
"3828",404
"3829",403
"3830",402
"3831",401
"3832",400
"3833",399
"3834",329
"3835",485
"3836",398
"3837",397
"3838",396
"3839",395
"3840",394
"3841",393
"3842",392
"3843",391
"3844",390
"3845",389
"3846",388
"3847",264
"3848",173
"3849",387
"3850",386
"3851",385
"3852",384
"3853",383
"3854",382
"3855",381
"3856",380
"3857",379
"3858",378
"3859",377
"3860",768
"3861",1806
"3862",768
"3863",768
"3864",376
"3865",375
"3866",374
"3867",494
"3868",413
"3869",373
"3870",372
"3871",371
"3872",370
"3873",748
"3874",369
"3875",368
"3876",367
"3877",366
"3878",365
"3879",364
"3880",1075
"3881",363
"3882",362
"3883",8
"3884",361
"3885",359
"3886",358
"3887",360
"3888",357
"3889",356
"3890",355
"3891",354
"3892",353
"3893",2264
"3894",352
"3895",942
"3896",351
"3897",1069
"3898",252
"3899",2262
"3900",1205
"3901",350
"3902",349
"3903",348
"3904",347
"3905",346
"3906",345
"3907",484
"3908",344
"3909",490
"3910",343
"3911",307
"3912",342
"3913",2539
"3914",341
"3915",340
"3916",339
"3917",338
"3918",337
"3919",336
"3920",335
"3921",334
"3922",333
"3923",332
"3924",331
"3925",330
"3926",329
"3927",328
"3928",327
"3929",2658
"3930",263
"3931",326
"3932",325
"3933",324
"3934",323
"3935",322
"3936",495
"3937",321
"3938",320
"3939",319
"3940",318
"3941",198
"3942",317
"3943",2882
"3944",1592
"3945",316
"3946",250
"3947",315
"3948",314
"3949",313
"3950",312
"3951",179
"3952",311
"3953",134
"3954",310
"3955",132
"3956",1424
"3957",10
"3958",309
"3959",2335
"3960",308
"3961",388
"3962",514
"3963",307
"3964",306
"3965",305
"3966",1622
"3967",304
"3968",303
"3969",302
"3970",44
"3971",301
"3972",300
"3973",299
"3974",1602
"3975",2343
"3976",298
"3977",297
"3978",296
"3979",1994
"3980",295
"3981",489
"3982",293
"3983",292
"3984",291
"3985",290
"3986",288
"3987",289
"3988",294
"3989",181
"3990",287
"3991",286
"3992",285
"3993",284
"3994",283
"3995",282
"3996",281
"3997",280
"3998",279
"3999",278
"4000",277
"4001",276
"4002",2007
"4003",116
"4004",275
"4005",274
"4006",273
"4007",272
"4008",2904
"4009",2903
"4010",462
"4011",1390
"4012",2268
"4013",2280
"4014",271
"4015",270
"4016",269
"4017",482
"4018",1300
"4019",268
"4020",267
"4021",282
"4022",2504
"4023",266
"4024",265
"4025",1998
"4026",1745
"4027",266
"4028",246
"4029",264
"4030",263
"4031",262
"4032",81
"4033",261
"4034",260
"4035",1251
"4036",259
"4037",258
"4038",257
"4039",256
"4040",1252
"4041",1810
"4042",255
"4043",254
"4044",253
"4045",252
"4046",251
"4047",250
"4048",249
"4049",248
"4050",2361
"4051",2361
"4052",915
"4053",247
"4054",915
"4055",490
"4056",915
"4057",490
"4058",246
"4059",245
"4060",487
"4061",244
"4062",2491
"4063",243
"4064",242
"4065",241
"4066",2472
"4067",240
"4068",239
"4069",2557
"4070",238
"4071",2822
"4072",2897
"4073",2078
"4074",237
"4075",236
"4076",1669
"4077",235
"4078",234
"4079",466
"4080",233
"4081",138
"4082",232
"4083",231
"4084",2381
"4085",230
"4086",1218
"4087",2658
"4088",2747
"4089",1419
"4090",1203
"4091",229
"4092",228
"4093",227
"4094",226
"4095",2171
"4096",225
"4097",224
"4098",1536
"4099",482
"4100",223
"4101",222
"4102",175
"4103",221
"4104",220
"4105",219
"4106",218
"4107",2052
"4108",217
"4109",216
"4110",215
"4111",214
"4112",213
"4113",212
"4114",211
"4115",514
"4116",210
"4117",209
"4118",208
"4119",207
"4120",206
"4121",1984
"4122",205
"4123",204
"4124",203
"4125",202
"4126",2027
"4127",201
"4128",200
"4129",199
"4130",198
"4131",1335
"4132",197
"4133",388
"4134",196
"4135",195
"4136",1374
"4137",194
"4138",193
"4139",192
"4140",191
"4141",2714
"4142",1043
"4143",190
"4144",189
"4145",188
"4146",187
"4147",1326
"4148",186
"4149",185
"4150",46
"4151",184
"4152",183
"4153",182
"4154",181
"4155",180
"4156",179
"4157",178
"4158",177
"4159",176
"4160",175
"4161",174
"4162",173
"4163",193
"4164",2597
"4165",172
"4166",171
"4167",170
"4168",169
"4169",168
"4170",167
"4171",166
"4172",165
"4173",164
"4174",163
"4175",162
"4176",161
"4177",160
"4178",1669
"4179",159
"4180",158
"4181",1979
"4182",157
"4183",156
"4184",155
"4185",154
"4186",153
"4187",152
"4188",151
"4189",150
"4190",153
"4191",1535
"4192",149
"4193",1203
"4194",148
"4195",147
"4196",146
"4197",145
"4198",144
"4199",143
"4200",142
"4201",141
"4202",140
"4203",127
"4204",139
"4205",138
"4206",1447
"4207",137
"4208",136
"4209",1447
"4210",1446
"4211",1446
"4212",135
"4213",134
"4214",133
"4215",132
"4216",303
"4217",131
"4218",130
"4219",127
"4220",2596
"4221",991
"4222",129
"4223",217
"4224",292
"4225",128
"4226",127
"4227",126
"4228",125
"4229",124
"4230",123
"4231",122
"4232",121
"4233",124
"4234",120
"4235",119
"4236",118
"4237",2593
"4238",1571
"4239",1119
"4240",117
"4241",1684
"4242",116
"4243",115
"4244",1684
"4245",1684
"4246",2596
"4247",2778
"4248",114
"4249",113
"4250",1573
"4251",112
"4252",111
"4253",1544
"4254",110
"4255",2889
"4256",1115
"4257",109
"4258",2575
"4259",108
"4260",107
"4261",292
"4262",106
"4263",105
"4264",104
"4265",103
"4266",102
"4267",101
"4268",100
"4269",1881
"4270",99
"4271",98
"4272",1203
"4273",2299
"4274",97
"4275",96
"4276",95
"4277",94
"4278",2300
"4279",93
"4280",889
"4281",92
"4282",91
"4283",90
"4284",89
"4285",88
"4286",1639
"4287",491
"4288",87
"4289",482
"4290",863
"4291",482
"4292",86
"4293",482
"4294",85
"4295",892
"4296",84
"4297",83
"4298",82
"4299",81
"4300",80
"4301",79
"4302",78
"4303",6
"4304",77
"4305",76
"4306",75
"4307",74
"4308",73
"4309",2014
"4310",72
"4311",71
"4312",70
"4313",69
"4314",68
"4315",67
"4316",66
"4317",1350
"4318",31
"4319",2894
"4320",65
"4321",1639
"4322",1446
"4323",64
"4324",1278
"4325",65
"4326",664
"4327",1446
"4328",1446
"4329",2283
"4330",63
"4331",1446
"4332",62
"4333",61
"4334",60
"4335",1446
"4336",628
"4337",1447
"4338",59
"4339",58
"4340",57
"4341",56
"4342",55
"4343",1446
"4344",54
"4345",53
"4346",52
"4347",51
"4348",340
"4349",50
"4350",49
"4351",48
"4352",47
"4353",1311
"4354",46
"4355",45
"4356",455
"4357",207
"4358",2791
"4359",44
"4360",43
"4361",1300
"4362",965
"4363",791
"4364",2314
"4365",2878
"4366",42
"4367",41
"4368",40
"4369",622
"4370",39
