"Gene_ID","Cluster_ID"
"2139",1893
"2140",1892
"2141",1891
"2142",1889
"2143",1888
"2144",1887
"2145",1886
"2146",2425
"2147",1885
"2148",1884
"2149",1883
"2150",1882
"2151",1881
"2152",3873
"2153",1880
"2154",3881
"2155",1879
"2156",1878
"2157",2587
"2158",1875
"2159",1874
"2160",1873
"2161",1872
"2162",1871
"2163",1870
"2164",1869
"2165",1868
"2166",1867
"2167",1866
"2168",1865
"2169",2179
"2170",1864
"2171",1863
"2172",1862
"2173",2699
"2174",1861
"2175",1860
"2176",3916
"2177",3539
"2178",1859
"2179",1858
"2180",1857
"2181",1856
"2182",1855
"2183",1854
"2184",1853
"2185",1852
"2186",1851
"2187",1850
"2188",1849
"2189",1848
"2190",1847
"2191",1846
"2192",1845
"2193",1844
"2194",4089
"2195",3464
"2196",1843
"2197",1842
"2198",1841
"2199",1840
"2200",1838
"2201",1837
"2202",1836
"2203",1835
"2204",1834
"2205",1833
"2206",1832
"2207",1831
"2208",1829
"2209",1828
"2210",1827
"2211",1826
"2212",1825
"2213",1824
"2214",1823
"2215",2041
"2216",1822
"2217",1821
"2218",1820
"2219",1819
"2220",1818
"2221",1817
"2222",1816
"2223",1815
"2224",1814
"2225",1813
"2226",1812
"2227",1811
"2228",1810
"2229",1809
"2230",2961
"2231",1807
"2232",1806
"2233",1805
"2234",1804
"2235",1803
"2236",1802
"2237",1801
"2238",1799
"2239",1798
"2240",1797
"2241",1796
"2242",1795
"2243",1794
"2244",1793
"2245",1792
"2246",1791
"2247",1790
"2248",1789
"2249",1788
"2250",1787
"2251",1786
"2252",3768
"2253",1785
"2254",4128
"2255",1784
"2256",1783
"2257",1782
"2258",1781
"2259",1780
"2260",1779
"2261",1778
"2262",1777
"2263",1776
"2264",1775
"2265",1774
"2266",1773
"2267",1772
"2268",1771
"2269",1770
"2270",1769
"2271",1768
"2272",1767
"2273",3172
"2274",1765
"2275",1764
"2276",1800
"2277",1763
"2278",3781
"2279",1762
"2280",3043
"2281",1761
"2282",1760
"2283",1759
"2284",1758
"2285",3317
"2286",1757
"2287",1756
"2288",3447
"2289",1755
"2290",1754
"2291",1753
"2292",1752
"2293",1751
"2294",4127
"2295",1750
"2296",1749
"2297",3533
"2298",1748
"2299",3882
"2300",1747
"2301",1746
"2302",1745
"2303",1744
"2304",1743
"2305",1742
"2306",1741
"2307",1740
"2308",1739
"2309",1738
"2310",1736
"2311",1735
"2312",1734
"2313",1733
"2314",1732
"2315",1730
"2316",1729
"2317",1728
"2318",1727
"2319",1726
"2320",1725
"2321",1724
"2322",3109
"2323",2641
"2324",2578
"2325",1723
"2326",1722
"2327",1721
"2328",1720
"2329",1719
"2330",1715
"2331",1714
"2332",1713
"2333",1712
"2334",1711
"2335",1710
"2336",1709
"2337",3171
"2338",1708
"2339",1707
"2340",1706
"2341",1705
"2342",1704
"2343",1703
"2344",1702
"2345",3037
"2346",1701
"2347",1700
"2348",1699
"2349",1698
"2350",1697
"2351",1696
"2352",1695
"2353",1694
"2354",1692
"2355",1691
"2356",1690
"2357",1687
"2358",1683
"2359",1682
"2360",1681
"2361",1680
"2362",1679
"2363",1678
"2364",3766
"2365",1677
"2366",1675
"2367",1674
"2368",1673
"2369",1672
"2370",1731
"2371",1671
"2372",1670
"2373",1669
"2374",1668
"2375",1667
"2376",1666
"2377",1665
"2378",1664
"2379",1663
"2380",1662
"2381",1661
"2382",1660
"2383",1659
"2384",1658
"2385",1657
"2386",1656
"2387",3815
"2388",1655
"2389",4074
"2390",1654
"2391",1653
"2392",1652
"2393",1651
"2394",1650
"2395",1649
"2396",1648
"2397",1647
"2398",1646
"2399",1645
"2400",1644
"2401",1643
"2402",1642
"2403",1641
"2404",1640
"2405",1639
"2406",1638
"2407",1637
"2408",1636
"2409",2990
"2410",1635
"2411",1634
"2412",1633
"2413",1632
"2414",1631
"2415",3017
"2416",1629
"2417",2116
"2418",1628
"2419",1627
"2420",1626
"2421",1625
"2422",1624
"2423",1623
"2424",1622
"2425",1620
"2426",1619
"2427",1618
"2428",1617
"2429",1616
"2430",1615
"2431",1614
"2432",1613
"2433",1612
"2434",1611
"2435",1610
"2436",1608
"2437",1607
"2438",1606
"2439",1605
"2440",1604
"2441",4134
"2442",1603
"2443",1602
"2444",1601
"2445",1600
"2446",1997
"2447",1598
"2448",1597
"2449",1596
"2450",1593
"2451",1592
"2452",2079
"2453",3635
"2454",1591
"2455",1590
"2456",1589
"2457",1588
"2458",1587
"2459",1586
"2460",3937
"2461",1585
"2462",1584
"2463",1583
"2464",1582
"2465",1581
"2466",1580
"2467",1579
"2468",1578
"2469",1577
"2470",1576
"2471",1575
"2472",1574
"2473",1573
"2474",1572
"2475",1571
"2476",1570
"2477",1569
"2478",1568
"2479",1567
"2480",1566
"2481",1565
"2482",3640
"2483",1564
"2484",1563
"2485",1561
"2486",1560
"2487",1559
"2488",1558
"2489",1557
"2490",1556
"2491",1555
"2492",1554
"2493",1553
"2494",1552
"2495",3865
"2496",1551
"2497",1550
"2498",1549
"2499",1548
"2500",1547
"2501",1546
"2502",1545
"2503",1544
"2504",1542
"2505",1737
"2506",1541
"2507",1540
"2508",1539
"2509",1538
"2510",1537
"2511",1536
"2512",1535
"2513",1534
"2514",1533
"2515",1532
"2516",1531
"2517",1530
"2518",1529
"2519",1528
"2520",1527
"2521",1526
"2522",1525
"2523",1524
"2524",1523
"2525",1521
"2526",1901
"2527",1520
"2528",1519
"2529",1518
"2530",1517
"2531",1516
"2532",1515
"2533",1514
"2534",1513
"2535",1512
"2536",1511
"2537",1510
"2538",1508
"2539",1507
"2540",1506
"2541",1505
"2542",1504
"2543",1503
"2544",1502
"2545",1501
"2546",1500
"2547",4148
"2548",1499
"2549",1496
"2550",3880
"2551",1495
"2552",1494
"2553",1493
"2554",3943
"2555",4148
"2556",1492
"2557",1488
"2558",1485
"2559",1484
"2560",1483
"2561",1482
"2562",1481
"2563",1480
"2564",1479
"2565",1478
"2566",3765
"2567",1477
"2568",1476
"2569",1475
"2570",1474
"2571",1473
"2572",3908
"2573",1472
"2574",3910
"2575",1471
"2576",1470
"2577",1469
"2578",1468
"2579",1467
"2580",1466
"2581",1465
"2582",1464
"2583",1463
"2584",1462
"2585",1461
"2586",1460
"2587",1609
"2588",1459
"2589",1458
"2590",2146
"2591",1457
"2592",1454
"2593",1453
"2594",1452
"2595",1451
"2596",1450
"2597",1449
"2598",1447
"2599",1446
"2600",1445
"2601",1444
"2602",1443
"2603",1442
"2604",1441
"2605",1440
"2606",1439
"2607",1438
"2608",1437
"2609",1436
"2610",1435
"2611",1434
"2612",1433
"2613",1432
"2614",1431
"2615",1430
"2616",1429
"2617",1428
"2618",1427
"2619",1426
"2620",1425
"2621",2039
"2622",3138
"2623",1424
"2624",3924
"2625",1423
"2626",1422
"2627",1421
"2628",1419
"2629",1418
"2630",3869
"2631",1417
"2632",1416
"2633",1415
"2634",1414
"2635",1413
"2636",1412
"2637",1411
"2638",1410
"2639",1409
"2640",1408
"2641",1407
"2642",1406
"2643",1405
"2644",2547
"2645",3570
"2646",1404
"2647",1403
"2648",1402
"2649",2416
"2650",3082
"2651",1401
"2652",1400
"2653",1399
"2654",1398
"2655",1397
"2656",1395
"2657",1394
"2658",1393
"2659",1392
"2660",1391
"2661",1390
"2662",1389
"2663",4129
"2664",1388
"2665",1387
"2666",1386
"2667",1385
"2668",1384
"2669",1383
"2670",1382
"2671",1381
"2672",3879
"2673",3938
"2674",1380
"2675",1379
"2676",1378
"2677",1377
"2678",1376
"2679",1375
"2680",1374
"2681",1373
"2682",2858
"2683",1372
"2684",1371
"2685",3223
"2686",1370
"2687",3051
"2688",1368
"2689",1366
"2690",1365
"2691",1364
"2692",1363
"2693",1362
"2694",2984
"2695",1360
"2696",1358
"2697",1357
"2698",1356
"2699",1355
"2700",1354
"2701",1352
"2702",1351
"2703",3915
"2704",1350
"2705",1349
"2706",1348
"2707",1347
"2708",3929
"2709",1346
"2710",1345
"2711",1344
"2712",1343
"2713",1342
"2714",1339
"2715",1338
"2716",1337
"2717",1336
"2718",1335
"2719",1334
"2720",1333
"2721",1332
"2722",1331
"2723",1330
"2724",1685
"2725",1329
"2726",1328
"2727",1327
"2728",1715
"2729",1326
"2730",1325
"2731",3791
"2732",1324
"2733",1323
"2734",1322
"2735",1321
"2736",3669
"2737",1320
"2738",1319
"2739",1317
"2740",1316
"2741",1315
"2742",1314
"2743",1313
"2744",1312
"2745",1311
"2746",1310
"2747",1309
"2748",1308
"2749",1307
"2750",1306
"2751",1305
"2752",1304
"2753",1920
"2754",1303
"2755",1302
"2756",1301
"2757",1300
"2758",2643
"2759",1299
"2760",1298
"2761",1297
"2762",1296
"2763",1295
"2764",1294
"2765",1293
"2766",1292
"2767",2208
"2768",1290
"2769",1289
"2770",1288
"2771",1287
"2772",1286
"2773",1285
"2774",1284
"2775",1283
"2776",1282
"2777",1281
"2778",1280
"2779",1279
"2780",2152
"2781",1278
"2782",1277
"2783",3277
"2784",1276
"2785",2483
"2786",1275
"2787",1274
"2788",1273
"2789",1272
"2790",1271
"2791",1270
"2792",1269
"2793",1268
"2794",1267
"2795",1266
"2796",1265
"2797",1264
"2798",1263
"2799",1262
"2800",1261
"2801",1260
"2802",1259
"2803",1258
"2804",1257
"2805",1256
"2806",1255
"2807",1254
"2808",3276
"2809",1253
"2810",1252
"2811",1251
"2812",1250
"2813",1599
"2814",3592
"2815",1249
"2816",1248
"2817",1247
"2818",1246
"2819",1245
"2820",1244
"2821",1243
"2822",2229
"2823",3821
"2824",1242
"2825",1241
"2826",1240
"2827",1239
"2828",1238
"2829",1237
"2830",1236
"2831",1420
"2832",1235
"2833",1234
"2834",1233
"2835",1232
"2836",1231
"2837",1230
"2838",1229
"2839",3638
"2840",1228
"2841",1227
"2842",1226
"2843",1964
"2844",1225
"2845",3702
"2846",1224
"2847",1223
"2848",1222
"2849",1221
"2850",1220
"2851",1219
"2852",1218
"2853",1217
"2854",1216
"2855",1215
"2856",1214
"2857",1213
"2858",1212
"2859",1210
"2860",1209
"2861",1208
"2862",1207
"2863",1206
"2864",1204
"2865",1203
"2866",1202
"2867",1201
"2868",1200
"2869",2474
"2870",2342
"2871",1199
"2872",1198
"2873",1197
"2874",1196
"2875",1195
"2876",1194
"2877",1193
"2878",1192
"2879",1784
"2880",1191
"2881",1190
"2882",1189
"2883",1188
"2884",1187
"2885",1186
"2886",1185
"2887",4020
"2888",1890
"2889",1184
"2890",1183
"2891",1182
"2892",2184
"2893",3870
"2894",1180
"2895",1179
"2896",1178
"2897",1177
"2898",3937
"2899",1176
"2900",1175
"2901",1237
"2902",1174
"2903",1173
"2904",1172
"2905",1171
"2906",1170
"2907",1169
"2908",3194
"2909",3938
"2910",1168
"2911",1167
"2912",1166
"2913",1165
"2914",1164
"2915",1163
"2916",1162
"2917",1161
"2918",1160
"2919",1159
"2920",2075
"2921",1977
"2922",1158
"2923",1157
"2924",1156
"2925",1318
"2926",1155
"2927",1930
"2928",1154
"2929",1153
"2930",1152
"2931",1151
"2932",1150
"2933",1149
"2934",1148
"2935",2805
"2936",3631
"2937",1147
"2938",1396
"2939",1146
"2940",2450
"2941",1145
"2942",1144
"2943",1143
"2944",1141
"2945",1140
"2946",1139
"2947",1138
"2948",1137
"2949",1497
"2950",1136
"2951",1135
"2952",4147
"2953",1134
"2954",1133
"2955",1132
"2956",1131
"2957",1130
"2958",1129
"2959",1128
"2960",1127
"2961",1126
"2962",1125
"2963",1124
"2964",4141
"2965",1123
"2966",1121
"2967",1686
"2968",1120
"2969",1119
"2970",1118
"2971",1117
"2972",1116
"2973",1115
"2974",1114
"2975",1113
"2976",1448
"2977",1112
"2978",1111
"2979",1110
"2980",1109
"2981",4092
"2982",1830
"2983",1108
"2984",1107
"2985",1106
"2986",1105
"2987",1104
"2988",1103
"2989",3908
"2990",1102
"2991",1101
"2992",2214
"2993",1100
"2994",1099
"2995",1098
"2996",1097
"2997",1096
"2998",1095
"2999",1094
"3000",1093
"3001",1092
"3002",1091
"3003",1090
"3004",1089
"3005",1088
"3006",1087
"3007",1086
"3008",1085
"3009",1084
"3010",1083
"3011",1291
"3012",1082
"3013",1081
"3014",1080
"3015",1079
"3016",1078
"3017",1077
"3018",1076
"3019",4057
"3020",1075
"3021",2930
"3022",1074
"3023",3526
"3024",1073
"3025",1072
"3026",1071
"3027",1070
"3028",1069
"3029",1068
"3030",1067
"3031",1066
"3032",1065
"3033",1064
"3034",1063
"3035",1060
"3036",1059
"3037",1058
"3038",1057
"3039",1056
"3040",1055
"3041",1054
"3042",1053
"3043",4069
"3044",1052
"3045",1522
"3046",1051
"3047",3402
"3048",1050
"3049",1049
"3050",1048
"3051",1047
"3052",1046
"3053",1045
"3054",1044
"3055",1043
"3056",1042
"3057",1041
"3058",1040
"3059",1039
"3060",1038
"3061",1037
"3062",1036
"3063",1035
"3064",1034
"3065",1033
"3066",1032
"3067",1031
"3068",1030
"3069",1029
"3070",1028
"3071",2406
"3072",1027
"3073",1026
"3074",1025
"3075",1024
"3076",1023
"3077",1022
"3078",1021
"3079",1020
"3080",1019
"3081",4054
"3082",1018
"3083",1017
"3084",1016
"3085",1015
"3086",1014
"3087",1013
"3088",1012
"3089",1011
"3090",1010
"3091",1009
"3092",1008
"3093",3603
"3094",1007
"3095",1006
"3096",1005
"3097",1004
"3098",1003
"3099",1002
"3100",1001
"3101",1000
"3102",999
"3103",998
"3104",997
"3105",996
"3106",995
"3107",994
"3108",2498
"3109",2472
"3110",993
"3111",992
"3112",991
"3113",990
"3114",989
"3115",988
"3116",987
"3117",986
"3118",985
"3119",984
"3120",983
"3121",982
"3122",981
"3123",980
"3124",4053
"3125",979
"3126",978
"3127",977
"3128",976
"3129",975
"3130",974
"3131",973
"3132",2901
"3133",972
"3134",971
"3135",970
"3136",3418
"3137",969
"3138",968
"3139",3332
"3140",967
"3141",966
"3142",965
"3143",964
"3144",963
"3145",962
"3146",961
"3147",3938
"3148",960
"3149",959
"3150",958
"3151",957
"3152",956
"3153",955
"3154",954
"3155",1715
"3156",1487
"3157",953
"3158",952
"3159",951
"3160",950
"3161",949
"3162",948
"3163",947
"3164",946
"3165",945
"3166",944
"3167",1715
"3168",943
"3169",1595
"3170",942
"3171",939
"3172",938
"3173",937
"3174",936
"3175",935
"3176",1353
"3177",2966
"3178",934
"3179",933
"3180",932
"3181",931
"3182",930
"3183",929
"3184",928
"3185",3637
"3186",2783
"3187",927
"3188",926
"3189",925
"3190",3448
"3191",924
"3192",923
"3193",922
"3194",921
"3195",920
"3196",1994
"3197",3874
"3198",919
"3199",918
"3200",2998
"3201",917
"3202",916
"3203",4147
"3204",915
"3205",914
"3206",3491
"3207",913
"3208",912
"3209",3912
"3210",911
"3211",910
"3212",922
"3213",909
"3214",4141
"3215",1686
"3216",1689
"3217",908
"3218",907
"3219",906
"3220",905
"3221",904
"3222",2787
"3223",1715
"3224",903
"3225",902
"3226",1509
"3227",900
"3228",898
"3229",3532
"3230",897
"3231",896
"3232",895
"3233",894
"3234",893
"3235",892
"3236",3871
"3237",891
"3238",890
"3239",889
"3240",888
"3241",887
"3242",886
"3243",885
"3244",884
"3245",883
"3246",3909
"3247",4148
"3248",882
"3249",881
"3250",880
"3251",879
"3252",878
"3253",877
"3254",876
"3255",875
"3256",874
"3257",873
"3258",872
"3259",871
"3260",870
"3261",3940
"3262",869
"3263",868
"3264",867
"3265",866
"3266",865
"3267",864
"3268",863
"3269",862
"3270",861
"3271",860
"3272",859
"3273",858
"3274",857
"3275",856
"3276",855
"3277",3137
"3278",3137
"3279",854
"3280",853
"3281",852
"3282",2596
"3283",1359
"3284",1361
"3285",851
"3286",850
"3287",849
"3288",848
"3289",847
"3290",846
"3291",845
"3292",844
"3293",843
"3294",842
"3295",841
"3296",840
"3297",839
"3298",838
"3299",837
"3300",836
"3301",835
"3302",834
"3303",833
"3304",832
"3305",831
"3306",830
"3307",829
"3308",828
"3309",827
"3310",826
"3311",825
"3312",2555
"3313",1629
"3314",824
"3315",3944
"3316",823
"3317",822
"3318",821
"3319",820
"3320",819
"3321",818
"3322",817
"3323",816
"3324",815
"3325",814
"3326",813
"3327",812
"3328",811
"3329",810
"3330",809
"3331",808
"3332",807
"3333",806
"3334",805
"3335",3216
"3336",804
"3337",803
"3338",802
"3339",3136
"3340",801
"3341",800
"3342",799
"3343",798
"3344",1796
"3345",797
"3346",3864
"3347",796
"3348",3851
"3349",795
"3350",794
"3351",2788
"3352",793
"3353",1369
"3354",792
"3355",791
"3356",790
"3357",789
"3358",787
"3359",786
"3360",785
"3361",784
"3362",783
"3363",782
"3364",781
"3365",1693
"3366",780
"3367",779
"3368",778
"3369",777
"3370",776
"3371",775
"3372",774
"3373",773
"3374",772
"3375",771
"3376",770
"3377",769
"3378",899
"3379",768
"3380",2581
"3381",767
"3382",879
"3383",766
"3384",765
"3385",764
"3386",763
"3387",762
"3388",761
"3389",760
"3390",759
"3391",3451
"3392",758
"3393",757
"3394",756
"3395",3325
"3396",755
"3397",754
"3398",753
"3399",752
"3400",751
"3401",750
"3402",749
"3403",3884
"3404",3884
"3405",3884
"3406",748
"3407",747
"3408",746
"3409",745
"3410",3685
"3411",744
"3412",743
"3413",742
"3414",741
"3415",740
"3416",739
"3417",738
"3418",2872
"3419",737
"3420",736
"3421",735
"3422",1367
"3423",734
"3424",733
"3425",732
"3426",731
"3427",730
"3428",729
"3429",728
"3430",727
"3431",726
"3432",725
"3433",724
"3434",940
"3435",723
"3436",722
"3437",721
"3438",1491
"3439",719
"3440",1715
"3441",718
"3442",3757
"3443",717
"3444",2884
"3445",4113
"3446",3641
"3447",716
"3448",715
"3449",1731
"3450",3036
"3451",756
"3452",714
"3453",3506
"3454",713
"3455",712
"3456",711
"3457",710
"3458",709
"3459",708
"3460",707
"3461",706
"3462",927
"3463",3139
"3464",705
"3465",704
"3466",703
"3467",3448
"3468",702
"3469",701
"3470",700
"3471",699
"3472",3306
"3473",2155
"3474",4039
"3475",698
"3476",697
"3477",1137
"3478",2979
"3479",696
"3480",695
"3481",694
"3482",3000
"3483",3004
"3484",693
"3485",692
"3486",3877
"3487",3460
"3488",691
"3489",690
"3490",2496
"3491",4111
"3492",689
"3493",688
"3494",687
"3495",686
"3496",685
"3497",3006
"3498",3005
"3499",1498
"3500",684
"3501",683
"3502",682
"3503",681
"3504",680
"3505",679
"3506",3311
"3507",678
"3508",676
"3509",3644
"3510",675
"3511",674
"3512",673
"3513",672
"3514",2150
"3515",3964
"3516",4095
"3517",670
"3518",668
"3519",667
"3520",4147
"3521",666
"3522",3001
"3523",665
"3524",663
"3525",662
"3526",661
"3527",660
"3528",669
"3529",4124
"3530",659
"3531",3275
"3532",658
"3533",657
"3534",656
"3535",3037
"3536",655
"3537",654
"3538",653
"3539",652
"3540",651
"3541",650
"3542",649
"3543",648
"3544",647
"3545",646
"3546",645
"3547",3769
"3548",644
"3549",643
"3550",1684
"3551",3831
"3552",642
"3553",641
"3554",1205
"3555",640
"3556",1061
"3557",639
"3558",638
"3559",3867
"3560",1630
"3561",837
"3562",664
"3563",837
"3564",637
"3565",3257
"3566",636
"3567",635
"3568",634
"3569",633
"3570",4093
"3571",632
"3572",631
"3573",630
"3574",629
"3575",4140
"3576",4140
"3577",628
"3578",627
"3579",626
"3580",625
"3581",624
"3582",1684
"3583",1688
"3584",1687
"3585",1686
"3586",623
"3587",2452
"3588",622
"3589",621
"3590",620
"3591",619
"3592",618
"3593",617
"3594",616
"3595",2513
"3596",615
"3597",614
"3598",613
"3599",612
"3600",610
"3601",3173
"3602",609
"3603",608
"3604",904
"3605",607
"3606",606
"3607",605
"3608",605
"3609",2167
"3610",604
"3611",603
"3612",605
"3613",1715
"3614",1715
"3615",1715
"3616",1715
"3617",1715
"3618",602
"3619",601
"3620",600
"3621",2954
"3622",599
"3623",598
"3624",597
"3625",596
"3626",2873
"3627",595
"3628",594
"3629",1676
"3630",593
"3631",592
"3632",591
"3633",590
"3634",589
"3635",588
"3636",587
"3637",586
"3638",3495
"3639",585
"3640",584
"3641",583
"3642",582
"3643",2253
"3644",1490
"3645",1489
"3646",581
"3647",580
"3648",579
"3649",578
"3650",577
"3651",576
"3652",575
"3653",574
"3654",573
"3655",572
"3656",571
"3657",570
"3658",569
"3659",568
"3660",1876
"3661",567
"3662",2644
"3663",566
"3664",565
"3665",564
"3666",563
"3667",562
"3668",561
"3669",560
"3670",559
"3671",558
"3672",557
"3673",4078
"3674",556
"3675",3770
"3676",555
"3677",554
"3678",553
"3679",551
"3680",550
"3681",549
"3682",548
"3683",547
"3684",546
"3685",3955
"3686",545
"3687",544
"3688",543
"3689",4148
"3690",4148
"3691",4148
"3692",2996
"3693",2892
"3694",542
"3695",3913
"3696",541
"3697",540
"3698",539
"3699",538
"3700",537
"3701",536
"3702",535
"3703",1341
"3704",552
"3705",534
"3706",533
"3707",3071
"3708",532
"3709",531
"3710",530
"3711",2740
"3712",3816
"3713",3118
"3714",529
"3715",528
"3716",512
"3717",511
"3718",510
"3719",1717
"3720",509
"3721",522
"3722",2645
"3723",508
"3724",507
"3725",506
"3726",505
"3727",504
"3728",512
"3729",502
"3730",503
"3731",501
"3732",500
"3733",499
"3734",2600
"3735",497
"3736",496
"3737",495
"3738",494
"3739",493
"3740",492
"3741",491
"3742",488
"3743",487
"3744",486
"3745",485
"3746",4142
"3747",484
"3748",483
"3749",482
"3750",2354
"3751",481
"3752",480
"3753",479
"3754",478
"3755",513
"3756",477
"3757",3432
"3758",476
"3759",475
"3760",4047
"3761",474
"3762",473
"3763",472
"3764",471
"3765",470
"3766",469
"3767",468
"3768",1223
"3769",1766
"3770",2659
"3771",467
"3772",466
"3773",465
"3774",464
"3775",463
"3776",462
"3777",461
"3778",460
"3779",459
"3780",458
"3781",3490
"3782",1810
"3783",3139
"3784",457
"3785",456
"3786",3449
"3787",3449
"3788",3449
"3789",3449
"3790",455
"3791",454
"3792",453
"3793",452
"3794",490
"3795",451
"3796",450
"3797",449
"3798",448
"3799",447
"3800",3613
"3801",1716
"3802",446
"3803",445
"3804",444
"3805",443
"3806",442
"3807",3278
"3808",441
"3809",440
"3810",519
"3811",439
"3812",438
"3813",437
"3814",436
"3815",435
"3816",434
"3817",433
"3818",1808
"3819",432
"3820",3747
"3821",431
"3822",430
"3823",3866
"3824",429
"3825",611
"3826",428
"3827",427
"3828",426
"3829",425
"3830",424
"3831",423
"3832",422
"3833",421
"3834",420
"3835",515
"3836",419
"3837",418
"3838",417
"3839",416
"3840",415
"3841",414
"3842",413
"3843",412
"3844",411
"3845",410
"3846",409
"3847",407
"3848",406
"3849",405
"3850",404
"3851",403
"3852",402
"3853",401
"3854",400
"3855",399
"3856",398
"3857",397
"3858",396
"3859",395
"3860",837
"3861",2214
"3862",837
"3863",837
"3864",394
"3865",393
"3866",392
"3867",521
"3868",435
"3869",391
"3870",390
"3871",389
"3872",388
"3873",3003
"3874",387
"3875",386
"3876",385
"3877",384
"3878",383
"3879",382
"3880",2962
"3881",381
"3882",380
"3883",379
"3884",378
"3885",376
"3886",375
"3887",377
"3888",374
"3889",373
"3890",372
"3891",371
"3892",370
"3893",2955
"3894",369
"3895",1062
"3896",368
"3897",1224
"3898",367
"3899",2953
"3900",3642
"3901",366
"3902",365
"3903",364
"3904",363
"3905",362
"3906",361
"3907",514
"3908",360
"3909",901
"3910",359
"3911",358
"3912",357
"3913",3434
"3914",356
"3915",355
"3916",354
"3917",353
"3918",352
"3919",351
"3920",350
"3921",349
"3922",348
"3923",347
"3924",346
"3925",345
"3926",344
"3927",343
"3928",342
"3929",3648
"3930",341
"3931",340
"3932",339
"3933",338
"3934",337
"3935",336
"3936",527
"3937",335
"3938",334
"3939",333
"3940",332
"3941",331
"3942",330
"3943",4083
"3944",4084
"3945",329
"3946",328
"3947",327
"3948",326
"3949",325
"3950",324
"3951",323
"3952",322
"3953",321
"3954",320
"3955",319
"3956",1686
"3957",1340
"3958",318
"3959",3089
"3960",317
"3961",408
"3962",547
"3963",316
"3964",315
"3965",314
"3966",2987
"3967",313
"3968",312
"3969",311
"3970",310
"3971",309
"3972",308
"3973",307
"3974",1929
"3975",3106
"3976",306
"3977",305
"3978",304
"3979",2497
"3980",303
"3981",517
"3982",301
"3983",300
"3984",299
"3985",298
"3986",296
"3987",297
"3988",302
"3989",295
"3990",294
"3991",293
"3992",292
"3993",291
"3994",290
"3995",289
"3996",288
"3997",287
"3998",286
"3999",285
"4000",284
"4001",283
"4002",2518
"4003",282
"4004",281
"4005",280
"4006",279
"4007",278
"4008",4133
"4009",4132
"4010",489
"4011",4131
"4012",2960
"4013",2994
"4014",277
"4015",276
"4016",275
"4017",512
"4018",1877
"4019",274
"4020",273
"4021",1878
"4022",3372
"4023",272
"4024",271
"4025",2502
"4026",2502
"4027",272
"4028",270
"4029",269
"4030",268
"4031",267
"4032",525
"4033",266
"4034",265
"4035",1456
"4036",264
"4037",263
"4038",262
"4039",261
"4040",1455
"4041",2221
"4042",260
"4043",259
"4044",258
"4045",257
"4046",256
"4047",255
"4048",254
"4049",253
"4050",3136
"4051",3136
"4052",1026
"4053",252
"4054",1026
"4055",520
"4056",1026
"4057",524
"4058",251
"4059",250
"4060",516
"4061",249
"4062",3351
"4063",248
"4064",247
"4065",246
"4066",3321
"4067",245
"4068",244
"4069",3952
"4070",243
"4071",3981
"4072",4118
"4073",4138
"4074",242
"4075",241
"4076",2269
"4077",240
"4078",239
"4079",1142
"4080",238
"4081",237
"4082",236
"4083",235
"4084",3171
"4085",234
"4086",1415
"4087",3638
"4088",3811
"4089",3228
"4090",3602
"4091",233
"4092",232
"4093",231
"4094",230
"4095",2780
"4096",229
"4097",228
"4098",1839
"4099",512
"4100",227
"4101",226
"4102",225
"4103",224
"4104",223
"4105",222
"4106",221
"4107",2595
"4108",220
"4109",219
"4110",218
"4111",217
"4112",216
"4113",215
"4114",214
"4115",547
"4116",213
"4117",212
"4118",211
"4119",210
"4120",209
"4121",2481
"4122",208
"4123",207
"4124",206
"4125",205
"4126",2551
"4127",204
"4128",203
"4129",202
"4130",201
"4131",2446
"4132",200
"4133",788
"4134",199
"4135",198
"4136",1621
"4137",197
"4138",196
"4139",195
"4140",194
"4141",3757
"4142",3401
"4143",193
"4144",192
"4145",191
"4146",190
"4147",1562
"4148",189
"4149",188
"4150",187
"4151",186
"4152",185
"4153",184
"4154",183
"4155",182
"4156",181
"4157",180
"4158",179
"4159",178
"4160",177
"4161",176
"4162",175
"4163",196
"4164",3540
"4165",174
"4166",173
"4167",172
"4168",171
"4169",170
"4170",169
"4171",168
"4172",167
"4173",166
"4174",165
"4175",164
"4176",163
"4177",162
"4178",2015
"4179",161
"4180",160
"4181",2472
"4182",159
"4183",158
"4184",157
"4185",156
"4186",155
"4187",154
"4188",153
"4189",152
"4190",155
"4191",3646
"4192",151
"4193",3645
"4194",150
"4195",149
"4196",148
"4197",147
"4198",146
"4199",145
"4200",144
"4201",143
"4202",142
"4203",141
"4204",140
"4205",139
"4206",1715
"4207",138
"4208",137
"4209",1715
"4210",1718
"4211",1718
"4212",136
"4213",135
"4214",134
"4215",133
"4216",3753
"4217",132
"4218",131
"4219",3312
"4220",3539
"4221",1122
"4222",130
"4223",3534
"4224",300
"4225",129
"4226",128
"4227",127
"4228",126
"4229",125
"4230",124
"4231",123
"4232",122
"4233",125
"4234",121
"4235",120
"4236",119
"4237",3535
"4238",2999
"4239",3872
"4240",118
"4241",3796
"4242",117
"4243",116
"4244",3868
"4245",3881
"4246",3883
"4247",3886
"4248",115
"4249",114
"4250",3881
"4251",113
"4252",112
"4253",1850
"4254",111
"4255",4105
"4256",4001
"4257",110
"4258",3501
"4259",109
"4260",108
"4261",300
"4262",107
"4263",106
"4264",105
"4265",104
"4266",103
