"Gene_ID","Cluster_ID"
"2148",1349
"2149",1821
"2150",1820
"2151",1819
"2152",3604
"2153",1818
"2154",3613
"2155",1817
"2156",1816
"2157",2467
"2158",1813
"2159",1812
"2160",1811
"2161",1810
"2162",1809
"2163",1808
"2164",1807
"2165",1806
"2166",1805
"2167",1804
"2168",1803
"2169",2095
"2170",1802
"2171",1801
"2172",1800
"2173",2572
"2174",1799
"2175",1798
"2176",3634
"2177",3323
"2178",1797
"2179",1796
"2180",1795
"2181",1794
"2182",1793
"2183",1792
"2184",1791
"2185",1790
"2186",1789
"2187",1788
"2188",1787
"2189",1786
"2190",1785
"2191",1784
"2192",1783
"2193",1782
"2194",3784
"2195",3251
"2196",1781
"2197",1780
"2198",1779
"2199",1778
"2200",1776
"2201",1775
"2202",1774
"2203",799
"2204",1773
"2205",1772
"2206",1771
"2207",1770
"2208",1768
"2209",1767
"2210",1766
"2211",1765
"2212",1764
"2213",1763
"2214",1762
"2215",1970
"2216",1761
"2217",688
"2218",1760
"2219",1759
"2220",1758
"2221",1757
"2222",1756
"2223",1755
"2224",1754
"2225",1753
"2226",1752
"2227",1751
"2228",1750
"2229",1749
"2230",443
"2231",1747
"2232",1746
"2233",1745
"2234",1744
"2235",1743
"2236",1742
"2237",1741
"2238",1739
"2239",1738
"2240",1737
"2241",1736
"2242",1735
"2243",1734
"2244",1733
"2245",1732
"2246",1731
"2247",1730
"2248",1729
"2249",1728
"2250",1727
"2251",1726
"2252",3516
"2253",1725
"2254",3820
"2255",1724
"2256",1723
"2257",1722
"2258",1721
"2259",1720
"2260",1719
"2261",1718
"2262",1717
"2263",1716
"2264",1715
"2265",1714
"2266",1713
"2267",1712
"2268",1711
"2269",1710
"2270",1709
"2271",1708
"2272",1707
"2273",2995
"2274",1705
"2275",1704
"2276",1740
"2277",1703
"2278",3529
"2279",1702
"2280",2878
"2281",1701
"2282",1700
"2283",1699
"2284",1698
"2285",2875
"2286",1697
"2287",1696
"2288",3236
"2289",1695
"2290",1694
"2291",1693
"2292",1692
"2293",1691
"2294",3818
"2295",905
"2296",1690
"2297",3317
"2298",1689
"2299",3614
"2300",1688
"2301",256
"2302",1687
"2303",1686
"2304",1685
"2305",1684
"2306",1683
"2307",1682
"2308",1681
"2309",1680
"2310",1679
"2311",1678
"2312",1677
"2313",1676
"2314",1675
"2315",1673
"2316",1672
"2317",1671
"2318",1670
"2319",1669
"2320",1668
"2321",1667
"2322",2289
"2323",2518
"2324",2461
"2325",1666
"2326",1665
"2327",814
"2328",1664
"2329",1663
"2330",1662
"2331",1660
"2332",1659
"2333",1658
"2334",1657
"2335",1656
"2336",1655
"2337",2994
"2338",1654
"2339",1653
"2340",552
"2341",1652
"2342",1651
"2343",1650
"2344",1649
"2345",2872
"2346",1648
"2347",1647
"2348",1646
"2349",1645
"2350",1644
"2351",1643
"2352",1426
"2353",1642
"2354",1640
"2355",1639
"2356",1638
"2357",1637
"2358",1635
"2359",1634
"2360",1633
"2361",1632
"2362",1631
"2363",1630
"2364",3514
"2365",1629
"2366",1627
"2367",1626
"2368",1625
"2369",1624
"2370",1674
"2371",1623
"2372",1622
"2373",1621
"2374",1620
"2375",1619
"2376",1618
"2377",1617
"2378",1616
"2379",1615
"2380",1614
"2381",1613
"2382",1612
"2383",1611
"2384",1610
"2385",1609
"2386",1608
"2387",3559
"2388",1607
"2389",3771
"2390",1606
"2391",1605
"2392",1604
"2393",1603
"2394",1602
"2395",1601
"2396",1600
"2397",1599
"2398",1598
"2399",1597
"2400",1596
"2401",917
"2402",1595
"2403",443
"2404",1594
"2405",1593
"2406",815
"2407",1592
"2408",1591
"2409",1801
"2410",1590
"2411",232
"2412",1589
"2413",1588
"2414",1587
"2415",2854
"2416",1585
"2417",2040
"2418",1584
"2419",1583
"2420",1582
"2421",1581
"2422",1580
"2423",1579
"2424",1502
"2425",1577
"2426",1576
"2427",1575
"2428",1574
"2429",1573
"2430",1572
"2431",1571
"2432",1570
"2433",1569
"2434",1568
"2435",1567
"2436",1565
"2437",1564
"2438",249
"2439",1563
"2440",1562
"2441",3820
"2442",1561
"2443",984
"2444",1560
"2445",1559
"2446",1929
"2447",1557
"2448",1556
"2449",1555
"2450",1552
"2451",1551
"2452",2005
"2453",3403
"2454",1550
"2455",1549
"2456",1548
"2457",1547
"2458",1546
"2459",1545
"2460",3652
"2461",1544
"2462",1543
"2463",1542
"2464",1541
"2465",1540
"2466",1539
"2467",1538
"2468",1537
"2469",1536
"2470",1535
"2471",1534
"2472",1533
"2473",1532
"2474",1531
"2475",53
"2476",1530
"2477",1529
"2478",1528
"2479",1527
"2480",1526
"2481",1525
"2482",3405
"2483",1524
"2484",1523
"2485",1521
"2486",1520
"2487",1519
"2488",1518
"2489",1517
"2490",1516
"2491",1515
"2492",1514
"2493",1513
"2494",1512
"2495",3608
"2496",1511
"2497",1510
"2498",1509
"2499",1508
"2500",1507
"2501",1506
"2502",1505
"2503",1504
"2504",530
"2505",1679
"2506",1502
"2507",1501
"2508",1500
"2509",1499
"2510",1498
"2511",1497
"2512",1496
"2513",1495
"2514",1494
"2515",1493
"2516",1492
"2517",1491
"2518",1490
"2519",1489
"2520",1488
"2521",1487
"2522",1486
"2523",959
"2524",1485
"2525",1483
"2526",1836
"2527",1482
"2528",1481
"2529",1480
"2530",1479
"2531",1478
"2532",1477
"2533",1476
"2534",1475
"2535",1474
"2536",1473
"2537",1472
"2538",1470
"2539",1469
"2540",1468
"2541",1467
"2542",1466
"2543",1465
"2544",1464
"2545",1463
"2546",1462
"2547",3833
"2548",1461
"2549",1459
"2550",533
"2551",1458
"2552",1457
"2553",1456
"2554",3657
"2555",3833
"2556",1455
"2557",1313
"2558",1449
"2559",1448
"2560",1447
"2561",1446
"2562",1445
"2563",1444
"2564",1443
"2565",1442
"2566",3513
"2567",1441
"2568",1440
"2569",1439
"2570",1438
"2571",1437
"2572",3633
"2573",1436
"2574",478
"2575",1435
"2576",1434
"2577",1433
"2578",1432
"2579",1431
"2580",1430
"2581",1429
"2582",1428
"2583",1427
"2584",1426
"2585",1425
"2586",1424
"2587",1566
"2588",1423
"2589",1422
"2590",2065
"2591",1421
"2592",1418
"2593",1417
"2594",1416
"2595",1415
"2596",1414
"2597",1413
"2598",1411
"2599",1410
"2600",1409
"2601",1408
"2602",1407
"2603",1406
"2604",1405
"2605",1404
"2606",1403
"2607",1402
"2608",1401
"2609",1400
"2610",1399
"2611",1398
"2612",1397
"2613",1396
"2614",1395
"2615",1394
"2616",1393
"2617",1392
"2618",1391
"2619",1390
"2620",1389
"2621",1969
"2622",2966
"2623",1388
"2624",3639
"2625",1387
"2626",1386
"2627",1385
"2628",1383
"2629",1382
"2630",3605
"2631",1381
"2632",1380
"2633",1379
"2634",1378
"2635",178
"2636",1377
"2637",1376
"2638",1375
"2639",1374
"2640",1373
"2641",1372
"2642",1371
"2643",1370
"2644",2433
"2645",3348
"2646",1369
"2647",1368
"2648",1367
"2649",2317
"2650",2914
"2651",1366
"2652",1365
"2653",1364
"2654",1363
"2655",1362
"2656",1360
"2657",1359
"2658",1358
"2659",1357
"2660",1356
"2661",1355
"2662",1354
"2663",3819
"2664",1260
"2665",1353
"2666",1352
"2667",1351
"2668",1350
"2669",1349
"2670",1348
"2671",1347
"2672",83
"2673",3653
"2674",1346
"2675",1345
"2676",1344
"2677",1343
"2678",1342
"2679",1341
"2680",1340
"2681",1339
"2682",2715
"2683",1338
"2684",1337
"2685",3037
"2686",1336
"2687",2885
"2688",1334
"2689",1332
"2690",1331
"2691",1330
"2692",1329
"2693",1328
"2694",2830
"2695",1326
"2696",1324
"2697",1323
"2698",1322
"2699",1321
"2700",1320
"2701",1318
"2702",1317
"2703",2994
"2704",1316
"2705",1315
"2706",1314
"2707",1313
"2708",3644
"2709",1312
"2710",1311
"2711",1310
"2712",1309
"2713",1308
"2714",1306
"2715",1305
"2716",1304
"2717",1303
"2718",1302
"2719",1301
"2720",1300
"2721",1299
"2722",1298
"2723",1297
"2724",1637
"2725",1296
"2726",1295
"2727",1294
"2728",1662
"2729",1293
"2730",1292
"2731",3537
"2732",1291
"2733",1290
"2734",1289
"2735",1288
"2736",3427
"2737",1287
"2738",1286
"2739",1284
"2740",1283
"2741",1282
"2742",1281
"2743",1280
"2744",1279
"2745",1278
"2746",1277
"2747",1276
"2748",1275
"2749",1274
"2750",1273
"2751",1272
"2752",1271
"2753",1854
"2754",1270
"2755",1269
"2756",1268
"2757",1267
"2758",2520
"2759",1266
"2760",1265
"2761",1264
"2762",1263
"2763",1262
"2764",1261
"2765",7
"2766",1260
"2767",2123
"2768",1258
"2769",1257
"2770",1256
"2771",1255
"2772",1254
"2773",1253
"2774",1252
"2775",1251
"2776",1250
"2777",1249
"2778",1248
"2779",1247
"2780",2070
"2781",1246
"2782",1245
"2783",3089
"2784",1244
"2785",2376
"2786",1243
"2787",1242
"2788",1241
"2789",1240
"2790",1239
"2791",1238
"2792",1237
"2793",655
"2794",1236
"2795",1235
"2796",1234
"2797",1233
"2798",1232
"2799",1231
"2800",1230
"2801",1229
"2802",1228
"2803",1227
"2804",1226
"2805",1225
"2806",1224
"2807",1223
"2808",3088
"2809",1222
"2810",1221
"2811",1220
"2812",1219
"2813",1558
"2814",3368
"2815",1218
"2816",255
"2817",1217
"2818",1216
"2819",1215
"2820",1214
"2821",1213
"2822",2143
"2823",3564
"2824",1212
"2825",1211
"2826",1210
"2827",1209
"2828",72
"2829",1208
"2830",1207
"2831",1384
"2832",1206
"2833",1205
"2834",1204
"2835",1203
"2836",1202
"2837",1201
"2838",1200
"2839",3403
"2840",1199
"2841",269
"2842",1198
"2843",1897
"2844",1197
"2845",3457
"2846",1196
"2847",1195
"2848",1194
"2849",1193
"2850",1192
"2851",1191
"2852",1190
"2853",1189
"2854",1188
"2855",1187
"2856",1186
"2857",1185
"2858",1184
"2859",1182
"2860",1181
"2861",1180
"2862",1179
"2863",1178
"2864",1176
"2865",1175
"2866",1174
"2867",1173
"2868",1172
"2869",2368
"2870",2249
"2871",1171
"2872",1170
"2873",1169
"2874",1168
"2875",1167
"2876",1166
"2877",1165
"2878",1164
"2879",1724
"2880",1163
"2881",1162
"2882",1161
"2883",154
"2884",1160
"2885",1159
"2886",1158
"2887",3726
"2888",1826
"2889",1157
"2890",1156
"2891",1155
"2892",68
"2893",3608
"2894",1154
"2895",1153
"2896",1152
"2897",1151
"2898",3652
"2899",1150
"2900",1149
"2901",1208
"2902",1148
"2903",1147
"2904",1146
"2905",1145
"2906",1144
"2907",1143
"2908",3012
"2909",3653
"2910",1142
"2911",1141
"2912",1140
"2913",1139
"2914",1138
"2915",1137
"2916",1136
"2917",1135
"2918",1134
"2919",1133
"2920",2001
"2921",1910
"2922",1132
"2923",1131
"2924",1130
"2925",1285
"2926",1129
"2927",1546
"2928",1128
"2929",1127
"2930",1126
"2931",1125
"2932",1124
"2933",256
"2934",1123
"2935",2667
"2936",3400
"2937",1122
"2938",1361
"2939",1121
"2940",2347
"2941",1120
"2942",1119
"2943",1118
"2944",1116
"2945",1115
"2946",1114
"2947",1113
"2948",1112
"2949",201
"2950",1111
"2951",1110
"2952",3832
"2953",1109
"2954",1108
"2955",1107
"2956",1106
"2957",1105
"2958",1104
"2959",1103
"2960",1102
"2961",1101
"2962",1100
"2963",1099
"2964",3827
"2965",1098
"2966",1096
"2967",1637
"2968",1095
"2969",1094
"2970",1093
"2971",1092
"2972",842
"2973",1091
"2974",1090
"2975",1089
"2976",1412
"2977",1088
"2978",1087
"2979",1086
"2980",1085
"2981",3787
"2982",1769
"2983",1084
"2984",1083
"2985",1082
"2986",1081
"2987",1080
"2988",1079
"2989",3633
"2990",1078
"2991",1077
"2992",2129
"2993",792
"2994",199
"2995",1076
"2996",1075
"2997",1074
"2998",1073
"2999",1072
"3000",1071
"3001",1070
"3002",1069
"3003",1068
"3004",1067
"3005",1066
"3006",1065
"3007",1064
"3008",1063
"3009",1062
"3010",1061
"3011",1259
"3012",1060
"3013",1059
"3014",1058
"3015",1057
"3016",1056
"3017",1055
"3018",1054
"3019",3756
"3020",1053
"3021",2779
"3022",1052
"3023",3310
"3024",1051
"3025",1050
"3026",1049
"3027",1048
"3028",1047
"3029",1046
"3030",1045
"3031",1044
"3032",1043
"3033",1042
"3034",1041
"3035",1038
"3036",1037
"3037",1036
"3038",1035
"3039",1034
"3040",1033
"3041",1032
"3042",1031
"3043",3766
"3044",1030
"3045",1484
"3046",1029
"3047",523
"3048",1028
"3049",1027
"3050",1026
"3051",1025
"3052",1024
"3053",1023
"3054",353
"3055",1022
"3056",1021
"3057",1020
"3058",1019
"3059",1018
"3060",1017
"3061",1016
"3062",1015
"3063",1014
"3064",1013
"3065",1012
"3066",539
"3067",1011
"3068",1010
"3069",1009
"3070",1008
"3071",2308
"3072",134
"3073",1007
"3074",1006
"3075",1005
"3076",1004
"3077",1003
"3078",1002
"3079",1001
"3080",1000
"3081",3754
"3082",999
"3083",998
"3084",997
"3085",996
"3086",995
"3087",994
"3088",993
"3089",992
"3090",991
"3091",990
"3092",989
"3093",412
"3094",988
"3095",987
"3096",986
"3097",985
"3098",984
"3099",983
"3100",982
"3101",503
"3102",981
"3103",980
"3104",979
"3105",978
"3106",977
"3107",976
"3108",2390
"3109",2367
"3110",975
"3111",974
"3112",973
"3113",972
"3114",971
"3115",970
"3116",969
"3117",968
"3118",967
"3119",966
"3120",965
"3121",964
"3122",963
"3123",962
"3124",2928
"3125",961
"3126",960
"3127",959
"3128",958
"3129",957
"3130",956
"3131",955
"3132",2756
"3133",954
"3134",953
"3135",952
"3136",1126
"3137",951
"3138",950
"3139",3139
"3140",949
"3141",948
"3142",947
"3143",946
"3144",945
"3145",944
"3146",943
"3147",3653
"3148",942
"3149",941
"3150",940
"3151",939
"3152",938
"3153",937
"3154",936
"3155",1662
"3156",1451
"3157",935
"3158",934
"3159",933
"3160",932
"3161",931
"3162",930
"3163",929
"3164",928
"3165",927
"3166",926
"3167",1661
"3168",925
"3169",1554
"3170",924
"3171",923
"3172",922
"3173",921
"3174",920
"3175",919
"3176",1319
"3177",2812
"3178",918
"3179",917
"3180",916
"3181",915
"3182",914
"3183",913
"3184",912
"3185",3404
"3186",1230
"3187",911
"3188",910
"3189",909
"3190",3237
"3191",908
"3192",907
"3193",906
"3194",905
"3195",904
"3196",1926
"3197",3609
"3198",903
"3199",902
"3200",2100
"3201",901
"3202",900
"3203",3832
"3204",899
"3205",898
"3206",3276
"3207",897
"3208",896
"3209",478
"3210",895
"3211",894
"3212",906
"3213",893
"3214",3827
"3215",1637
"3216",1637
"3217",892
"3218",891
"3219",890
"3220",889
"3221",888
"3222",2650
"3223",1662
"3224",887
"3225",886
"3226",1471
"3227",884
"3228",883
"3229",3314
"3230",882
"3231",881
"3232",880
"3233",879
"3234",878
"3235",877
"3236",3610
"3237",876
"3238",875
"3239",874
"3240",873
"3241",872
"3242",871
"3243",870
"3244",869
"3245",868
"3246",478
"3247",3833
"3248",867
"3249",866
"3250",865
"3251",864
"3252",863
"3253",862
"3254",861
"3255",860
"3256",859
"3257",858
"3258",857
"3259",485
"3260",856
"3261",3655
"3262",855
"3263",854
"3264",853
"3265",852
"3266",851
"3267",850
"3268",849
"3269",848
"3270",847
"3271",846
"3272",845
"3273",844
"3274",843
"3275",842
"3276",841
"3277",2964
"3278",2964
"3279",840
"3280",839
"3281",838
"3282",3634
"3283",1325
"3284",1327
"3285",837
"3286",836
"3287",835
"3288",834
"3289",833
"3290",832
"3291",831
"3292",830
"3293",829
"3294",828
"3295",827
"3296",826
"3297",825
"3298",824
"3299",823
"3300",822
"3301",821
"3302",724
"3303",820
"3304",819
"3305",818
"3306",817
"3307",816
"3308",815
"3309",814
"3310",813
"3311",812
"3312",2441
"3313",1585
"3314",811
"3315",3658
"3316",810
"3317",809
"3318",808
"3319",807
"3320",806
"3321",805
"3322",804
"3323",803
"3324",802
"3325",801
"3326",800
"3327",799
"3328",798
"3329",797
"3330",796
"3331",795
"3332",794
"3333",793
"3334",792
"3335",3032
"3336",791
"3337",790
"3338",789
"3339",2962
"3340",788
"3341",787
"3342",786
"3343",785
"3344",1736
"3345",784
"3346",3604
"3347",783
"3348",3593
"3349",782
"3350",150
"3351",2651
"3352",781
"3353",1335
"3354",780
"3355",779
"3356",778
"3357",777
"3358",775
"3359",774
"3360",773
"3361",772
"3362",771
"3363",770
"3364",769
"3365",1641
"3366",768
"3367",767
"3368",766
"3369",765
"3370",764
"3371",763
"3372",762
"3373",761
"3374",760
"3375",759
"3376",758
"3377",757
"3378",883
"3379",756
"3380",2462
"3381",755
"3382",864
"3383",754
"3384",753
"3385",752
"3386",751
"3387",750
"3388",749
"3389",748
"3390",747
"3391",3240
"3392",746
"3393",745
"3394",744
"3395",3133
"3396",743
"3397",308
"3398",742
"3399",741
"3400",740
"3401",739
"3402",738
"3403",3615
"3404",3615
"3405",3613
"3406",737
"3407",736
"3408",735
"3409",734
"3410",3441
"3411",733
"3412",732
"3413",731
"3414",730
"3415",729
"3416",728
"3417",727
"3418",2729
"3419",726
"3420",725
"3421",724
"3422",1333
"3423",723
"3424",722
"3425",721
"3426",720
"3427",719
"3428",718
"3429",717
"3430",716
"3431",715
"3432",714
"3433",713
"3434",924
"3435",712
"3436",711
"3437",710
"3438",1454
"3439",221
"3440",1661
"3441",708
"3442",3505
"3443",707
"3444",2741
"3445",3805
"3446",3406
"3447",706
"3448",705
"3449",1674
"3450",2871
"3451",744
"3452",704
"3453",3290
"3454",703
"3455",702
"3456",701
"3457",700
"3458",699
"3459",698
"3460",697
"3461",696
"3462",911
"3463",2963
"3464",695
"3465",694
"3466",693
"3467",3237
"3468",692
"3469",691
"3470",690
"3471",689
"3472",3116
"3473",2073
"3474",3742
"3475",688
"3476",687
"3477",1112
"3478",2825
"3479",686
"3480",685
"3481",684
"3482",1024
"3483",2844
"3484",244
"3485",683
"3486",3607
"3487",2740
"3488",682
"3489",681
"3490",2389
"3491",3803
"3492",680
"3493",679
"3494",678
"3495",677
"3496",676
"3497",2842
"3498",2844
"3499",1460
"3500",675
"3501",674
"3502",673
"3503",672
"3504",671
"3505",670
"3506",3121
"3507",669
"3508",667
"3509",3404
"3510",666
"3511",665
"3512",664
"3513",663
"3514",2069
"3515",19
"3516",3788
"3517",662
"3518",661
"3519",660
"3520",3832
"3521",659
"3522",2843
"3523",658
"3524",656
"3525",655
"3526",654
"3527",653
"3528",662
"3529",3815
"3530",652
"3531",3087
"3532",651
"3533",650
"3534",649
"3535",2872
"3536",648
"3537",647
"3538",646
"3539",645
"3540",644
"3541",643
"3542",642
"3543",641
"3544",640
"3545",639
"3546",638
"3547",3517
"3548",637
"3549",636
"3550",1636
"3551",3574
"3552",635
"3553",634
"3554",1177
"3555",633
"3556",1039
"3557",314
"3558",632
"3559",2244
"3560",1586
"3561",823
"3562",657
"3563",823
"3564",631
"3565",3069
"3566",630
"3567",629
"3568",628
"3569",627
"3570",3785
"3571",626
"3572",625
"3573",624
"3574",623
"3575",3826
"3576",3826
"3577",622
"3578",621
"3579",620
"3580",619
"3581",618
"3582",1636
"3583",1637
"3584",126
"3585",1637
"3586",617
"3587",2349
"3588",616
"3589",615
"3590",614
"3591",613
"3592",612
"3593",611
"3594",610
"3595",2084
"3596",609
"3597",608
"3598",607
"3599",606
"3600",604
"3601",2995
"3602",603
"3603",602
"3604",888
"3605",239
"3606",601
"3607",600
"3608",600
"3609",2085
"3610",599
"3611",598
"3612",600
"3613",1662
"3614",1662
"3615",1662
"3616",1662
"3617",1662
"3618",597
"3619",596
"3620",489
"3621",2801
"3622",595
"3623",594
"3624",593
"3625",592
"3626",2730
"3627",591
"3628",590
"3629",1628
"3630",589
"3631",588
"3632",587
"3633",586
"3634",585
"3635",584
"3636",583
"3637",582
"3638",3280
"3639",581
"3640",580
"3641",579
"3642",578
"3643",2115
"3644",1453
"3645",1452
"3646",577
"3647",576
"3648",575
"3649",574
"3650",573
"3651",572
"3652",571
"3653",570
"3654",569
"3655",568
"3656",567
"3657",566
"3658",565
"3659",564
"3660",1814
"3661",563
"3662",2521
"3663",562
"3664",250
"3665",561
"3666",560
"3667",559
"3668",558
"3669",557
"3670",556
"3671",555
"3672",554
"3673",3774
"3674",553
"3675",3518
"3676",552
"3677",551
"3678",550
"3679",548
"3680",547
"3681",546
"3682",545
"3683",544
"3684",543
"3685",3668
"3686",542
"3687",541
"3688",540
"3689",3833
"3690",3833
"3691",3833
"3692",2839
"3693",2748
"3694",539
"3695",3633
"3696",538
"3697",537
"3698",536
"3699",535
"3700",534
"3701",533
"3702",532
"3703",1307
"3704",549
"3705",531
"3706",530
"3707",2904
"3708",529
"3709",528
"3710",527
"3711",2607
"3712",3560
"3713",2945
"3714",526
"3715",525
"3716",509
"3717",508
"3718",507
"3719",1661
"3720",506
"3721",520
"3722",2522
"3723",505
"3724",504
"3725",503
"3726",502
"3727",501
"3728",509
"3729",499
"3730",500
"3731",498
"3732",497
"3733",496
"3734",2478
"3735",494
"3736",493
"3737",492
"3738",491
"3739",490
"3740",489
"3741",488
"3742",485
"3743",484
"3744",483
"3745",482
"3746",3828
"3747",481
"3748",480
"3749",479
"3750",2261
"3751",478
"3752",477
"3753",476
"3754",475
"3755",510
"3756",474
"3757",3221
"3758",473
"3759",472
"3760",3748
"3761",471
"3762",470
"3763",469
"3764",468
"3765",467
"3766",466
"3767",465
"3768",1195
"3769",1706
"3770",611
"3771",464
"3772",463
"3773",462
"3774",461
"3775",460
"3776",459
"3777",458
"3778",457
"3779",456
"3780",455
"3781",3275
"3782",1750
"3783",2963
"3784",454
"3785",453
"3786",3239
"3787",662
"3788",3238
"3789",3237
"3790",452
"3791",451
"3792",450
"3793",449
"3794",487
"3795",448
"3796",447
"3797",446
"3798",445
"3799",444
"3800",3384
"3801",1662
"3802",443
"3803",442
"3804",441
"3805",440
"3806",439
"3807",3090
"3808",438
"3809",437
"3810",516
"3811",436
"3812",435
"3813",434
"3814",433
"3815",432
"3816",431
"3817",430
"3818",1748
"3819",429
"3820",2373
"3821",428
"3822",427
"3823",3605
"3824",426
"3825",605
"3826",425
"3827",424
"3828",423
"3829",422
"3830",421
"3831",420
"3832",419
"3833",418
"3834",417
"3835",511
"3836",416
"3837",415
"3838",414
"3839",413
"3840",412
"3841",411
"3842",410
"3843",409
"3844",408
"3845",407
"3846",406
"3847",268
"3848",405
"3849",404
"3850",403
"3851",402
"3852",401
"3853",400
"3854",399
"3855",398
"3856",397
"3857",396
"3858",395
"3859",394
"3860",823
"3861",2129
"3862",823
"3863",823
"3864",393
"3865",392
"3866",391
"3867",515
"3868",432
"3869",390
"3870",389
"3871",388
"3872",387
"3873",2070
"3874",386
"3875",385
"3876",384
"3877",383
"3878",382
"3879",381
"3880",2808
"3881",380
"3882",379
"3883",378
"3884",377
"3885",375
"3886",374
"3887",376
"3888",373
"3889",372
"3890",371
"3891",370
"3892",369
"3893",2802
"3894",368
"3895",1040
"3896",367
"3897",1196
"3898",366
"3899",2800
"3900",1364
"3901",365
"3902",364
"3903",363
"3904",362
"3905",361
"3906",360
"3907",513
"3908",359
"3909",885
"3910",358
"3911",357
"3912",356
"3913",3223
"3914",355
"3915",354
"3916",353
"3917",352
"3918",351
"3919",350
"3920",349
"3921",348
"3922",347
"3923",346
"3924",345
"3925",344
"3926",343
"3927",342
"3928",341
"3929",219
"3930",340
"3931",339
"3932",338
"3933",337
"3934",336
"3935",335
"3936",523
"3937",334
"3938",333
"3939",332
"3940",331
"3941",330
"3942",329
"3943",3779
"3944",1852
"3945",328
"3946",327
"3947",326
"3948",325
"3949",324
"3950",323
"3951",322
"3952",321
"3953",320
"3954",319
"3955",318
"3956",1637
"3957",10
"3958",317
"3959",2919
"3960",316
"3961",406
"3962",544
"3963",315
"3964",314
"3965",313
"3966",2833
"3967",312
"3968",311
"3969",310
"3970",309
"3971",308
"3972",307
"3973",306
"3974",1863
"3975",2933
"3976",305
"3977",304
"3978",303
"3979",2390
"3980",302
"3981",517
"3982",300
"3983",299
"3984",298
"3985",297
"3986",295
"3987",296
"3988",301
"3989",294
"3990",293
"3991",292
"3992",291
"3993",290
"3994",289
"3995",288
"3996",287
"3997",286
"3998",285
"3999",284
"4000",283
"4001",282
"4002",2409
"4003",281
"4004",280
"4005",279
"4006",278
"4007",277
"4008",3821
"4009",3820
"4010",486
"4011",1598
"4012",2807
"4013",2838
"4014",276
"4015",275
"4016",274
"4017",509
"4018",1815
"4019",273
"4020",272
"4021",1816
"4022",3170
"4023",271
"4024",270
"4025",2394
"4026",2394
"4027",271
"4028",269
"4029",268
"4030",267
"4031",266
"4032",522
"4033",265
"4034",264
"4035",1420
"4036",263
"4037",262
"4038",261
"4039",260
"4040",1419
"4041",2136
"4042",259
"4043",258
"4044",257
"4045",256
"4046",255
"4047",254
"4048",253
"4049",252
"4050",2962
"4051",2962
"4052",1007
"4053",251
"4054",1007
"4055",521
"4056",1007
"4057",519
"4058",250
"4059",249
"4060",512
"4061",248
"4062",3155
"4063",247
"4064",246
"4065",245
"4066",3129
"4067",244
"4068",243
"4069",3665
"4070",242
"4071",3689
"4072",3809
"4073",3824
"4074",241
"4075",240
"4076",2180
"4077",239
"4078",238
"4079",1117
"4080",237
"4081",139
"4082",236
"4083",235
"4084",2994
"4085",234
"4086",1379
"4087",3404
"4088",3556
"4089",3042
"4090",1361
"4091",233
"4092",232
"4093",231
"4094",230
"4095",2644
"4096",229
"4097",228
"4098",1777
"4099",509
"4100",227
"4101",226
"4102",225
"4103",224
"4104",223
"4105",222
"4106",221
"4107",2474
"4108",220
"4109",219
"4110",218
"4111",217
"4112",216
"4113",215
"4114",214
"4115",544
"4116",213
"4117",212
"4118",211
"4119",210
"4120",209
"4121",2374
"4122",208
"4123",207
"4124",206
"4125",205
"4126",2437
"4127",204
"4128",203
"4129",202
"4130",201
"4131",2343
"4132",200
"4133",776
"4134",199
"4135",198
"4136",1578
"4137",197
"4138",196
"4139",195
"4140",194
"4141",3505
"4142",3195
"4143",193
"4144",192
"4145",191
"4146",190
"4147",1522
"4148",189
"4149",188
"4150",187
"4151",186
"4152",185
"4153",184
"4154",183
"4155",182
"4156",181
"4157",180
"4158",179
"4159",178
"4160",177
"4161",176
"4162",175
"4163",196
"4164",3324
"4165",174
"4166",173
"4167",172
"4168",171
"4169",170
"4170",169
"4171",168
"4172",167
"4173",166
"4174",165
"4175",164
"4176",163
"4177",162
"4178",1947
"4179",161
"4180",160
"4181",2367
"4182",159
"4183",158
"4184",157
"4185",156
"4186",155
"4187",154
"4188",153
"4189",152
"4190",155
"4191",1775
"4192",151
"4193",1036
"4194",150
"4195",149
"4196",148
"4197",147
"4198",146
"4199",145
"4200",144
"4201",143
"4202",142
"4203",141
"4204",140
"4205",139
"4206",1661
"4207",138
"4208",137
"4209",1661
"4210",1662
"4211",1662
"4212",136
"4213",135
"4214",134
"4215",133
"4216",3501
"4217",132
"4218",131
"4219",128
"4220",3323
"4221",1097
"4222",130
"4223",3318
"4224",299
"4225",129
"4226",128
"4227",127
"4228",126
"4229",125
"4230",124
"4231",123
"4232",122
"4233",125
"4234",121
"4235",120
"4236",119
"4237",3319
"4238",1825
"4239",3604
"4240",118
"4241",1375
"4242",117
"4243",116
"4244",3606
"4245",3613
"4246",3611
"4247",3615
"4248",115
"4249",114
"4250",3613
"4251",113
"4252",112
"4253",1788
"4254",111
"4255",3797
"4256",881
"4257",110
"4258",3285
"4259",109
"4260",108
"4261",299
"4262",107
"4263",106
"4264",105
"4265",104
"4266",103
"4267",102
"4268",101
"4269",2228
"4270",100
"4271",99
"4272",3404
"4273",2872
"4274",98
"4275",97
"4276",96
"4277",95
"4278",2873
"4279",94
"4280",3604
"4281",93
"4282",92
"4283",91
"4284",90
"4285",89
"4286",1911
