"Gene_ID","Cluster_ID"
"2138",1918
"2139",1917
"2140",1916
"2141",1915
"2142",1913
"2143",1912
"2144",1911
"2145",1910
"2146",2449
"2147",1909
"2148",1908
"2149",1907
"2150",1906
"2151",1905
"2152",3928
"2153",1904
"2154",3934
"2155",1903
"2156",1902
"2157",2613
"2158",1899
"2159",1898
"2160",1897
"2161",1896
"2162",1895
"2163",1894
"2164",1893
"2165",1892
"2166",1891
"2167",1890
"2168",1889
"2169",2203
"2170",1888
"2171",1887
"2172",1886
"2173",2725
"2174",1885
"2175",1884
"2176",3976
"2177",3580
"2178",1883
"2179",1882
"2180",1881
"2181",1880
"2182",1879
"2183",1878
"2184",1877
"2185",1876
"2186",1875
"2187",1874
"2188",1873
"2189",1872
"2190",1871
"2191",1870
"2192",1869
"2193",1868
"2194",4153
"2195",3505
"2196",1867
"2197",1866
"2198",1865
"2199",1864
"2200",1862
"2201",1861
"2202",1860
"2203",1859
"2204",1858
"2205",1857
"2206",1856
"2207",1855
"2208",1853
"2209",1852
"2210",1851
"2211",1850
"2212",1849
"2213",1848
"2214",1847
"2215",2065
"2216",1846
"2217",1845
"2218",1844
"2219",1843
"2220",1842
"2221",1841
"2222",1840
"2223",1839
"2224",1838
"2225",1837
"2226",1836
"2227",1835
"2228",1834
"2229",1832
"2230",2989
"2231",1830
"2232",1829
"2233",1828
"2234",1827
"2235",1826
"2236",1825
"2237",1824
"2238",1822
"2239",1821
"2240",1820
"2241",1819
"2242",1818
"2243",1817
"2244",1816
"2245",1815
"2246",1814
"2247",1813
"2248",1812
"2249",1811
"2250",1810
"2251",1809
"2252",3812
"2253",1808
"2254",4191
"2255",1807
"2256",1806
"2257",1805
"2258",1804
"2259",1803
"2260",1802
"2261",1801
"2262",1800
"2263",1799
"2264",1798
"2265",1797
"2266",1796
"2267",1795
"2268",1794
"2269",1793
"2270",1792
"2271",1791
"2272",1790
"2273",3206
"2274",1788
"2275",1787
"2276",1823
"2277",1786
"2278",3825
"2279",1785
"2280",3074
"2281",1784
"2282",1783
"2283",1782
"2284",1781
"2285",3352
"2286",1780
"2287",1779
"2288",3483
"2289",1778
"2290",1777
"2291",1776
"2292",1775
"2293",1774
"2294",4188
"2295",1773
"2296",1772
"2297",3573
"2298",1771
"2299",3930
"2300",1770
"2301",1769
"2302",1768
"2303",1767
"2304",1766
"2305",1765
"2306",1764
"2307",1763
"2308",1762
"2309",1761
"2310",1759
"2311",1758
"2312",1757
"2313",1756
"2314",1755
"2315",1753
"2316",1752
"2317",1751
"2318",1750
"2319",1749
"2320",1748
"2321",1747
"2322",3140
"2323",2667
"2324",2604
"2325",1746
"2326",1745
"2327",1744
"2328",1743
"2329",1742
"2330",1735
"2331",1728
"2332",1727
"2333",1726
"2334",1725
"2335",1724
"2336",1723
"2337",3205
"2338",1722
"2339",1721
"2340",1720
"2341",1719
"2342",1718
"2343",1717
"2344",1716
"2345",3068
"2346",1715
"2347",1714
"2348",1713
"2349",1712
"2350",1711
"2351",1710
"2352",1709
"2353",1708
"2354",1706
"2355",1705
"2356",1704
"2357",1700
"2358",1693
"2359",1692
"2360",1691
"2361",1690
"2362",1689
"2363",1688
"2364",3810
"2365",1687
"2366",1685
"2367",1684
"2368",1683
"2369",1682
"2370",1754
"2371",1681
"2372",1680
"2373",1679
"2374",1678
"2375",1677
"2376",1676
"2377",1675
"2378",1674
"2379",1673
"2380",1672
"2381",1671
"2382",1670
"2383",1669
"2384",1668
"2385",1667
"2386",1666
"2387",3859
"2388",1665
"2389",4132
"2390",1664
"2391",1663
"2392",1662
"2393",1661
"2394",1660
"2395",1659
"2396",1658
"2397",1657
"2398",1656
"2399",1655
"2400",1654
"2401",1653
"2402",1652
"2403",1651
"2404",1650
"2405",1649
"2406",1648
"2407",1647
"2408",1646
"2409",3018
"2410",1645
"2411",1644
"2412",1643
"2413",1642
"2414",1641
"2415",3047
"2416",1639
"2417",2140
"2418",1638
"2419",1637
"2420",1636
"2421",1635
"2422",1634
"2423",1633
"2424",1632
"2425",1630
"2426",1629
"2427",1628
"2428",1627
"2429",1626
"2430",1625
"2431",1624
"2432",1623
"2433",1622
"2434",1621
"2435",1620
"2436",1618
"2437",1617
"2438",1616
"2439",1615
"2440",1614
"2441",4195
"2442",1613
"2443",1612
"2444",1611
"2445",1610
"2446",2021
"2447",1608
"2448",1607
"2449",1606
"2450",1603
"2451",1602
"2452",2103
"2453",3676
"2454",1601
"2455",1600
"2456",1599
"2457",1598
"2458",1597
"2459",1596
"2460",3994
"2461",1595
"2462",1594
"2463",1593
"2464",1592
"2465",1591
"2466",1590
"2467",1589
"2468",1588
"2469",1587
"2470",1586
"2471",1585
"2472",1584
"2473",1583
"2474",1582
"2475",1581
"2476",1580
"2477",1579
"2478",1578
"2479",1577
"2480",1576
"2481",1575
"2482",3681
"2483",1574
"2484",1573
"2485",1571
"2486",1570
"2487",1569
"2488",1568
"2489",1567
"2490",1566
"2491",1565
"2492",1564
"2493",1563
"2494",1562
"2495",3916
"2496",1561
"2497",1560
"2498",1559
"2499",1558
"2500",1557
"2501",1556
"2502",1555
"2503",1554
"2504",1552
"2505",1760
"2506",1551
"2507",1550
"2508",1549
"2509",1548
"2510",1547
"2511",1546
"2512",1545
"2513",1544
"2514",1543
"2515",1542
"2516",1541
"2517",1540
"2518",1539
"2519",1538
"2520",1537
"2521",1536
"2522",1535
"2523",1534
"2524",1533
"2525",1531
"2526",1925
"2527",1530
"2528",1529
"2529",1528
"2530",1527
"2531",1526
"2532",1525
"2533",1524
"2534",1523
"2535",1522
"2536",1521
"2537",1520
"2538",1518
"2539",1517
"2540",1516
"2541",1515
"2542",1514
"2543",1513
"2544",1512
"2545",1511
"2546",1510
"2547",4212
"2548",1509
"2549",1506
"2550",3927
"2551",1505
"2552",1504
"2553",1503
"2554",4000
"2555",4212
"2556",1502
"2557",1498
"2558",1495
"2559",1494
"2560",1493
"2561",1492
"2562",1491
"2563",1490
"2564",1489
"2565",1488
"2566",3809
"2567",1487
"2568",1486
"2569",1485
"2570",1484
"2571",1483
"2572",3964
"2573",1482
"2574",3968
"2575",1481
"2576",1480
"2577",1479
"2578",1478
"2579",1477
"2580",1476
"2581",1475
"2582",1474
"2583",1473
"2584",1472
"2585",1471
"2586",1470
"2587",1619
"2588",1469
"2589",1468
"2590",2170
"2591",1467
"2592",1464
"2593",1463
"2594",1462
"2595",1461
"2596",1460
"2597",1459
"2598",1457
"2599",1456
"2600",1455
"2601",1454
"2602",1453
"2603",1452
"2604",1451
"2605",1450
"2606",1449
"2607",1448
"2608",1447
"2609",1446
"2610",1445
"2611",1444
"2612",1443
"2613",1442
"2614",1441
"2615",1440
"2616",1439
"2617",1438
"2618",1437
"2619",1436
"2620",1435
"2621",2063
"2622",3169
"2623",1434
"2624",3981
"2625",1433
"2626",1432
"2627",1431
"2628",1429
"2629",1428
"2630",3917
"2631",1427
"2632",1426
"2633",1424
"2634",1423
"2635",1422
"2636",1421
"2637",1420
"2638",1419
"2639",1418
"2640",1417
"2641",1416
"2642",1415
"2643",1414
"2644",2573
"2645",3611
"2646",1413
"2647",1412
"2648",1411
"2649",2440
"2650",3113
"2651",1410
"2652",1409
"2653",1408
"2654",1407
"2655",1406
"2656",1404
"2657",1403
"2658",1402
"2659",1401
"2660",1400
"2661",1399
"2662",1398
"2663",4190
"2664",1397
"2665",1396
"2666",1395
"2667",1394
"2668",1393
"2669",1392
"2670",1391
"2671",1390
"2672",3923
"2673",3995
"2674",1389
"2675",1388
"2676",1387
"2677",1386
"2678",1385
"2679",1384
"2680",1383
"2681",1382
"2682",2885
"2683",1381
"2684",1380
"2685",3257
"2686",1379
"2687",3082
"2688",1377
"2689",1375
"2690",1374
"2691",1373
"2692",1372
"2693",1371
"2694",3012
"2695",1369
"2696",1367
"2697",1366
"2698",1365
"2699",1364
"2700",1363
"2701",1361
"2702",1360
"2703",3966
"2704",1359
"2705",1358
"2706",1357
"2707",1356
"2708",3986
"2709",1355
"2710",1354
"2711",1353
"2712",1352
"2713",1351
"2714",1348
"2715",1347
"2716",1346
"2717",1345
"2718",1344
"2719",1343
"2720",1342
"2721",1341
"2722",1340
"2723",1339
"2724",1696
"2725",1338
"2726",1337
"2727",1336
"2728",1736
"2729",1335
"2730",1334
"2731",3835
"2732",1333
"2733",1332
"2734",1331
"2735",1330
"2736",3710
"2737",1329
"2738",1328
"2739",1326
"2740",1325
"2741",1324
"2742",1323
"2743",1322
"2744",1321
"2745",1320
"2746",1319
"2747",1318
"2748",1317
"2749",1316
"2750",1315
"2751",1314
"2752",1313
"2753",1944
"2754",1312
"2755",1311
"2756",1310
"2757",1309
"2758",2669
"2759",1308
"2760",1307
"2761",1306
"2762",1305
"2763",1304
"2764",1303
"2765",1302
"2766",1301
"2767",2232
"2768",1299
"2769",1298
"2770",1297
"2771",1296
"2772",1295
"2773",1294
"2774",1293
"2775",1292
"2776",1291
"2777",1290
"2778",1289
"2779",1288
"2780",2176
"2781",1287
"2782",1286
"2783",3312
"2784",1285
"2785",2508
"2786",1284
"2787",1283
"2788",1282
"2789",1281
"2790",1280
"2791",1279
"2792",1278
"2793",1277
"2794",1276
"2795",1275
"2796",1274
"2797",1273
"2798",1272
"2799",1271
"2800",1270
"2801",1269
"2802",1268
"2803",1267
"2804",1266
"2805",1265
"2806",1264
"2807",1263
"2808",3311
"2809",1262
"2810",1261
"2811",1260
"2812",1259
"2813",1609
"2814",3633
"2815",1258
"2816",1257
"2817",1256
"2818",1255
"2819",1254
"2820",1253
"2821",1252
"2822",2253
"2823",3865
"2824",1251
"2825",1250
"2826",1249
"2827",1248
"2828",1247
"2829",1246
"2830",1245
"2831",1430
"2832",1244
"2833",1243
"2834",1242
"2835",1241
"2836",1240
"2837",1239
"2838",1238
"2839",3677
"2840",1237
"2841",1236
"2842",1235
"2843",1988
"2844",1234
"2845",3743
"2846",1233
"2847",1232
"2848",1231
"2849",1230
"2850",1229
"2851",1228
"2852",1227
"2853",1226
"2854",1225
"2855",1224
"2856",1223
"2857",1222
"2858",1221
"2859",1219
"2860",1218
"2861",1217
"2862",1216
"2863",1215
"2864",1213
"2865",1212
"2866",1211
"2867",1210
"2868",1209
"2869",2499
"2870",2366
"2871",1208
"2872",1207
"2873",1206
"2874",1205
"2875",1204
"2876",1203
"2877",1202
"2878",1201
"2879",1807
"2880",1200
"2881",1199
"2882",1198
"2883",1197
"2884",1196
"2885",1195
"2886",1194
"2887",4078
"2888",1914
"2889",1193
"2890",1192
"2891",1191
"2892",2208
"2893",3918
"2894",1189
"2895",1187
"2896",1186
"2897",1185
"2898",3994
"2899",1184
"2900",1183
"2901",1246
"2902",1182
"2903",1181
"2904",1180
"2905",1179
"2906",1178
"2907",1177
"2908",3228
"2909",3995
"2910",1176
"2911",1175
"2912",1174
"2913",1173
"2914",1172
"2915",1171
"2916",1170
"2917",1169
"2918",1168
"2919",1167
"2920",2099
"2921",2001
"2922",1166
"2923",1165
"2924",1164
"2925",1327
"2926",1163
"2927",1954
"2928",1162
"2929",1161
"2930",1160
"2931",1159
"2932",1158
"2933",1157
"2934",1156
"2935",2832
"2936",3672
"2937",1155
"2938",1405
"2939",1154
"2940",2474
"2941",1153
"2942",1152
"2943",1151
"2944",1149
"2945",1148
"2946",1147
"2947",1146
"2948",1145
"2949",1507
"2950",1144
"2951",1143
"2952",4210
"2953",1142
"2954",1141
"2955",1140
"2956",1139
"2957",1138
"2958",1137
"2959",1136
"2960",1135
"2961",1134
"2962",1133
"2963",1132
"2964",4203
"2965",1131
"2966",1129
"2967",1702
"2968",1128
"2969",1127
"2970",1126
"2971",1125
"2972",1124
"2973",1123
"2974",1122
"2975",1121
"2976",1458
"2977",1120
"2978",1119
"2979",1118
"2980",1117
"2981",4152
"2982",1854
"2983",1116
"2984",1115
"2985",1114
"2986",1113
"2987",1112
"2988",1111
"2989",3963
"2990",1110
"2991",1109
"2992",2238
"2993",1108
"2994",1107
"2995",1106
"2996",1105
"2997",1104
"2998",1103
"2999",1102
"3000",1101
"3001",1100
"3002",1099
"3003",1098
"3004",1097
"3005",1096
"3006",1095
"3007",1094
"3008",1093
"3009",1092
"3010",1091
"3011",1300
"3012",1090
"3013",1089
"3014",1088
"3015",1087
"3016",1086
"3017",1085
"3018",1084
"3019",4115
"3020",1083
"3021",2957
"3022",1082
"3023",3567
"3024",1081
"3025",1080
"3026",1079
"3027",1078
"3028",1077
"3029",1076
"3030",1075
"3031",1074
"3032",1073
"3033",1072
"3034",1071
"3035",1068
"3036",1067
"3037",1066
"3038",1065
"3039",1064
"3040",1063
"3041",1062
"3042",1061
"3043",4127
"3044",1060
"3045",1532
"3046",1059
"3047",3437
"3048",1058
"3049",1057
"3050",1056
"3051",1055
"3052",1054
"3053",1053
"3054",1052
"3055",1051
"3056",1050
"3057",1049
"3058",1048
"3059",1047
"3060",1046
"3061",1045
"3062",1044
"3063",1043
"3064",1042
"3065",1041
"3066",1040
"3067",1039
"3068",1038
"3069",1037
"3070",1036
"3071",2430
"3072",1035
"3073",1032
"3074",1031
"3075",1030
"3076",1029
"3077",1028
"3078",1027
"3079",1026
"3080",1025
"3081",4112
"3082",1024
"3083",1023
"3084",1022
"3085",1021
"3086",1020
"3087",1019
"3088",1018
"3089",1017
"3090",1016
"3091",1015
"3092",1014
"3093",3644
"3094",1013
"3095",1012
"3096",1011
"3097",1010
"3098",1009
"3099",1008
"3100",1007
"3101",1006
"3102",1005
"3103",1004
"3104",1003
"3105",1002
"3106",1001
"3107",1000
"3108",2523
"3109",2496
"3110",999
"3111",998
"3112",997
"3113",996
"3114",995
"3115",994
"3116",993
"3117",992
"3118",991
"3119",990
"3120",989
"3121",988
"3122",987
"3123",986
"3124",4111
"3125",985
"3126",984
"3127",983
"3128",982
"3129",981
"3130",980
"3131",979
"3132",2928
"3133",978
"3134",977
"3135",976
"3136",3453
"3137",975
"3138",974
"3139",3367
"3140",973
"3141",972
"3142",971
"3143",970
"3144",969
"3145",968
"3146",967
"3147",3995
"3148",966
"3149",965
"3150",964
"3151",963
"3152",962
"3153",961
"3154",960
"3155",1734
"3156",1497
"3157",959
"3158",958
"3159",957
"3160",956
"3161",955
"3162",954
"3163",953
"3164",952
"3165",951
"3166",950
"3167",1734
"3168",949
"3169",1605
"3170",948
"3171",945
"3172",944
"3173",943
"3174",942
"3175",941
"3176",1362
"3177",2994
"3178",940
"3179",939
"3180",938
"3181",937
"3182",936
"3183",935
"3184",934
"3185",3678
"3186",2810
"3187",933
"3188",932
"3189",931
"3190",3485
"3191",930
"3192",929
"3193",928
"3194",927
"3195",926
"3196",2018
"3197",3919
"3198",925
"3199",924
"3200",3026
"3201",923
"3202",922
"3203",4211
"3204",921
"3205",920
"3206",3532
"3207",919
"3208",917
"3209",3965
"3210",916
"3211",915
"3212",928
"3213",914
"3214",4204
"3215",1699
"3216",1703
"3217",913
"3218",912
"3219",911
"3220",910
"3221",909
"3222",2814
"3223",1733
"3224",908
"3225",907
"3226",1519
"3227",905
"3228",903
"3229",3576
"3230",902
"3231",901
"3232",900
"3233",899
"3234",898
"3235",897
"3236",3915
"3237",896
"3238",895
"3239",894
"3240",893
"3241",892
"3242",891
"3243",890
"3244",889
"3245",888
"3246",3971
"3247",4213
"3248",887
"3249",886
"3250",885
"3251",884
"3252",883
"3253",882
"3254",881
"3255",880
"3256",879
"3257",878
"3258",877
"3259",876
"3260",875
"3261",3997
"3262",874
"3263",873
"3264",872
"3265",871
"3266",870
"3267",869
"3268",868
"3269",867
"3270",866
"3271",865
"3272",864
"3273",863
"3274",862
"3275",861
"3276",860
"3277",3168
"3278",3172
"3279",859
"3280",858
"3281",857
"3282",3977
"3283",1368
"3284",1370
"3285",856
"3286",855
"3287",854
"3288",853
"3289",852
"3290",851
"3291",850
"3292",849
"3293",848
"3294",847
"3295",846
"3296",845
"3297",844
"3298",843
"3299",840
"3300",839
"3301",838
"3302",837
"3303",836
"3304",835
"3305",834
"3306",833
"3307",832
"3308",831
"3309",830
"3310",829
"3311",828
"3312",2581
"3313",1639
"3314",827
"3315",4001
"3316",826
"3317",825
"3318",824
"3319",823
"3320",822
"3321",821
"3322",820
"3323",819
"3324",818
"3325",817
"3326",816
"3327",815
"3328",814
"3329",813
"3330",812
"3331",811
"3332",810
"3333",809
"3334",808
"3335",3250
"3336",807
"3337",806
"3338",805
"3339",3167
"3340",804
"3341",803
"3342",802
"3343",801
"3344",3036
"3345",800
"3346",3910
"3347",799
"3348",3895
"3349",798
"3350",797
"3351",2815
"3352",796
"3353",1378
"3354",795
"3355",794
"3356",793
"3357",792
"3358",790
"3359",789
"3360",788
"3361",787
"3362",786
"3363",785
"3364",784
"3365",1707
"3366",783
"3367",782
"3368",781
"3369",780
"3370",779
"3371",778
"3372",777
"3373",776
"3374",775
"3375",774
"3376",773
"3377",772
"3378",904
"3379",771
"3380",2607
"3381",770
"3382",884
"3383",769
"3384",768
"3385",767
"3386",766
"3387",765
"3388",764
"3389",763
"3390",762
"3391",3492
"3392",761
"3393",760
"3394",759
"3395",3360
"3396",758
"3397",757
"3398",756
"3399",755
"3400",754
"3401",753
"3402",752
"3403",3938
"3404",3940
"3405",3936
"3406",751
"3407",750
"3408",749
"3409",748
"3410",3726
"3411",747
"3412",746
"3413",745
"3414",744
"3415",743
"3416",742
"3417",741
"3418",2899
"3419",740
"3420",739
"3421",738
"3422",1376
"3423",737
"3424",736
"3425",735
"3426",734
"3427",733
"3428",732
"3429",731
"3430",730
"3431",729
"3432",728
"3433",727
"3434",946
"3435",726
"3436",725
"3437",724
"3438",1501
"3439",722
"3440",1734
"3441",721
"3442",3800
"3443",720
"3444",2911
"3445",4174
"3446",3689
"3447",719
"3448",718
"3449",1754
"3450",3066
"3451",759
"3452",717
"3453",3547
"3454",716
"3455",715
"3456",714
"3457",713
"3458",712
"3459",711
"3460",710
"3461",709
"3462",933
"3463",3170
"3464",708
"3465",707
"3466",706
"3467",3484
"3468",705
"3469",704
"3470",703
"3471",702
"3472",3341
"3473",2179
"3474",4097
"3475",701
"3476",700
"3477",1145
"3478",3007
"3479",699
"3480",698
"3481",697
"3482",3029
"3483",3033
"3484",696
"3485",695
"3486",3924
"3487",3501
"3488",694
"3489",693
"3490",2521
"3491",4172
"3492",692
"3493",691
"3494",690
"3495",689
"3496",688
"3497",3031
"3498",3034
"3499",1508
"3500",687
"3501",686
"3502",685
"3503",684
"3504",683
"3505",682
"3506",3346
"3507",681
"3508",679
"3509",3688
"3510",678
"3511",677
"3512",676
"3513",675
"3514",2174
"3515",4021
"3516",4154
"3517",673
"3518",671
"3519",670
"3520",4210
"3521",669
"3522",3032
"3523",668
"3524",666
"3525",665
"3526",664
"3527",663
"3528",672
"3529",4185
"3530",662
"3531",3310
"3532",661
"3533",660
"3534",659
"3535",3068
"3536",658
"3537",657
"3538",656
"3539",655
"3540",654
"3541",653
"3542",652
"3543",651
"3544",650
"3545",649
"3546",648
"3547",3813
"3548",647
"3549",646
"3550",1694
"3551",3875
"3552",645
"3553",644
"3554",1214
"3555",643
"3556",1069
"3557",642
"3558",641
"3559",3909
"3560",1640
"3561",841
"3562",667
"3563",842
"3564",640
"3565",3291
"3566",639
"3567",638
"3568",637
"3569",636
"3570",4151
"3571",635
"3572",634
"3573",633
"3574",632
"3575",4201
"3576",4202
"3577",631
"3578",630
"3579",629
"3580",628
"3581",627
"3582",1694
"3583",1697
"3584",1695
"3585",1698
"3586",626
"3587",2476
"3588",625
"3589",624
"3590",623
"3591",622
"3592",621
"3593",620
"3594",619
"3595",2539
"3596",618
"3597",617
"3598",616
"3599",615
"3600",613
"3601",3207
"3602",612
"3603",611
"3604",909
"3605",610
"3606",609
"3607",607
"3608",607
"3609",2191
"3610",606
"3611",605
"3612",608
"3613",1738
"3614",1738
"3615",1737
"3616",1734
"3617",1734
"3618",604
"3619",603
"3620",602
"3621",2982
"3622",601
"3623",600
"3624",599
"3625",598
"3626",2900
"3627",597
"3628",596
"3629",1686
"3630",595
"3631",594
"3632",593
"3633",592
"3634",591
"3635",590
"3636",589
"3637",588
"3638",3536
"3639",587
"3640",586
"3641",585
"3642",584
"3643",2277
"3644",1500
"3645",1499
"3646",583
"3647",582
"3648",581
"3649",580
"3650",579
"3651",578
"3652",577
"3653",576
"3654",575
"3655",574
"3656",573
"3657",572
"3658",571
"3659",570
"3660",1900
"3661",569
"3662",2670
"3663",568
"3664",567
"3665",566
"3666",565
"3667",564
"3668",563
"3669",562
"3670",561
"3671",560
"3672",559
"3673",4136
"3674",558
"3675",3814
"3676",557
"3677",556
"3678",555
"3679",553
"3680",552
"3681",551
"3682",550
"3683",549
"3684",548
"3685",4012
"3686",547
"3687",546
"3688",545
"3689",4215
"3690",4212
"3691",4214
"3692",3022
"3693",2919
"3694",544
"3695",3967
"3696",543
"3697",542
"3698",541
"3699",540
"3700",539
"3701",538
"3702",537
"3703",1350
"3704",554
"3705",536
"3706",535
"3707",3102
"3708",534
"3709",533
"3710",532
"3711",2767
"3712",3860
"3713",3149
"3714",531
"3715",530
"3716",514
"3717",513
"3718",512
"3719",1729
"3720",511
"3721",525
"3722",2671
"3723",510
"3724",509
"3725",508
"3726",507
"3727",506
"3728",514
"3729",504
"3730",505
"3731",503
"3732",502
"3733",501
"3734",2626
"3735",499
"3736",498
"3737",497
"3738",496
"3739",495
"3740",494
"3741",493
"3742",490
"3743",489
"3744",488
"3745",487
"3746",4205
"3747",486
"3748",485
"3749",484
"3750",2378
"3751",483
"3752",482
"3753",481
"3754",480
"3755",515
"3756",479
"3757",3467
"3758",478
"3759",477
"3760",4105
"3761",476
"3762",475
"3763",474
"3764",473
"3765",472
"3766",471
"3767",470
"3768",1232
"3769",1789
"3770",2685
"3771",469
"3772",468
"3773",467
"3774",466
"3775",465
"3776",464
"3777",463
"3778",462
"3779",461
"3780",460
"3781",3531
"3782",1833
"3783",3170
"3784",459
"3785",458
"3786",3490
"3787",3489
"3788",3487
"3789",3488
"3790",457
"3791",456
"3792",455
"3793",454
"3794",492
"3795",453
"3796",452
"3797",451
"3798",450
"3799",449
"3800",3654
"3801",1732
"3802",448
"3803",447
"3804",446
"3805",445
"3806",444
"3807",3313
"3808",443
"3809",442
"3810",516
"3811",441
"3812",440
"3813",439
"3814",438
"3815",437
"3816",436
"3817",435
"3818",1831
"3819",434
"3820",3789
"3821",433
"3822",432
"3823",3912
"3824",431
"3825",614
"3826",430
"3827",429
"3828",428
"3829",427
"3830",426
"3831",425
"3832",424
"3833",423
"3834",422
"3835",518
"3836",421
"3837",420
"3838",419
"3839",418
"3840",417
"3841",416
"3842",415
"3843",414
"3844",413
"3845",412
"3846",411
"3847",409
"3848",408
"3849",407
"3850",406
"3851",405
"3852",404
"3853",403
"3854",402
"3855",401
"3856",400
"3857",399
"3858",398
"3859",397
"3860",840
"3861",2238
"3862",840
"3863",842
"3864",396
"3865",395
"3866",394
"3867",524
"3868",437
"3869",393
"3870",392
"3871",391
"3872",390
"3873",3035
"3874",389
"3875",388
"3876",387
"3877",386
"3878",385
"3879",384
"3880",2990
"3881",383
"3882",382
"3883",381
"3884",380
"3885",378
"3886",377
"3887",379
"3888",376
"3889",375
"3890",374
"3891",373
"3892",372
"3893",2983
"3894",371
"3895",1070
"3896",370
"3897",1233
"3898",369
"3899",2981
"3900",3686
"3901",368
"3902",367
"3903",366
"3904",365
"3905",364
"3906",363
"3907",519
"3908",362
"3909",906
"3910",361
"3911",360
"3912",359
"3913",3469
"3914",358
"3915",357
"3916",356
"3917",355
"3918",354
"3919",353
"3920",352
"3921",351
"3922",350
"3923",349
"3924",348
"3925",347
"3926",346
"3927",345
"3928",344
"3929",3677
"3930",343
"3931",342
"3932",341
"3933",340
"3934",339
"3935",338
"3936",529
"3937",337
"3938",336
"3939",335
"3940",334
"3941",333
"3942",332
"3943",4141
"3944",4142
"3945",331
"3946",330
"3947",329
"3948",328
"3949",327
"3950",326
"3951",325
"3952",324
"3953",323
"3954",322
"3955",321
"3956",1701
"3957",1349
"3958",320
"3959",3120
"3960",319
"3961",410
"3962",549
"3963",318
"3964",317
"3965",316
"3966",3015
"3967",315
"3968",314
"3969",313
"3970",312
"3971",311
"3972",310
"3973",309
"3974",1953
"3975",3137
"3976",308
"3977",307
"3978",306
"3979",2522
"3980",305
"3981",521
"3982",303
"3983",302
"3984",301
"3985",300
"3986",298
"3987",299
"3988",304
"3989",297
"3990",296
"3991",295
"3992",294
"3993",293
"3994",292
"3995",291
"3996",290
"3997",289
"3998",288
"3999",287
"4000",286
"4001",285
"4002",2544
"4003",284
"4004",283
"4005",282
"4006",281
"4007",280
"4008",4196
"4009",4192
"4010",491
"4011",4193
"4012",2988
"4013",3024
"4014",279
"4015",278
"4016",277
"4017",514
"4018",1901
"4019",276
"4020",275
"4021",1902
"4022",3407
"4023",274
"4024",273
"4025",2528
"4026",2527
"4027",274
"4028",272
"4029",271
"4030",270
"4031",269
"4032",528
"4033",268
"4034",267
"4035",1466
"4036",266
"4037",265
"4038",264
"4039",263
"4040",1465
"4041",2245
"4042",262
"4043",261
"4044",260
"4045",259
"4046",258
"4047",257
"4048",256
"4049",255
"4050",3167
"4051",3167
"4052",1032
"4053",254
"4054",1034
"4055",523
"4056",1033
"4057",526
"4058",253
"4059",252
"4060",517
"4061",251
"4062",3386
"4063",250
"4064",249
"4065",248
"4066",3356
"4067",247
"4068",246
"4069",4009
"4070",245
"4071",4039
"4072",4179
"4073",4199
"4074",244
"4075",243
"4076",2293
"4077",242
"4078",241
"4079",1150
"4080",240
"4081",239
"4082",238
"4083",237
"4084",3205
"4085",236
"4086",1425
"4087",3679
"4088",3855
"4089",3262
"4090",3643
"4091",235
"4092",234
"4093",233
"4094",232
"4095",2807
"4096",231
"4097",230
"4098",1863
"4099",514
"4100",229
"4101",228
"4102",227
"4103",226
"4104",225
"4105",224
"4106",223
"4107",2621
"4108",222
"4109",221
"4110",220
"4111",219
"4112",218
"4113",217
"4114",216
"4115",549
"4116",215
"4117",214
"4118",213
"4119",212
"4120",211
"4121",2506
"4122",210
"4123",209
"4124",208
"4125",207
"4126",2577
"4127",206
"4128",205
"4129",204
"4130",203
"4131",2470
"4132",202
"4133",791
"4134",201
"4135",200
"4136",1631
"4137",199
"4138",198
"4139",197
"4140",196
"4141",3799
"4142",3436
"4143",195
"4144",194
"4145",193
"4146",192
"4147",1572
"4148",191
"4149",190
"4150",189
"4151",188
"4152",187
"4153",186
"4154",185
"4155",184
"4156",183
"4157",182
"4158",181
"4159",180
"4160",179
"4161",178
"4162",177
"4163",198
"4164",3581
"4165",176
"4166",175
"4167",174
"4168",173
"4169",172
"4170",171
"4171",170
"4172",169
"4173",168
"4174",167
"4175",166
"4176",165
"4177",164
"4178",2039
"4179",163
"4180",162
"4181",2496
"4182",161
"4183",160
"4184",159
"4185",158
"4186",156
"4187",155
"4188",154
"4189",153
"4190",157
"4191",3685
"4192",152
"4193",3684
"4194",151
"4195",150
"4196",149
"4197",148
"4198",147
"4199",146
"4200",145
"4201",144
"4202",143
"4203",142
"4204",141
"4205",140
"4206",1730
"4207",139
"4208",138
"4209",1730
"4210",1739
"4211",1741
"4212",137
"4213",136
"4214",135
"4215",134
"4216",3795
"4217",133
"4218",132
"4219",3347
"4220",3580
"4221",1130
"4222",131
"4223",3575
"4224",302
"4225",130
"4226",129
"4227",128
"4228",127
"4229",126
"4230",124
"4231",123
"4232",122
"4233",125
"4234",121
"4235",120
"4236",119
"4237",3574
"4238",3028
"4239",3922
"4240",118
"4241",3840
"4242",117
"4243",116
"4244",3911
"4245",3933
"4246",3931
"4247",3939
"4248",115
"4249",114
"4250",3935
"4251",113
"4252",112
"4253",1874
"4254",111
"4255",4165
"4256",4059
"4257",110
"4258",3542
"4259",109
"4260",108
"4261",302
"4262",107
"4263",106
