"Gene_ID","Cluster_ID"
"2138",1905
"2139",1904
"2140",1903
"2141",1902
"2142",1900
"2143",1899
"2144",1898
"2145",1897
"2146",2436
"2147",1896
"2148",1895
"2149",1894
"2150",1893
"2151",1892
"2152",3899
"2153",1891
"2154",3910
"2155",1890
"2156",1889
"2157",2599
"2158",1886
"2159",1885
"2160",1884
"2161",1883
"2162",1882
"2163",1881
"2164",1880
"2165",1879
"2166",1878
"2167",1877
"2168",1876
"2169",2190
"2170",1875
"2171",1874
"2172",1873
"2173",2711
"2174",1872
"2175",1871
"2176",3951
"2177",3562
"2178",1870
"2179",1869
"2180",1868
"2181",1867
"2182",1866
"2183",1865
"2184",1864
"2185",1863
"2186",1862
"2187",1861
"2188",1860
"2189",1859
"2190",1858
"2191",1857
"2192",1856
"2193",1855
"2194",4124
"2195",3487
"2196",1854
"2197",1853
"2198",1852
"2199",1851
"2200",1849
"2201",1848
"2202",1847
"2203",1846
"2204",1845
"2205",1844
"2206",1843
"2207",1842
"2208",1840
"2209",1839
"2210",1838
"2211",1837
"2212",1836
"2213",1835
"2214",1834
"2215",2052
"2216",1833
"2217",1832
"2218",1831
"2219",1830
"2220",1829
"2221",1828
"2222",1827
"2223",1826
"2224",1825
"2225",1824
"2226",1823
"2227",1822
"2228",1821
"2229",1820
"2230",2973
"2231",1818
"2232",1817
"2233",1816
"2234",1815
"2235",1814
"2236",1813
"2237",1812
"2238",1810
"2239",1809
"2240",1808
"2241",1807
"2242",1806
"2243",1805
"2244",1804
"2245",1803
"2246",1802
"2247",1801
"2248",1800
"2249",1799
"2250",1798
"2251",1797
"2252",3793
"2253",1796
"2254",4163
"2255",1795
"2256",1794
"2257",1793
"2258",1792
"2259",1791
"2260",1790
"2261",1789
"2262",1788
"2263",1787
"2264",1786
"2265",1785
"2266",1784
"2267",1783
"2268",1782
"2269",1781
"2270",1780
"2271",1779
"2272",1778
"2273",3189
"2274",1776
"2275",1775
"2276",1811
"2277",1774
"2278",3806
"2279",1773
"2280",3058
"2281",1772
"2282",1771
"2283",1770
"2284",1769
"2285",3335
"2286",1768
"2287",1767
"2288",3466
"2289",1766
"2290",1765
"2291",1764
"2292",1763
"2293",1762
"2294",4162
"2295",1761
"2296",1760
"2297",3556
"2298",1759
"2299",3909
"2300",1758
"2301",1757
"2302",1756
"2303",1755
"2304",1754
"2305",1753
"2306",1752
"2307",1751
"2308",1750
"2309",1749
"2310",1747
"2311",1746
"2312",1745
"2313",1744
"2314",1743
"2315",1741
"2316",1740
"2317",1739
"2318",1738
"2319",1737
"2320",1736
"2321",1735
"2322",3124
"2323",2653
"2324",2590
"2325",1734
"2326",1733
"2327",1732
"2328",1731
"2329",1730
"2330",1721
"2331",1720
"2332",1719
"2333",1718
"2334",1717
"2335",1716
"2336",1715
"2337",3188
"2338",1714
"2339",1713
"2340",1712
"2341",1711
"2342",1710
"2343",1709
"2344",1708
"2345",3052
"2346",1707
"2347",1706
"2348",1705
"2349",1704
"2350",1703
"2351",1702
"2352",1701
"2353",1700
"2354",1698
"2355",1697
"2356",1696
"2357",1695
"2358",1687
"2359",1686
"2360",1685
"2361",1684
"2362",1683
"2363",1682
"2364",3791
"2365",1681
"2366",1679
"2367",1678
"2368",1677
"2369",1676
"2370",1742
"2371",1675
"2372",1674
"2373",1673
"2374",1672
"2375",1671
"2376",1670
"2377",1669
"2378",1668
"2379",1667
"2380",1666
"2381",1665
"2382",1664
"2383",1663
"2384",1662
"2385",1661
"2386",1660
"2387",3840
"2388",1659
"2389",4109
"2390",1658
"2391",1657
"2392",1656
"2393",1655
"2394",1654
"2395",1653
"2396",1652
"2397",1651
"2398",1650
"2399",1649
"2400",1648
"2401",1647
"2402",1646
"2403",1645
"2404",1644
"2405",1643
"2406",1642
"2407",1641
"2408",1640
"2409",3002
"2410",1639
"2411",1638
"2412",1637
"2413",1636
"2414",1635
"2415",3031
"2416",1633
"2417",2127
"2418",1632
"2419",1631
"2420",1630
"2421",1629
"2422",1628
"2423",1627
"2424",1626
"2425",1624
"2426",1623
"2427",1622
"2428",1621
"2429",1620
"2430",1619
"2431",1618
"2432",1617
"2433",1616
"2434",1615
"2435",1614
"2436",1612
"2437",1611
"2438",1610
"2439",1609
"2440",1608
"2441",4169
"2442",1607
"2443",1606
"2444",1605
"2445",1604
"2446",2008
"2447",1602
"2448",1601
"2449",1600
"2450",1597
"2451",1596
"2452",2090
"2453",3658
"2454",1595
"2455",1594
"2456",1593
"2457",1592
"2458",1591
"2459",1590
"2460",3971
"2461",1589
"2462",1588
"2463",1587
"2464",1586
"2465",1585
"2466",1584
"2467",1583
"2468",1582
"2469",1581
"2470",1580
"2471",1579
"2472",1578
"2473",1577
"2474",1576
"2475",1575
"2476",1574
"2477",1573
"2478",1572
"2479",1571
"2480",1570
"2481",1569
"2482",3663
"2483",1568
"2484",1567
"2485",1565
"2486",1564
"2487",1563
"2488",1562
"2489",1561
"2490",1560
"2491",1559
"2492",1558
"2493",1557
"2494",1556
"2495",3891
"2496",1555
"2497",1554
"2498",1553
"2499",1552
"2500",1551
"2501",1550
"2502",1549
"2503",1548
"2504",1546
"2505",1748
"2506",1545
"2507",1544
"2508",1543
"2509",1542
"2510",1541
"2511",1540
"2512",1539
"2513",1538
"2514",1537
"2515",1536
"2516",1535
"2517",1534
"2518",1533
"2519",1532
"2520",1531
"2521",1530
"2522",1529
"2523",1528
"2524",1527
"2525",1525
"2526",1912
"2527",1524
"2528",1523
"2529",1522
"2530",1521
"2531",1520
"2532",1519
"2533",1518
"2534",1517
"2535",1516
"2536",1515
"2537",1514
"2538",1512
"2539",1511
"2540",1510
"2541",1509
"2542",1508
"2543",1507
"2544",1506
"2545",1505
"2546",1504
"2547",4183
"2548",1503
"2549",1500
"2550",3907
"2551",1499
"2552",1498
"2553",1497
"2554",3977
"2555",4183
"2556",1496
"2557",1492
"2558",1489
"2559",1488
"2560",1487
"2561",1486
"2562",1485
"2563",1484
"2564",1483
"2565",1482
"2566",3790
"2567",1481
"2568",1480
"2569",1479
"2570",1478
"2571",1477
"2572",3939
"2573",1476
"2574",3941
"2575",1475
"2576",1474
"2577",1473
"2578",1472
"2579",1471
"2580",1470
"2581",1469
"2582",1468
"2583",1467
"2584",1466
"2585",1465
"2586",1464
"2587",1613
"2588",1463
"2589",1462
"2590",2157
"2591",1461
"2592",1458
"2593",1457
"2594",1456
"2595",1455
"2596",1454
"2597",1453
"2598",1451
"2599",1450
"2600",1449
"2601",1448
"2602",1447
"2603",1446
"2604",1445
"2605",1444
"2606",1443
"2607",1442
"2608",1441
"2609",1440
"2610",1439
"2611",1438
"2612",1437
"2613",1436
"2614",1435
"2615",1434
"2616",1433
"2617",1432
"2618",1431
"2619",1430
"2620",1429
"2621",2050
"2622",3153
"2623",1428
"2624",3958
"2625",1427
"2626",1426
"2627",1425
"2628",1423
"2629",1422
"2630",3895
"2631",1421
"2632",1420
"2633",1418
"2634",1417
"2635",1416
"2636",1415
"2637",1414
"2638",1413
"2639",1412
"2640",1411
"2641",1410
"2642",1409
"2643",1408
"2644",2559
"2645",3593
"2646",1407
"2647",1406
"2648",1405
"2649",2427
"2650",3097
"2651",1404
"2652",1403
"2653",1402
"2654",1401
"2655",1400
"2656",1398
"2657",1397
"2658",1396
"2659",1395
"2660",1394
"2661",1393
"2662",1392
"2663",4164
"2664",1391
"2665",1390
"2666",1389
"2667",1388
"2668",1387
"2669",1386
"2670",1385
"2671",1384
"2672",3906
"2673",3972
"2674",1383
"2675",1382
"2676",1381
"2677",1380
"2678",1379
"2679",1378
"2680",1377
"2681",1376
"2682",2870
"2683",1375
"2684",1374
"2685",3240
"2686",1373
"2687",3066
"2688",1371
"2689",1369
"2690",1368
"2691",1367
"2692",1366
"2693",1365
"2694",2996
"2695",1363
"2696",1361
"2697",1360
"2698",1359
"2699",1358
"2700",1357
"2701",1355
"2702",1354
"2703",3947
"2704",1353
"2705",1352
"2706",1351
"2707",1350
"2708",3963
"2709",1349
"2710",1348
"2711",1347
"2712",1346
"2713",1345
"2714",1342
"2715",1341
"2716",1340
"2717",1339
"2718",1338
"2719",1337
"2720",1336
"2721",1335
"2722",1334
"2723",1333
"2724",1689
"2725",1332
"2726",1331
"2727",1330
"2728",1727
"2729",1329
"2730",1328
"2731",3816
"2732",1327
"2733",1326
"2734",1325
"2735",1324
"2736",3692
"2737",1323
"2738",1322
"2739",1320
"2740",1319
"2741",1318
"2742",1317
"2743",1316
"2744",1315
"2745",1314
"2746",1313
"2747",1312
"2748",1311
"2749",1310
"2750",1309
"2751",1308
"2752",1307
"2753",1931
"2754",1306
"2755",1305
"2756",1304
"2757",1303
"2758",2655
"2759",1302
"2760",1301
"2761",1300
"2762",1299
"2763",1298
"2764",1297
"2765",1296
"2766",1295
"2767",2219
"2768",1293
"2769",1292
"2770",1291
"2771",1290
"2772",1289
"2773",1288
"2774",1287
"2775",1286
"2776",1285
"2777",1284
"2778",1283
"2779",1282
"2780",2163
"2781",1281
"2782",1280
"2783",3295
"2784",1279
"2785",2494
"2786",1278
"2787",1277
"2788",1276
"2789",1275
"2790",1274
"2791",1273
"2792",1272
"2793",1271
"2794",1270
"2795",1269
"2796",1268
"2797",1267
"2798",1266
"2799",1265
"2800",1264
"2801",1263
"2802",1262
"2803",1261
"2804",1260
"2805",1259
"2806",1258
"2807",1257
"2808",3294
"2809",1256
"2810",1255
"2811",1254
"2812",1253
"2813",1603
"2814",3615
"2815",1252
"2816",1251
"2817",1250
"2818",1249
"2819",1248
"2820",1247
"2821",1246
"2822",2240
"2823",3846
"2824",1245
"2825",1244
"2826",1243
"2827",1242
"2828",1241
"2829",1240
"2830",1239
"2831",1424
"2832",1238
"2833",1237
"2834",1236
"2835",1235
"2836",1234
"2837",1233
"2838",1232
"2839",3671
"2840",1231
"2841",1230
"2842",1229
"2843",1975
"2844",1228
"2845",3725
"2846",1227
"2847",1226
"2848",1225
"2849",1224
"2850",1223
"2851",1222
"2852",1221
"2853",1220
"2854",1219
"2855",1218
"2856",1217
"2857",1216
"2858",1215
"2859",1213
"2860",1212
"2861",1211
"2862",1210
"2863",1209
"2864",1207
"2865",1206
"2866",1205
"2867",1204
"2868",1203
"2869",2485
"2870",2353
"2871",1202
"2872",1201
"2873",1200
"2874",1199
"2875",1198
"2876",1197
"2877",1196
"2878",1195
"2879",1795
"2880",1194
"2881",1193
"2882",1192
"2883",1191
"2884",1190
"2885",1189
"2886",1188
"2887",4055
"2888",1901
"2889",1187
"2890",1186
"2891",1185
"2892",2195
"2893",3896
"2894",1183
"2895",1181
"2896",1180
"2897",1179
"2898",3971
"2899",1178
"2900",1177
"2901",1240
"2902",1176
"2903",1175
"2904",1174
"2905",1173
"2906",1172
"2907",1171
"2908",3211
"2909",3972
"2910",1170
"2911",1169
"2912",1168
"2913",1167
"2914",1166
"2915",1165
"2916",1164
"2917",1163
"2918",1162
"2919",1161
"2920",2086
"2921",1988
"2922",1160
"2923",1159
"2924",1158
"2925",1321
"2926",1157
"2927",1941
"2928",1156
"2929",1155
"2930",1154
"2931",1153
"2932",1152
"2933",1151
"2934",1150
"2935",2817
"2936",3654
"2937",1149
"2938",1399
"2939",1148
"2940",2461
"2941",1147
"2942",1146
"2943",1145
"2944",1143
"2945",1142
"2946",1141
"2947",1140
"2948",1139
"2949",1501
"2950",1138
"2951",1137
"2952",4182
"2953",1136
"2954",1135
"2955",1134
"2956",1133
"2957",1132
"2958",1131
"2959",1130
"2960",1129
"2961",1128
"2962",1127
"2963",1126
"2964",4176
"2965",1125
"2966",1123
"2967",1692
"2968",1122
"2969",1121
"2970",1120
"2971",1119
"2972",1118
"2973",1117
"2974",1116
"2975",1115
"2976",1452
"2977",1114
"2978",1113
"2979",1112
"2980",1111
"2981",4128
"2982",1841
"2983",1110
"2984",1109
"2985",1108
"2986",1107
"2987",1106
"2988",1105
"2989",3943
"2990",1104
"2991",1103
"2992",2225
"2993",1102
"2994",1101
"2995",1100
"2996",1099
"2997",1098
"2998",1097
"2999",1096
"3000",1095
"3001",1094
"3002",1093
"3003",1092
"3004",1091
"3005",1090
"3006",1089
"3007",1088
"3008",1087
"3009",1086
"3010",1085
"3011",1294
"3012",1084
"3013",1083
"3014",1082
"3015",1081
"3016",1080
"3017",1079
"3018",1078
"3019",4092
"3020",1077
"3021",2942
"3022",1076
"3023",3549
"3024",1075
"3025",1074
"3026",1073
"3027",1072
"3028",1071
"3029",1070
"3030",1069
"3031",1068
"3032",1067
"3033",1066
"3034",1065
"3035",1062
"3036",1061
"3037",1060
"3038",1059
"3039",1058
"3040",1057
"3041",1056
"3042",1055
"3043",4104
"3044",1054
"3045",1526
"3046",1053
"3047",3420
"3048",1052
"3049",1051
"3050",1050
"3051",1049
"3052",1048
"3053",1047
"3054",1046
"3055",1045
"3056",1044
"3057",1043
"3058",1042
"3059",1041
"3060",1040
"3061",1039
"3062",1038
"3063",1037
"3064",1036
"3065",1035
"3066",1034
"3067",1033
"3068",1032
"3069",1031
"3070",1030
"3071",2417
"3072",1029
"3073",1028
"3074",1027
"3075",1026
"3076",1025
"3077",1024
"3078",1023
"3079",1022
"3080",1021
"3081",4089
"3082",1020
"3083",1019
"3084",1018
"3085",1017
"3086",1016
"3087",1015
"3088",1014
"3089",1013
"3090",1012
"3091",1011
"3092",1010
"3093",3626
"3094",1009
"3095",1008
"3096",1007
"3097",1006
"3098",1005
"3099",1004
"3100",1003
"3101",1002
"3102",1001
"3103",1000
"3104",999
"3105",998
"3106",997
"3107",996
"3108",2509
"3109",2483
"3110",995
"3111",994
"3112",993
"3113",992
"3114",991
"3115",990
"3116",989
"3117",988
"3118",987
"3119",986
"3120",985
"3121",984
"3122",983
"3123",982
"3124",4088
"3125",981
"3126",980
"3127",979
"3128",978
"3129",977
"3130",976
"3131",975
"3132",2913
"3133",974
"3134",973
"3135",972
"3136",3436
"3137",971
"3138",970
"3139",3350
"3140",969
"3141",968
"3142",967
"3143",966
"3144",965
"3145",964
"3146",963
"3147",3972
"3148",962
"3149",961
"3150",960
"3151",959
"3152",958
"3153",957
"3154",956
"3155",1721
"3156",1491
"3157",955
"3158",954
"3159",953
"3160",952
"3161",951
"3162",950
"3163",949
"3164",948
"3165",947
"3166",946
"3167",1721
"3168",945
"3169",1599
"3170",944
"3171",941
"3172",940
"3173",939
"3174",938
"3175",937
"3176",1356
"3177",2978
"3178",936
"3179",935
"3180",934
"3181",933
"3182",932
"3183",931
"3184",930
"3185",3660
"3186",2795
"3187",929
"3188",928
"3189",927
"3190",3468
"3191",926
"3192",925
"3193",924
"3194",923
"3195",922
"3196",2005
"3197",3900
"3198",921
"3199",920
"3200",3010
"3201",919
"3202",918
"3203",4182
"3204",917
"3205",916
"3206",3514
"3207",915
"3208",913
"3209",3944
"3210",912
"3211",911
"3212",924
"3213",910
"3214",4176
"3215",1692
"3216",1694
"3217",909
"3218",908
"3219",907
"3220",906
"3221",905
"3222",2799
"3223",1723
"3224",904
"3225",903
"3226",1513
"3227",901
"3228",899
"3229",3555
"3230",898
"3231",897
"3232",896
"3233",895
"3234",894
"3235",893
"3236",3897
"3237",892
"3238",891
"3239",890
"3240",889
"3241",888
"3242",887
"3243",886
"3244",885
"3245",884
"3246",3940
"3247",4183
"3248",883
"3249",882
"3250",881
"3251",880
"3252",879
"3253",878
"3254",877
"3255",876
"3256",875
"3257",874
"3258",873
"3259",872
"3260",871
"3261",3974
"3262",870
"3263",869
"3264",868
"3265",867
"3266",866
"3267",865
"3268",864
"3269",863
"3270",862
"3271",861
"3272",860
"3273",859
"3274",858
"3275",857
"3276",856
"3277",3152
"3278",3154
"3279",855
"3280",854
"3281",853
"3282",3954
"3283",1362
"3284",1364
"3285",852
"3286",851
"3287",850
"3288",849
"3289",848
"3290",847
"3291",846
"3292",845
"3293",844
"3294",843
"3295",842
"3296",841
"3297",840
"3298",839
"3299",838
"3300",837
"3301",836
"3302",835
"3303",834
"3304",833
"3305",832
"3306",831
"3307",830
"3308",829
"3309",828
"3310",827
"3311",826
"3312",2567
"3313",1633
"3314",825
"3315",3978
"3316",824
"3317",823
"3318",822
"3319",821
"3320",820
"3321",819
"3322",818
"3323",817
"3324",816
"3325",815
"3326",814
"3327",813
"3328",812
"3329",811
"3330",810
"3331",809
"3332",808
"3333",807
"3334",806
"3335",3233
"3336",805
"3337",804
"3338",803
"3339",3151
"3340",802
"3341",801
"3342",800
"3343",799
"3344",3012
"3345",798
"3346",3889
"3347",797
"3348",3876
"3349",796
"3350",795
"3351",2800
"3352",794
"3353",1372
"3354",793
"3355",792
"3356",791
"3357",790
"3358",788
"3359",787
"3360",786
"3361",785
"3362",784
"3363",783
"3364",782
"3365",1699
"3366",781
"3367",780
"3368",779
"3369",778
"3370",777
"3371",776
"3372",775
"3373",774
"3374",773
"3375",772
"3376",771
"3377",770
"3378",900
"3379",769
"3380",2593
"3381",768
"3382",880
"3383",767
"3384",766
"3385",765
"3386",764
"3387",763
"3388",762
"3389",761
"3390",760
"3391",3474
"3392",759
"3393",758
"3394",757
"3395",3343
"3396",756
"3397",755
"3398",754
"3399",753
"3400",752
"3401",751
"3402",750
"3403",3917
"3404",3917
"3405",3914
"3406",749
"3407",748
"3408",747
"3409",746
"3410",3708
"3411",745
"3412",744
"3413",743
"3414",742
"3415",741
"3416",740
"3417",739
"3418",2884
"3419",738
"3420",737
"3421",736
"3422",1370
"3423",735
"3424",734
"3425",733
"3426",732
"3427",731
"3428",730
"3429",729
"3430",728
"3431",727
"3432",726
"3433",725
"3434",942
"3435",724
"3436",723
"3437",722
"3438",1495
"3439",720
"3440",1721
"3441",719
"3442",3782
"3443",718
"3444",2896
"3445",4148
"3446",3664
"3447",717
"3448",716
"3449",1742
"3450",3050
"3451",757
"3452",715
"3453",3529
"3454",714
"3455",713
"3456",712
"3457",711
"3458",710
"3459",709
"3460",708
"3461",707
"3462",929
"3463",3155
"3464",706
"3465",705
"3466",704
"3467",3467
"3468",703
"3469",702
"3470",701
"3471",700
"3472",3324
"3473",2166
"3474",4074
"3475",699
"3476",698
"3477",1139
"3478",2991
"3479",697
"3480",696
"3481",695
"3482",3014
"3483",3018
"3484",694
"3485",693
"3486",3904
"3487",3483
"3488",692
"3489",691
"3490",2507
"3491",4146
"3492",690
"3493",689
"3494",688
"3495",687
"3496",686
"3497",3020
"3498",3019
"3499",1502
"3500",685
"3501",684
"3502",683
"3503",682
"3504",681
"3505",680
"3506",3329
"3507",679
"3508",677
"3509",3667
"3510",676
"3511",675
"3512",674
"3513",673
"3514",2161
"3515",3998
"3516",4130
"3517",671
"3518",669
"3519",668
"3520",4182
"3521",667
"3522",3015
"3523",666
"3524",664
"3525",663
"3526",662
"3527",661
"3528",670
"3529",4159
"3530",660
"3531",3293
"3532",659
"3533",658
"3534",657
"3535",3051
"3536",656
"3537",655
"3538",654
"3539",653
"3540",652
"3541",651
"3542",650
"3543",649
"3544",648
"3545",647
"3546",646
"3547",3794
"3548",645
"3549",644
"3550",1688
"3551",3856
"3552",643
"3553",642
"3554",1208
"3555",641
"3556",1063
"3557",640
"3558",639
"3559",3893
"3560",1634
"3561",838
"3562",665
"3563",838
"3564",638
"3565",3274
"3566",637
"3567",636
"3568",635
"3569",634
"3570",4129
"3571",633
"3572",632
"3573",631
"3574",630
"3575",4175
"3576",4175
"3577",629
"3578",628
"3579",627
"3580",626
"3581",625
"3582",1688
"3583",1693
"3584",1691
"3585",1690
"3586",624
"3587",2463
"3588",623
"3589",622
"3590",621
"3591",620
"3592",619
"3593",618
"3594",617
"3595",2525
"3596",616
"3597",615
"3598",614
"3599",613
"3600",611
"3601",3190
"3602",610
"3603",609
"3604",905
"3605",608
"3606",607
"3607",606
"3608",606
"3609",2178
"3610",605
"3611",604
"3612",606
"3613",1721
"3614",1726
"3615",1726
"3616",1721
"3617",1726
"3618",603
"3619",602
"3620",601
"3621",2966
"3622",600
"3623",599
"3624",598
"3625",597
"3626",2885
"3627",596
"3628",595
"3629",1680
"3630",594
"3631",593
"3632",592
"3633",591
"3634",590
"3635",589
"3636",588
"3637",587
"3638",3518
"3639",586
"3640",585
"3641",584
"3642",583
"3643",2264
"3644",1494
"3645",1493
"3646",582
"3647",581
"3648",580
"3649",579
"3650",578
"3651",577
"3652",576
"3653",575
"3654",574
"3655",573
"3656",572
"3657",571
"3658",570
"3659",569
"3660",1887
"3661",568
"3662",2656
"3663",567
"3664",566
"3665",565
"3666",564
"3667",563
"3668",562
"3669",561
"3670",560
"3671",559
"3672",558
"3673",4113
"3674",557
"3675",3795
"3676",556
"3677",555
"3678",554
"3679",552
"3680",551
"3681",550
"3682",549
"3683",548
"3684",547
"3685",3989
"3686",546
"3687",545
"3688",544
"3689",4184
"3690",4183
"3691",4183
"3692",3008
"3693",2904
"3694",543
"3695",3945
"3696",542
"3697",541
"3698",540
"3699",539
"3700",538
"3701",537
"3702",536
"3703",1344
"3704",553
"3705",535
"3706",534
"3707",3086
"3708",533
"3709",532
"3710",531
"3711",2752
"3712",3841
"3713",3133
"3714",530
"3715",529
"3716",513
"3717",512
"3718",511
"3719",1725
"3720",510
"3721",523
"3722",2657
"3723",509
"3724",508
"3725",507
"3726",506
"3727",505
"3728",513
"3729",503
"3730",504
"3731",502
"3732",501
"3733",500
"3734",2612
"3735",498
"3736",497
"3737",496
"3738",495
"3739",494
"3740",493
"3741",492
"3742",489
"3743",488
"3744",487
"3745",486
"3746",4177
"3747",485
"3748",484
"3749",483
"3750",2365
"3751",482
"3752",481
"3753",480
"3754",479
"3755",514
"3756",478
"3757",3450
"3758",477
"3759",476
"3760",4082
"3761",475
"3762",474
"3763",473
"3764",472
"3765",471
"3766",470
"3767",469
"3768",1226
"3769",1777
"3770",2671
"3771",468
"3772",467
"3773",466
"3774",465
"3775",464
"3776",463
"3777",462
"3778",461
"3779",460
"3780",459
"3781",3513
"3782",1821
"3783",3154
"3784",458
"3785",457
"3786",3472
"3787",3471
"3788",3469
"3789",3470
"3790",456
"3791",455
"3792",454
"3793",453
"3794",491
"3795",452
"3796",451
"3797",450
"3798",449
"3799",448
"3800",3636
"3801",1722
"3802",447
"3803",446
"3804",445
"3805",444
"3806",443
"3807",3296
"3808",442
"3809",441
"3810",520
"3811",440
"3812",439
"3813",438
"3814",437
"3815",436
"3816",435
"3817",434
"3818",1819
"3819",433
"3820",3771
"3821",432
"3822",431
"3823",3892
"3824",430
"3825",612
"3826",429
"3827",428
"3828",427
"3829",426
"3830",425
"3831",424
"3832",423
"3833",422
"3834",421
"3835",516
"3836",420
"3837",419
"3838",418
"3839",417
"3840",416
"3841",415
"3842",414
"3843",413
"3844",412
"3845",411
"3846",410
"3847",408
"3848",407
"3849",406
"3850",405
"3851",404
"3852",403
"3853",402
"3854",401
"3855",400
"3856",399
"3857",398
"3858",397
"3859",396
"3860",838
"3861",2225
"3862",838
"3863",838
"3864",395
"3865",394
"3866",393
"3867",522
"3868",436
"3869",392
"3870",391
"3871",390
"3872",389
"3873",3017
"3874",388
"3875",387
"3876",386
"3877",385
"3878",384
"3879",383
"3880",2974
"3881",382
"3882",381
"3883",380
"3884",379
"3885",377
"3886",376
"3887",378
"3888",375
"3889",374
"3890",373
"3891",372
"3892",371
"3893",2967
"3894",370
"3895",1064
"3896",369
"3897",1227
"3898",368
"3899",2965
"3900",3665
"3901",367
"3902",366
"3903",365
"3904",364
"3905",363
"3906",362
"3907",515
"3908",361
"3909",902
"3910",360
"3911",359
"3912",358
"3913",3452
"3914",357
"3915",356
"3916",355
"3917",354
"3918",353
"3919",352
"3920",351
"3921",350
"3922",349
"3923",348
"3924",347
"3925",346
"3926",345
"3927",344
"3928",343
"3929",3671
"3930",342
"3931",341
"3932",340
"3933",339
"3934",338
"3935",337
"3936",528
"3937",336
"3938",335
"3939",334
"3940",333
"3941",332
"3942",331
"3943",4118
"3944",4119
"3945",330
"3946",329
"3947",328
"3948",327
"3949",326
"3950",325
"3951",324
"3952",323
"3953",322
"3954",321
"3955",320
"3956",1692
"3957",1343
"3958",319
"3959",3104
"3960",318
"3961",409
"3962",548
"3963",317
"3964",316
"3965",315
"3966",2999
"3967",314
"3968",313
"3969",312
"3970",311
"3971",310
"3972",309
"3973",308
"3974",1940
"3975",3121
"3976",307
"3977",306
"3978",305
"3979",2508
"3980",304
"3981",518
"3982",302
"3983",301
"3984",300
"3985",299
"3986",297
"3987",298
"3988",303
"3989",296
"3990",295
"3991",294
"3992",293
"3993",292
"3994",291
"3995",290
"3996",289
"3997",288
"3998",287
"3999",286
"4000",285
"4001",284
"4002",2530
"4003",283
"4004",282
"4005",281
"4006",280
"4007",279
"4008",4168
"4009",4167
"4010",490
"4011",4166
"4012",2972
"4013",3006
"4014",278
"4015",277
"4016",276
"4017",513
"4018",1888
"4019",275
"4020",274
"4021",1889
"4022",3390
"4023",273
"4024",272
"4025",2514
"4026",2513
"4027",273
"4028",271
"4029",270
"4030",269
"4031",268
"4032",526
"4033",267
"4034",266
"4035",1460
"4036",265
"4037",264
"4038",263
"4039",262
"4040",1459
"4041",2232
"4042",261
"4043",260
"4044",259
"4045",258
"4046",257
"4047",256
"4048",255
"4049",254
"4050",3151
"4051",3151
"4052",1028
"4053",253
"4054",1028
"4055",521
"4056",1028
"4057",525
"4058",252
"4059",251
"4060",517
"4061",250
"4062",3369
"4063",249
"4064",248
"4065",247
"4066",3339
"4067",246
"4068",245
"4069",3986
"4070",244
"4071",4016
"4072",4153
"4073",4173
"4074",243
"4075",242
"4076",2280
"4077",241
"4078",240
"4079",1144
"4080",239
"4081",238
"4082",237
"4083",236
"4084",3188
"4085",235
"4086",1419
"4087",3661
"4088",3836
"4089",3245
"4090",3625
"4091",234
"4092",233
"4093",232
"4094",231
"4095",2792
"4096",230
"4097",229
"4098",1850
"4099",513
"4100",228
"4101",227
"4102",226
"4103",225
"4104",224
"4105",223
"4106",222
"4107",2607
"4108",221
"4109",220
"4110",219
"4111",218
"4112",217
"4113",216
"4114",215
"4115",548
"4116",214
"4117",213
"4118",212
"4119",211
"4120",210
"4121",2492
"4122",209
"4123",208
"4124",207
"4125",206
"4126",2563
"4127",205
"4128",204
"4129",203
"4130",202
"4131",2457
"4132",201
"4133",789
"4134",200
"4135",199
"4136",1625
"4137",198
"4138",197
"4139",196
"4140",195
"4141",3781
"4142",3419
"4143",194
"4144",193
"4145",192
"4146",191
"4147",1566
"4148",190
"4149",189
"4150",188
"4151",187
"4152",186
"4153",185
"4154",184
"4155",183
"4156",182
"4157",181
"4158",180
"4159",179
"4160",178
"4161",177
"4162",176
"4163",197
"4164",3563
"4165",175
"4166",174
"4167",173
"4168",172
"4169",171
"4170",170
"4171",169
"4172",168
"4173",167
"4174",166
"4175",165
"4176",164
"4177",163
"4178",2026
"4179",162
"4180",161
"4181",2483
"4182",160
"4183",159
"4184",158
"4185",157
"4186",155
"4187",154
"4188",153
"4189",152
"4190",156
"4191",3669
"4192",151
"4193",3668
"4194",150
"4195",149
"4196",148
"4197",147
"4198",146
"4199",145
"4200",144
"4201",143
"4202",142
"4203",141
"4204",140
"4205",139
"4206",1725
"4207",138
"4208",137
"4209",1721
"4210",1726
"4211",1729
"4212",136
"4213",135
"4214",134
"4215",133
"4216",3777
"4217",132
"4218",131
"4219",3330
"4220",3562
"4221",1124
"4222",130
"4223",3557
"4224",301
"4225",129
"4226",128
"4227",127
"4228",126
"4229",125
"4230",124
"4231",123
"4232",122
"4233",125
"4234",121
"4235",120
"4236",119
"4237",3558
"4238",3013
"4239",3901
"4240",118
"4241",3821
"4242",117
"4243",116
"4244",3894
"4245",3912
"4246",3913
"4247",3918
"4248",115
"4249",114
"4250",3911
"4251",113
"4252",112
"4253",1861
"4254",111
"4255",4140
"4256",4036
"4257",110
"4258",3524
"4259",109
"4260",108
"4261",301
"4262",107
"4263",106
"4264",105
