"Gene_ID","Cluster_ID"
"2138",1934
"2139",1933
"2140",1932
"2141",1931
"2142",1929
"2143",1928
"2144",1927
"2145",1926
"2146",2466
"2147",1925
"2148",1924
"2149",1923
"2150",1922
"2151",1921
"2152",3939
"2153",1920
"2154",3958
"2155",1919
"2156",1918
"2157",2631
"2158",1915
"2159",1914
"2160",1913
"2161",1912
"2162",1911
"2163",1910
"2164",1909
"2165",1908
"2166",1907
"2167",1906
"2168",1905
"2169",2219
"2170",1904
"2171",1903
"2172",1902
"2173",2743
"2174",1901
"2175",1900
"2176",3998
"2177",3601
"2178",1899
"2179",1898
"2180",1897
"2181",1896
"2182",1895
"2183",1894
"2184",1893
"2185",1892
"2186",1891
"2187",1890
"2188",1889
"2189",1888
"2190",1887
"2191",1886
"2192",1885
"2193",1884
"2194",4173
"2195",3526
"2196",1883
"2197",1882
"2198",1881
"2199",1880
"2200",1878
"2201",1877
"2202",1876
"2203",1875
"2204",1874
"2205",1873
"2206",1872
"2207",1871
"2208",1869
"2209",1868
"2210",1867
"2211",1866
"2212",1865
"2213",1864
"2214",1863
"2215",2081
"2216",1862
"2217",1861
"2218",1860
"2219",1859
"2220",1858
"2221",1857
"2222",1856
"2223",1855
"2224",1854
"2225",1853
"2226",1852
"2227",1851
"2228",1850
"2229",1848
"2230",3007
"2231",1846
"2232",1845
"2233",1844
"2234",1843
"2235",1842
"2236",1841
"2237",1840
"2238",1838
"2239",1837
"2240",1836
"2241",1835
"2242",1834
"2243",1833
"2244",1832
"2245",1831
"2246",1830
"2247",1829
"2248",1828
"2249",1827
"2250",1826
"2251",1825
"2252",3835
"2253",1824
"2254",4214
"2255",1823
"2256",1822
"2257",1821
"2258",1820
"2259",1819
"2260",1818
"2261",1817
"2262",1816
"2263",1815
"2264",1814
"2265",1813
"2266",1812
"2267",1811
"2268",1810
"2269",1809
"2270",1808
"2271",1807
"2272",1806
"2273",3227
"2274",1804
"2275",1803
"2276",1839
"2277",1802
"2278",3848
"2279",1801
"2280",3093
"2281",1800
"2282",1799
"2283",1798
"2284",1797
"2285",3373
"2286",1796
"2287",1795
"2288",3504
"2289",1794
"2290",1793
"2291",1792
"2292",1791
"2293",1790
"2294",4211
"2295",1789
"2296",1788
"2297",3594
"2298",1787
"2299",3956
"2300",1786
"2301",1785
"2302",1784
"2303",1783
"2304",1782
"2305",1781
"2306",1780
"2307",1779
"2308",1778
"2309",1777
"2310",1775
"2311",1774
"2312",1773
"2313",1772
"2314",1771
"2315",1769
"2316",1768
"2317",1767
"2318",1766
"2319",1765
"2320",1764
"2321",1763
"2322",3159
"2323",2685
"2324",2622
"2325",1762
"2326",1761
"2327",1760
"2328",1759
"2329",1758
"2330",1748
"2331",1737
"2332",1736
"2333",1735
"2334",1734
"2335",1733
"2336",1732
"2337",3225
"2338",1731
"2339",1730
"2340",1729
"2341",1728
"2342",1727
"2343",1726
"2344",1725
"2345",3086
"2346",1724
"2347",1723
"2348",1722
"2349",1721
"2350",1720
"2351",1719
"2352",1718
"2353",1717
"2354",1715
"2355",1714
"2356",1713
"2357",1708
"2358",1701
"2359",1700
"2360",1699
"2361",1698
"2362",1697
"2363",1696
"2364",3833
"2365",1695
"2366",1693
"2367",1692
"2368",1691
"2369",1690
"2370",1770
"2371",1689
"2372",1688
"2373",1687
"2374",1686
"2375",1685
"2376",1684
"2377",1683
"2378",1682
"2379",1681
"2380",1680
"2381",1679
"2382",1678
"2383",1677
"2384",1676
"2385",1675
"2386",1674
"2387",3882
"2388",1673
"2389",4155
"2390",1672
"2391",1671
"2392",1670
"2393",1669
"2394",1668
"2395",1667
"2396",1666
"2397",1665
"2398",1664
"2399",1663
"2400",1662
"2401",1661
"2402",1660
"2403",1659
"2404",1658
"2405",1657
"2406",1656
"2407",1655
"2408",1654
"2409",3038
"2410",1653
"2411",1652
"2412",1651
"2413",1650
"2414",1649
"2415",3065
"2416",1646
"2417",2156
"2418",1645
"2419",1644
"2420",1643
"2421",1642
"2422",1641
"2423",1640
"2424",1639
"2425",1637
"2426",1636
"2427",1635
"2428",1634
"2429",1633
"2430",1632
"2431",1631
"2432",1630
"2433",1629
"2434",1628
"2435",1627
"2436",1625
"2437",1624
"2438",1623
"2439",1622
"2440",1621
"2441",4219
"2442",1620
"2443",1619
"2444",1618
"2445",1617
"2446",2037
"2447",1615
"2448",1614
"2449",1613
"2450",1610
"2451",1609
"2452",2119
"2453",3698
"2454",1608
"2455",1607
"2456",1606
"2457",1605
"2458",1604
"2459",1603
"2460",4017
"2461",1602
"2462",1601
"2463",1600
"2464",1599
"2465",1598
"2466",1597
"2467",1596
"2468",1595
"2469",1594
"2470",1593
"2471",1592
"2472",1591
"2473",1590
"2474",1589
"2475",1588
"2476",1587
"2477",1586
"2478",1585
"2479",1584
"2480",1583
"2481",1582
"2482",3703
"2483",1581
"2484",1580
"2485",1578
"2486",1577
"2487",1576
"2488",1575
"2489",1574
"2490",1573
"2491",1572
"2492",1571
"2493",1570
"2494",1569
"2495",3940
"2496",1568
"2497",1567
"2498",1566
"2499",1565
"2500",1564
"2501",1563
"2502",1562
"2503",1561
"2504",1559
"2505",1776
"2506",1558
"2507",1557
"2508",1556
"2509",1555
"2510",1554
"2511",1553
"2512",1552
"2513",1551
"2514",1550
"2515",1549
"2516",1548
"2517",1547
"2518",1546
"2519",1545
"2520",1544
"2521",1543
"2522",1542
"2523",1541
"2524",1540
"2525",1538
"2526",1941
"2527",1537
"2528",1536
"2529",1535
"2530",1534
"2531",1533
"2532",1532
"2533",1531
"2534",1530
"2535",1529
"2536",1528
"2537",1527
"2538",1525
"2539",1524
"2540",1523
"2541",1522
"2542",1521
"2543",1520
"2544",1519
"2545",1518
"2546",1517
"2547",4238
"2548",1516
"2549",1513
"2550",3952
"2551",1512
"2552",1511
"2553",1510
"2554",4023
"2555",4238
"2556",1509
"2557",1505
"2558",1502
"2559",1501
"2560",1500
"2561",1499
"2562",1498
"2563",1497
"2564",1496
"2565",1495
"2566",3832
"2567",1494
"2568",1493
"2569",1492
"2570",1491
"2571",1490
"2572",3988
"2573",1489
"2574",3993
"2575",1488
"2576",1487
"2577",1486
"2578",1485
"2579",1484
"2580",1483
"2581",1482
"2582",1481
"2583",1480
"2584",1479
"2585",1478
"2586",1477
"2587",1626
"2588",1476
"2589",1475
"2590",2186
"2591",1474
"2592",1471
"2593",1470
"2594",1469
"2595",1468
"2596",1467
"2597",1466
"2598",1464
"2599",1463
"2600",1462
"2601",1461
"2602",1460
"2603",1459
"2604",1458
"2605",1457
"2606",1456
"2607",1455
"2608",1454
"2609",1453
"2610",1452
"2611",1451
"2612",1450
"2613",1449
"2614",1448
"2615",1447
"2616",1446
"2617",1445
"2618",1444
"2619",1443
"2620",1442
"2621",2079
"2622",3191
"2623",1441
"2624",4004
"2625",1440
"2626",1439
"2627",1438
"2628",1436
"2629",1435
"2630",3941
"2631",1434
"2632",1433
"2633",1431
"2634",1430
"2635",1429
"2636",1428
"2637",1427
"2638",1426
"2639",1425
"2640",1424
"2641",1423
"2642",1422
"2643",1421
"2644",2591
"2645",3632
"2646",1420
"2647",1419
"2648",1418
"2649",2457
"2650",3132
"2651",1417
"2652",1416
"2653",1415
"2654",1414
"2655",1413
"2656",1411
"2657",1410
"2658",1409
"2659",1408
"2660",1407
"2661",1406
"2662",1405
"2663",4213
"2664",1404
"2665",1403
"2666",1402
"2667",1401
"2668",1400
"2669",1399
"2670",1398
"2671",1397
"2672",3946
"2673",4018
"2674",1396
"2675",1395
"2676",1394
"2677",1393
"2678",1392
"2679",1391
"2680",1390
"2681",1389
"2682",2903
"2683",1388
"2684",1387
"2685",3278
"2686",1386
"2687",3101
"2688",1384
"2689",1382
"2690",1381
"2691",1380
"2692",1379
"2693",1378
"2694",3030
"2695",1376
"2696",1374
"2697",1373
"2698",1372
"2699",1371
"2700",1370
"2701",1368
"2702",1367
"2703",3985
"2704",1366
"2705",1365
"2706",1364
"2707",1363
"2708",4009
"2709",1362
"2710",1361
"2711",1360
"2712",1359
"2713",1358
"2714",1355
"2715",1354
"2716",1353
"2717",1352
"2718",1351
"2719",1350
"2720",1349
"2721",1348
"2722",1347
"2723",1346
"2724",1703
"2725",1345
"2726",1344
"2727",1343
"2728",1745
"2729",1342
"2730",1341
"2731",3858
"2732",1340
"2733",1339
"2734",1338
"2735",1337
"2736",3733
"2737",1336
"2738",1335
"2739",1333
"2740",1332
"2741",1331
"2742",1330
"2743",1329
"2744",1328
"2745",1327
"2746",1326
"2747",1325
"2748",1324
"2749",1323
"2750",1322
"2751",1321
"2752",1320
"2753",1960
"2754",1319
"2755",1318
"2756",1317
"2757",1316
"2758",2687
"2759",1315
"2760",1314
"2761",1313
"2762",1312
"2763",1311
"2764",1310
"2765",1309
"2766",1308
"2767",2248
"2768",1306
"2769",1305
"2770",1304
"2771",1303
"2772",1302
"2773",1301
"2774",1300
"2775",1299
"2776",1298
"2777",1297
"2778",1296
"2779",1295
"2780",2192
"2781",1294
"2782",1293
"2783",3332
"2784",1292
"2785",2526
"2786",1291
"2787",1290
"2788",1289
"2789",1288
"2790",1287
"2791",1286
"2792",1285
"2793",1284
"2794",1283
"2795",1282
"2796",1281
"2797",1280
"2798",1279
"2799",1278
"2800",1277
"2801",1276
"2802",1275
"2803",1274
"2804",1273
"2805",1272
"2806",1271
"2807",1270
"2808",3333
"2809",1269
"2810",1268
"2811",1267
"2812",1266
"2813",1616
"2814",3654
"2815",1265
"2816",1264
"2817",1263
"2818",1262
"2819",1261
"2820",1260
"2821",1259
"2822",2269
"2823",3888
"2824",1258
"2825",1257
"2826",1256
"2827",1255
"2828",1254
"2829",1253
"2830",1252
"2831",1437
"2832",1251
"2833",1250
"2834",1249
"2835",1248
"2836",1247
"2837",1246
"2838",1245
"2839",3702
"2840",1244
"2841",1243
"2842",1242
"2843",2004
"2844",1241
"2845",3766
"2846",1240
"2847",1239
"2848",1238
"2849",1237
"2850",1236
"2851",1235
"2852",1234
"2853",1233
"2854",1232
"2855",1231
"2856",1230
"2857",1229
"2858",1228
"2859",1226
"2860",1225
"2861",1224
"2862",1223
"2863",1222
"2864",1220
"2865",1219
"2866",1218
"2867",1217
"2868",1216
"2869",2517
"2870",2383
"2871",1215
"2872",1214
"2873",1213
"2874",1212
"2875",1211
"2876",1210
"2877",1209
"2878",1208
"2879",1823
"2880",1207
"2881",1206
"2882",1205
"2883",1204
"2884",1203
"2885",1202
"2886",1201
"2887",4101
"2888",1930
"2889",1200
"2890",1199
"2891",1198
"2892",2224
"2893",3942
"2894",1196
"2895",1194
"2896",1193
"2897",1192
"2898",4017
"2899",1191
"2900",1190
"2901",1253
"2902",1189
"2903",1188
"2904",1187
"2905",1186
"2906",1185
"2907",1184
"2908",3249
"2909",4018
"2910",1183
"2911",1182
"2912",1181
"2913",1180
"2914",1179
"2915",1178
"2916",1177
"2917",1176
"2918",1175
"2919",1174
"2920",2115
"2921",2017
"2922",1173
"2923",1172
"2924",1171
"2925",1334
"2926",1170
"2927",1970
"2928",1169
"2929",1168
"2930",1167
"2931",1166
"2932",1165
"2933",1164
"2934",1163
"2935",2850
"2936",3694
"2937",1162
"2938",1412
"2939",1161
"2940",2491
"2941",1160
"2942",1159
"2943",1158
"2944",1156
"2945",1155
"2946",1154
"2947",1153
"2948",1152
"2949",1514
"2950",1151
"2951",1150
"2952",4235
"2953",1149
"2954",1148
"2955",1147
"2956",1146
"2957",1145
"2958",1144
"2959",1143
"2960",1142
"2961",1141
"2962",1140
"2963",1139
"2964",4228
"2965",1138
"2966",1136
"2967",1712
"2968",1135
"2969",1134
"2970",1133
"2971",1132
"2972",1131
"2973",1130
"2974",1129
"2975",1128
"2976",1465
"2977",1127
"2978",1126
"2979",1125
"2980",1124
"2981",4171
"2982",1870
"2983",1123
"2984",1122
"2985",1121
"2986",1120
"2987",1119
"2988",1118
"2989",3989
"2990",1117
"2991",1116
"2992",2254
"2993",1115
"2994",1114
"2995",1113
"2996",1112
"2997",1111
"2998",1110
"2999",1109
"3000",1108
"3001",1107
"3002",1106
"3003",1105
"3004",1104
"3005",1103
"3006",1102
"3007",1101
"3008",1100
"3009",1099
"3010",1098
"3011",1307
"3012",1097
"3013",1096
"3014",1095
"3015",1094
"3016",1093
"3017",1092
"3018",1091
"3019",4138
"3020",1090
"3021",2975
"3022",1089
"3023",3588
"3024",1088
"3025",1087
"3026",1086
"3027",1085
"3028",1084
"3029",1083
"3030",1082
"3031",1081
"3032",1080
"3033",1079
"3034",1078
"3035",1075
"3036",1074
"3037",1073
"3038",1072
"3039",1071
"3040",1070
"3041",1069
"3042",1068
"3043",4150
"3044",1067
"3045",1539
"3046",1066
"3047",3458
"3048",1065
"3049",1064
"3050",1063
"3051",1062
"3052",1061
"3053",1060
"3054",1059
"3055",1058
"3056",1057
"3057",1056
"3058",1055
"3059",1054
"3060",1053
"3061",1052
"3062",1051
"3063",1050
"3064",1049
"3065",1048
"3066",1047
"3067",1046
"3068",1045
"3069",1044
"3070",1043
"3071",2447
"3072",1042
"3073",1038
"3074",1037
"3075",1036
"3076",1035
"3077",1034
"3078",1033
"3079",1032
"3080",1031
"3081",4135
"3082",1030
"3083",1029
"3084",1028
"3085",1027
"3086",1026
"3087",1025
"3088",1024
"3089",1023
"3090",1022
"3091",1021
"3092",1020
"3093",3665
"3094",1019
"3095",1018
"3096",1017
"3097",1016
"3098",1015
"3099",1014
"3100",1013
"3101",1012
"3102",1011
"3103",1010
"3104",1009
"3105",1008
"3106",1007
"3107",1006
"3108",2541
"3109",2513
"3110",1005
"3111",1004
"3112",1003
"3113",1002
"3114",1001
"3115",1000
"3116",999
"3117",998
"3118",997
"3119",996
"3120",995
"3121",994
"3122",993
"3123",992
"3124",4134
"3125",991
"3126",990
"3127",989
"3128",988
"3129",987
"3130",986
"3131",985
"3132",2946
"3133",984
"3134",983
"3135",982
"3136",3474
"3137",981
"3138",980
"3139",3388
"3140",979
"3141",978
"3142",977
"3143",976
"3144",975
"3145",974
"3146",973
"3147",4018
"3148",972
"3149",971
"3150",970
"3151",969
"3152",968
"3153",967
"3154",966
"3155",1744
"3156",1504
"3157",965
"3158",964
"3159",963
"3160",962
"3161",961
"3162",960
"3163",959
"3164",958
"3165",957
"3166",956
"3167",1751
"3168",955
"3169",1612
"3170",954
"3171",951
"3172",950
"3173",949
"3174",948
"3175",947
"3176",1369
"3177",3012
"3178",946
"3179",945
"3180",944
"3181",943
"3182",942
"3183",941
"3184",940
"3185",3700
"3186",2828
"3187",939
"3188",938
"3189",937
"3190",3506
"3191",936
"3192",935
"3193",934
"3194",933
"3195",932
"3196",2034
"3197",3943
"3198",931
"3199",930
"3200",3045
"3201",929
"3202",928
"3203",4236
"3204",927
"3205",926
"3206",3553
"3207",925
"3208",923
"3209",3987
"3210",922
"3211",921
"3212",934
"3213",920
"3214",4229
"3215",1710
"3216",1707
"3217",919
"3218",918
"3219",917
"3220",916
"3221",915
"3222",2832
"3223",1739
"3224",913
"3225",912
"3226",1526
"3227",910
"3228",908
"3229",3595
"3230",907
"3231",906
"3232",905
"3233",904
"3234",903
"3235",902
"3236",3944
"3237",901
"3238",900
"3239",899
"3240",898
"3241",897
"3242",896
"3243",895
"3244",894
"3245",893
"3246",3995
"3247",4239
"3248",892
"3249",891
"3250",890
"3251",889
"3252",888
"3253",887
"3254",886
"3255",885
"3256",884
"3257",883
"3258",882
"3259",881
"3260",880
"3261",4020
"3262",879
"3263",878
"3264",877
"3265",876
"3266",875
"3267",874
"3268",873
"3269",872
"3270",871
"3271",870
"3272",869
"3273",868
"3274",867
"3275",866
"3276",865
"3277",3189
"3278",3192
"3279",864
"3280",863
"3281",862
"3282",4000
"3283",1375
"3284",1377
"3285",861
"3286",860
"3287",859
"3288",858
"3289",857
"3290",856
"3291",855
"3292",854
"3293",853
"3294",852
"3295",851
"3296",850
"3297",849
"3298",848
"3299",843
"3300",842
"3301",841
"3302",840
"3303",839
"3304",838
"3305",837
"3306",836
"3307",835
"3308",834
"3309",833
"3310",832
"3311",831
"3312",2599
"3313",1647
"3314",830
"3315",4024
"3316",829
"3317",828
"3318",827
"3319",826
"3320",825
"3321",824
"3322",823
"3323",822
"3324",821
"3325",820
"3326",819
"3327",818
"3328",817
"3329",816
"3330",815
"3331",814
"3332",813
"3333",812
"3334",811
"3335",3271
"3336",810
"3337",809
"3338",808
"3339",3186
"3340",807
"3341",806
"3342",805
"3343",804
"3344",3047
"3345",803
"3346",3931
"3347",802
"3348",3918
"3349",801
"3350",800
"3351",2833
"3352",799
"3353",1385
"3354",798
"3355",797
"3356",796
"3357",795
"3358",793
"3359",792
"3360",791
"3361",790
"3362",789
"3363",788
"3364",787
"3365",1716
"3366",786
"3367",785
"3368",784
"3369",783
"3370",782
"3371",781
"3372",780
"3373",779
"3374",778
"3375",777
"3376",776
"3377",775
"3378",909
"3379",774
"3380",2625
"3381",773
"3382",889
"3383",772
"3384",771
"3385",770
"3386",769
"3387",768
"3388",767
"3389",766
"3390",765
"3391",3513
"3392",764
"3393",763
"3394",762
"3395",3381
"3396",761
"3397",760
"3398",759
"3399",758
"3400",757
"3401",756
"3402",755
"3403",3961
"3404",3964
"3405",3959
"3406",754
"3407",753
"3408",752
"3409",751
"3410",3749
"3411",750
"3412",749
"3413",748
"3414",747
"3415",746
"3416",745
"3417",744
"3418",2917
"3419",743
"3420",742
"3421",741
"3422",1383
"3423",740
"3424",739
"3425",738
"3426",737
"3427",736
"3428",735
"3429",734
"3430",733
"3431",732
"3432",731
"3433",730
"3434",952
"3435",729
"3436",728
"3437",727
"3438",1508
"3439",725
"3440",1751
"3441",724
"3442",3823
"3443",723
"3444",2929
"3445",4197
"3446",3712
"3447",722
"3448",721
"3449",1770
"3450",3084
"3451",762
"3452",720
"3453",3568
"3454",719
"3455",718
"3456",717
"3457",716
"3458",715
"3459",714
"3460",713
"3461",712
"3462",939
"3463",3188
"3464",711
"3465",710
"3466",709
"3467",3505
"3468",708
"3469",707
"3470",706
"3471",705
"3472",3362
"3473",2195
"3474",4120
"3475",704
"3476",703
"3477",1152
"3478",3025
"3479",702
"3480",701
"3481",700
"3482",3048
"3483",3052
"3484",699
"3485",698
"3486",3947
"3487",3522
"3488",697
"3489",696
"3490",2539
"3491",4195
"3492",695
"3493",694
"3494",693
"3495",692
"3496",691
"3497",3049
"3498",3053
"3499",1515
"3500",690
"3501",689
"3502",688
"3503",687
"3504",686
"3505",685
"3506",3367
"3507",684
"3508",682
"3509",3704
"3510",681
"3511",680
"3512",679
"3513",678
"3514",2190
"3515",4044
"3516",4174
"3517",676
"3518",674
"3519",673
"3520",4237
"3521",672
"3522",3051
"3523",671
"3524",669
"3525",668
"3526",667
"3527",666
"3528",675
"3529",4208
"3530",665
"3531",3331
"3532",664
"3533",663
"3534",662
"3535",3088
"3536",661
"3537",660
"3538",659
"3539",658
"3540",657
"3541",656
"3542",655
"3543",654
"3544",653
"3545",652
"3546",651
"3547",3836
"3548",650
"3549",649
"3550",1704
"3551",3898
"3552",648
"3553",647
"3554",1221
"3555",646
"3556",1076
"3557",645
"3558",644
"3559",3934
"3560",1648
"3561",844
"3562",670
"3563",847
"3564",643
"3565",3312
"3566",642
"3567",641
"3568",640
"3569",639
"3570",4175
"3571",638
"3572",637
"3573",636
"3574",635
"3575",4226
"3576",4225
"3577",634
"3578",633
"3579",632
"3580",631
"3581",630
"3582",1706
"3583",1705
"3584",1702
"3585",1709
"3586",629
"3587",2493
"3588",628
"3589",627
"3590",626
"3591",625
"3592",624
"3593",623
"3594",622
"3595",2557
"3596",621
"3597",620
"3598",619
"3599",618
"3600",616
"3601",3228
"3602",615
"3603",614
"3604",914
"3605",613
"3606",612
"3607",610
"3608",609
"3609",2207
"3610",608
"3611",607
"3612",611
"3613",1753
"3614",1746
"3615",1750
"3616",1746
"3617",1744
"3618",606
"3619",605
"3620",604
"3621",3000
"3622",603
"3623",602
"3624",601
"3625",600
"3626",2918
"3627",599
"3628",598
"3629",1694
"3630",597
"3631",596
"3632",595
"3633",594
"3634",593
"3635",592
"3636",591
"3637",590
"3638",3557
"3639",589
"3640",588
"3641",587
"3642",586
"3643",2293
"3644",1507
"3645",1506
"3646",585
"3647",584
"3648",583
"3649",582
"3650",581
"3651",580
"3652",579
"3653",578
"3654",577
"3655",576
"3656",575
"3657",574
"3658",573
"3659",572
"3660",1916
"3661",571
"3662",2688
"3663",570
"3664",569
"3665",568
"3666",567
"3667",566
"3668",565
"3669",564
"3670",563
"3671",562
"3672",561
"3673",4159
"3674",560
"3675",3837
"3676",559
"3677",558
"3678",557
"3679",555
"3680",554
"3681",553
"3682",552
"3683",551
"3684",550
"3685",4035
"3686",549
"3687",548
"3688",547
"3689",4241
"3690",4238
"3691",4240
"3692",3040
"3693",2937
"3694",546
"3695",3991
"3696",545
"3697",544
"3698",543
"3699",542
"3700",541
"3701",540
"3702",539
"3703",1357
"3704",556
"3705",538
"3706",537
"3707",3121
"3708",536
"3709",535
"3710",534
"3711",2785
"3712",3883
"3713",3168
"3714",533
"3715",532
"3716",516
"3717",515
"3718",514
"3719",1740
"3720",513
"3721",527
"3722",2689
"3723",512
"3724",511
"3725",510
"3726",509
"3727",508
"3728",516
"3729",506
"3730",507
"3731",505
"3732",504
"3733",503
"3734",2644
"3735",501
"3736",500
"3737",499
"3738",498
"3739",497
"3740",496
"3741",495
"3742",492
"3743",491
"3744",490
"3745",489
"3746",4230
"3747",488
"3748",487
"3749",486
"3750",2395
"3751",485
"3752",484
"3753",483
"3754",482
"3755",517
"3756",481
"3757",3488
"3758",480
"3759",479
"3760",4128
"3761",478
"3762",477
"3763",476
"3764",475
"3765",474
"3766",473
"3767",472
"3768",1239
"3769",1805
"3770",2703
"3771",471
"3772",470
"3773",469
"3774",468
"3775",467
"3776",466
"3777",465
"3778",464
"3779",463
"3780",462
"3781",3552
"3782",1849
"3783",3188
"3784",461
"3785",460
"3786",3510
"3787",3507
"3788",3509
"3789",3511
"3790",459
"3791",458
"3792",457
"3793",456
"3794",494
"3795",455
"3796",454
"3797",453
"3798",452
"3799",451
"3800",3676
"3801",1743
"3802",450
"3803",449
"3804",448
"3805",447
"3806",446
"3807",3334
"3808",445
"3809",444
"3810",518
"3811",443
"3812",442
"3813",441
"3814",440
"3815",438
"3816",437
"3817",436
"3818",1847
"3819",435
"3820",3812
"3821",434
"3822",433
"3823",3932
"3824",432
"3825",617
"3826",431
"3827",430
"3828",429
"3829",428
"3830",427
"3831",426
"3832",425
"3833",424
"3834",423
"3835",521
"3836",422
"3837",421
"3838",420
"3839",419
"3840",418
"3841",417
"3842",416
"3843",415
"3844",414
"3845",413
"3846",412
"3847",410
"3848",409
"3849",408
"3850",407
"3851",406
"3852",405
"3853",404
"3854",403
"3855",402
"3856",401
"3857",400
"3858",399
"3859",398
"3860",846
"3861",2254
"3862",845
"3863",847
"3864",397
"3865",396
"3866",395
"3867",526
"3868",439
"3869",394
"3870",393
"3871",392
"3872",391
"3873",3054
"3874",390
"3875",389
"3876",388
"3877",387
"3878",386
"3879",385
"3880",3008
"3881",384
"3882",383
"3883",382
"3884",381
"3885",379
"3886",378
"3887",380
"3888",377
"3889",376
"3890",375
"3891",374
"3892",373
"3893",3001
"3894",372
"3895",1077
"3896",371
"3897",1240
"3898",370
"3899",2999
"3900",3708
"3901",369
"3902",368
"3903",367
"3904",366
"3905",365
"3906",364
"3907",520
"3908",363
"3909",911
"3910",362
"3911",361
"3912",360
"3913",3490
"3914",359
"3915",358
"3916",357
"3917",356
"3918",355
"3919",354
"3920",353
"3921",352
"3922",351
"3923",350
"3924",349
"3925",348
"3926",347
"3927",346
"3928",345
"3929",3711
"3930",344
"3931",343
"3932",342
"3933",341
"3934",340
"3935",339
"3936",531
"3937",338
"3938",337
"3939",336
"3940",335
"3941",334
"3942",333
"3943",4164
"3944",4165
"3945",332
"3946",331
"3947",330
"3948",329
"3949",328
"3950",327
"3951",326
"3952",325
"3953",324
"3954",323
"3955",322
"3956",1711
"3957",1356
"3958",321
"3959",3139
"3960",320
"3961",411
"3962",551
"3963",319
"3964",318
"3965",317
"3966",3033
"3967",316
"3968",315
"3969",314
"3970",313
"3971",312
"3972",311
"3973",310
"3974",1969
"3975",3156
"3976",309
"3977",308
"3978",307
"3979",2540
"3980",306
"3981",522
"3982",304
"3983",303
"3984",302
"3985",301
"3986",299
"3987",300
"3988",305
"3989",298
"3990",297
"3991",296
"3992",295
"3993",294
"3994",293
"3995",292
"3996",291
"3997",290
"3998",289
"3999",288
"4000",287
"4001",286
"4002",2562
"4003",285
"4004",284
"4005",283
"4006",282
"4007",281
"4008",4217
"4009",4215
"4010",493
"4011",4218
"4012",3006
"4013",3039
"4014",280
"4015",279
"4016",278
"4017",516
"4018",1917
"4019",277
"4020",276
"4021",1918
"4022",3428
"4023",275
"4024",273
"4025",2546
"4026",2545
"4027",274
"4028",272
"4029",271
"4030",270
"4031",269
"4032",530
"4033",268
"4034",267
"4035",1473
"4036",266
"4037",265
"4038",264
"4039",263
"4040",1472
"4041",2261
"4042",262
"4043",261
"4044",260
"4045",259
"4046",258
"4047",257
"4048",256
"4049",255
"4050",3186
"4051",3187
"4052",1040
"4053",254
"4054",1041
"4055",523
"4056",1039
"4057",529
"4058",253
"4059",252
"4060",519
"4061",251
"4062",3407
"4063",250
"4064",249
"4065",248
"4066",3377
"4067",247
"4068",246
"4069",4032
"4070",245
"4071",4062
"4072",4202
"4073",4222
"4074",244
"4075",243
"4076",2309
"4077",242
"4078",241
"4079",1157
"4080",240
"4081",239
"4082",238
"4083",237
"4084",3226
"4085",236
"4086",1432
"4087",3701
"4088",3878
"4089",3283
"4090",3664
"4091",235
"4092",234
"4093",233
"4094",232
"4095",2825
"4096",231
"4097",230
"4098",1879
"4099",516
"4100",229
"4101",228
"4102",227
"4103",226
"4104",225
"4105",224
"4106",223
"4107",2639
"4108",222
"4109",221
"4110",220
"4111",219
"4112",218
"4113",217
"4114",216
"4115",551
"4116",215
"4117",214
"4118",213
"4119",212
"4120",211
"4121",2524
"4122",210
"4123",209
"4124",208
"4125",207
"4126",2595
"4127",206
"4128",205
"4129",204
"4130",203
"4131",2487
"4132",202
"4133",794
"4134",201
"4135",200
"4136",1638
"4137",199
"4138",198
"4139",197
"4140",196
"4141",3822
"4142",3457
"4143",195
"4144",194
"4145",193
"4146",192
"4147",1579
"4148",191
"4149",190
"4150",189
"4151",188
"4152",187
"4153",186
"4154",185
"4155",184
"4156",183
"4157",182
"4158",181
"4159",180
"4160",179
"4161",178
"4162",177
"4163",198
"4164",3602
"4165",176
"4166",175
"4167",174
"4168",173
"4169",172
"4170",171
"4171",170
"4172",169
"4173",168
"4174",167
"4175",166
"4176",165
"4177",164
"4178",2055
"4179",163
"4180",162
"4181",2515
"4182",161
"4183",160
"4184",159
"4185",158
"4186",156
"4187",155
"4188",154
"4189",153
"4190",157
"4191",3709
"4192",152
"4193",3707
"4194",151
"4195",150
"4196",149
"4197",148
"4198",147
"4199",146
"4200",145
"4201",144
"4202",143
"4203",142
"4204",141
"4205",140
"4206",1741
"4207",139
"4208",138
"4209",1746
"4210",1754
"4211",1757
"4212",137
"4213",136
"4214",135
"4215",134
"4216",3818
"4217",133
"4218",132
"4219",3368
"4220",3601
"4221",1137
"4222",131
"4223",3597
"4224",303
"4225",130
"4226",129
"4227",128
"4228",127
"4229",126
"4230",124
"4231",123
"4232",122
"4233",125
"4234",121
"4235",120
"4236",119
"4237",3596
"4238",3046
"4239",3945
"4240",118
"4241",3863
"4242",117
"4243",116
"4244",3935
"4245",3954
"4246",3957
"4247",3962
"4248",115
"4249",114
"4250",3955
"4251",113
"4252",112
"4253",1890
"4254",111
"4255",4188
"4256",4082
"4257",110
"4258",3563
"4259",109
"4260",108
"4261",303
"4262",107
