"Gene_ID","Cluster_ID"
"2140",1882
"2141",1881
"2142",1879
"2143",1878
"2144",1877
"2145",1876
"2146",2411
"2147",1875
"2148",1874
"2149",1873
"2150",1872
"2151",1871
"2152",3819
"2153",1870
"2154",3830
"2155",1869
"2156",1868
"2157",2570
"2158",1865
"2159",1864
"2160",1863
"2161",1862
"2162",1861
"2163",1860
"2164",1859
"2165",1858
"2166",1857
"2167",1856
"2168",1855
"2169",2168
"2170",1854
"2171",1853
"2172",1852
"2173",2681
"2174",1851
"2175",1850
"2176",3858
"2177",3504
"2178",1849
"2179",1848
"2180",1847
"2181",1846
"2182",1845
"2183",1844
"2184",1843
"2185",1842
"2186",1841
"2187",1840
"2188",1839
"2189",1838
"2190",1837
"2191",1836
"2192",1835
"2193",1834
"2194",4026
"2195",3430
"2196",1833
"2197",1832
"2198",1831
"2199",1830
"2200",1828
"2201",1827
"2202",1826
"2203",1825
"2204",1824
"2205",1823
"2206",1822
"2207",1821
"2208",1819
"2209",1818
"2210",1817
"2211",1816
"2212",1815
"2213",1814
"2214",1813
"2215",2031
"2216",1812
"2217",1811
"2218",1810
"2219",1809
"2220",1808
"2221",1807
"2222",1806
"2223",1805
"2224",1804
"2225",1803
"2226",1802
"2227",1801
"2228",1800
"2229",1799
"2230",2940
"2231",1797
"2232",1796
"2233",1795
"2234",1794
"2235",1793
"2236",1792
"2237",1791
"2238",1789
"2239",1788
"2240",1787
"2241",1786
"2242",1785
"2243",1784
"2244",1783
"2245",1782
"2246",1781
"2247",1780
"2248",1779
"2249",1778
"2250",1777
"2251",1776
"2252",3723
"2253",1775
"2254",4065
"2255",1774
"2256",1773
"2257",1772
"2258",1771
"2259",1770
"2260",1769
"2261",1768
"2262",1767
"2263",1766
"2264",1765
"2265",1764
"2266",1763
"2267",1762
"2268",1761
"2269",1760
"2270",1759
"2271",1758
"2272",1757
"2273",3145
"2274",1755
"2275",1754
"2276",1790
"2277",1753
"2278",3736
"2279",1752
"2280",3018
"2281",1751
"2282",1750
"2283",1749
"2284",1748
"2285",3286
"2286",1747
"2287",1746
"2288",3411
"2289",1745
"2290",1744
"2291",1743
"2292",1742
"2293",1741
"2294",4062
"2295",1740
"2296",1739
"2297",3498
"2298",1738
"2299",3831
"2300",1737
"2301",1736
"2302",1735
"2303",1734
"2304",1733
"2305",1732
"2306",1731
"2307",1730
"2308",1729
"2309",1728
"2310",1726
"2311",1725
"2312",1724
"2313",1723
"2314",1722
"2315",1720
"2316",1719
"2317",1718
"2318",1717
"2319",1716
"2320",1715
"2321",1714
"2322",3083
"2323",2624
"2324",2562
"2325",1713
"2326",1712
"2327",1711
"2328",1710
"2329",1709
"2330",1706
"2331",1704
"2332",1703
"2333",1702
"2334",1701
"2335",1700
"2336",1699
"2337",3144
"2338",1698
"2339",1697
"2340",554
"2341",1696
"2342",1695
"2343",1694
"2344",1693
"2345",3012
"2346",1692
"2347",1691
"2348",1690
"2349",1689
"2350",1688
"2351",1687
"2352",1686
"2353",1685
"2354",1683
"2355",1682
"2356",1681
"2357",1679
"2358",1677
"2359",1676
"2360",1675
"2361",1674
"2362",1673
"2363",1672
"2364",3721
"2365",1671
"2366",1669
"2367",1668
"2368",1667
"2369",1666
"2370",1721
"2371",1665
"2372",1664
"2373",1663
"2374",1662
"2375",1661
"2376",1660
"2377",1659
"2378",1658
"2379",1657
"2380",1656
"2381",1655
"2382",1654
"2383",1653
"2384",1652
"2385",1651
"2386",1650
"2387",3769
"2388",1649
"2389",4011
"2390",1648
"2391",1647
"2392",1646
"2393",1645
"2394",1644
"2395",1643
"2396",1642
"2397",1641
"2398",1640
"2399",1639
"2400",1638
"2401",1637
"2402",1636
"2403",1635
"2404",1634
"2405",1633
"2406",1632
"2407",1631
"2408",1630
"2409",1853
"2410",1629
"2411",1628
"2412",1627
"2413",1626
"2414",1625
"2415",2993
"2416",1623
"2417",2106
"2418",1622
"2419",1621
"2420",1620
"2421",1619
"2422",1618
"2423",1617
"2424",1616
"2425",1614
"2426",1613
"2427",1612
"2428",1611
"2429",1610
"2430",1609
"2431",1608
"2432",1607
"2433",1606
"2434",1605
"2435",1604
"2436",1602
"2437",1601
"2438",1600
"2439",1599
"2440",1598
"2441",4065
"2442",1597
"2443",1596
"2444",1595
"2445",1594
"2446",1987
"2447",1592
"2448",1591
"2449",1590
"2450",1587
"2451",1586
"2452",2069
"2453",3596
"2454",1585
"2455",1584
"2456",1583
"2457",1582
"2458",1581
"2459",1580
"2460",3877
"2461",1579
"2462",1578
"2463",1577
"2464",1576
"2465",1575
"2466",1574
"2467",1573
"2468",1572
"2469",1571
"2470",1570
"2471",1569
"2472",1568
"2473",1567
"2474",1566
"2475",1565
"2476",1564
"2477",1563
"2478",1562
"2479",1561
"2480",1560
"2481",1559
"2482",3602
"2483",1558
"2484",1557
"2485",1555
"2486",1554
"2487",1553
"2488",1552
"2489",1551
"2490",1550
"2491",1549
"2492",1548
"2493",1547
"2494",1546
"2495",3823
"2496",1545
"2497",1544
"2498",1543
"2499",1542
"2500",1541
"2501",1540
"2502",1539
"2503",1538
"2504",1536
"2505",1727
"2506",1535
"2507",1534
"2508",1533
"2509",1532
"2510",1531
"2511",1530
"2512",1529
"2513",1528
"2514",1527
"2515",1526
"2516",1525
"2517",1524
"2518",1523
"2519",1522
"2520",1521
"2521",1520
"2522",1519
"2523",1518
"2524",1517
"2525",1515
"2526",1891
"2527",1514
"2528",1513
"2529",1512
"2530",1511
"2531",1510
"2532",1509
"2533",1508
"2534",1507
"2535",1506
"2536",1505
"2537",1504
"2538",1502
"2539",1501
"2540",1500
"2541",1499
"2542",1498
"2543",1497
"2544",1496
"2545",1495
"2546",1494
"2547",4081
"2548",1493
"2549",1490
"2550",3828
"2551",1489
"2552",1488
"2553",1487
"2554",3883
"2555",4081
"2556",1486
"2557",1482
"2558",1479
"2559",1478
"2560",1477
"2561",1476
"2562",1475
"2563",1474
"2564",1473
"2565",1472
"2566",3720
"2567",1471
"2568",1470
"2569",1469
"2570",1468
"2571",1467
"2572",480
"2573",1466
"2574",3853
"2575",1465
"2576",1464
"2577",1463
"2578",1462
"2579",1461
"2580",1460
"2581",1459
"2582",1458
"2583",1457
"2584",1456
"2585",1455
"2586",1454
"2587",1603
"2588",1453
"2589",1452
"2590",2136
"2591",1451
"2592",1448
"2593",1447
"2594",1446
"2595",1445
"2596",1444
"2597",1443
"2598",1441
"2599",1440
"2600",1439
"2601",1438
"2602",1437
"2603",1436
"2604",1435
"2605",1434
"2606",1433
"2607",1432
"2608",1431
"2609",1430
"2610",1429
"2611",1428
"2612",1427
"2613",1426
"2614",1425
"2615",1424
"2616",1423
"2617",1422
"2618",1421
"2619",1420
"2620",1419
"2621",2029
"2622",3113
"2623",1418
"2624",3864
"2625",1417
"2626",1416
"2627",1415
"2628",1413
"2629",1412
"2630",1679
"2631",1411
"2632",1410
"2633",1409
"2634",1408
"2635",1407
"2636",1406
"2637",1405
"2638",1404
"2639",1403
"2640",1402
"2641",1401
"2642",1400
"2643",1399
"2644",2531
"2645",3534
"2646",1398
"2647",1397
"2648",1396
"2649",2402
"2650",3057
"2651",1395
"2652",1394
"2653",1393
"2654",1392
"2655",1391
"2656",1389
"2657",1388
"2658",1387
"2659",1386
"2660",1385
"2661",1384
"2662",1383
"2663",4064
"2664",1382
"2665",1381
"2666",1380
"2667",1379
"2668",1378
"2669",1377
"2670",1376
"2671",1375
"2672",3826
"2673",3878
"2674",1374
"2675",1373
"2676",1372
"2677",1371
"2678",1370
"2679",1369
"2680",1368
"2681",1367
"2682",2838
"2683",1366
"2684",1365
"2685",3193
"2686",1364
"2687",3026
"2688",1362
"2689",1360
"2690",1359
"2691",1358
"2692",1357
"2693",1356
"2694",2963
"2695",1354
"2696",1352
"2697",1351
"2698",1350
"2699",1349
"2700",1348
"2701",1346
"2702",1345
"2703",3855
"2704",1344
"2705",1343
"2706",1342
"2707",1341
"2708",3869
"2709",1340
"2710",1339
"2711",1338
"2712",1337
"2713",1336
"2714",1333
"2715",1332
"2716",1331
"2717",1330
"2718",1329
"2719",1328
"2720",1327
"2721",1326
"2722",1325
"2723",1324
"2724",1679
"2725",1323
"2726",1322
"2727",1321
"2728",1706
"2729",1320
"2730",1319
"2731",3745
"2732",1318
"2733",1317
"2734",1316
"2735",1315
"2736",3625
"2737",1314
"2738",1313
"2739",1311
"2740",1310
"2741",1309
"2742",1308
"2743",1307
"2744",1306
"2745",1305
"2746",1304
"2747",1303
"2748",1302
"2749",1301
"2750",1300
"2751",1299
"2752",1298
"2753",1910
"2754",1297
"2755",1296
"2756",1295
"2757",1294
"2758",2626
"2759",1293
"2760",1292
"2761",1291
"2762",1290
"2763",1289
"2764",1288
"2765",1287
"2766",1286
"2767",2197
"2768",1284
"2769",1283
"2770",1282
"2771",1281
"2772",1280
"2773",1279
"2774",1278
"2775",1277
"2776",1276
"2777",1275
"2778",1274
"2779",1273
"2780",2141
"2781",1272
"2782",1271
"2783",3247
"2784",1270
"2785",2469
"2786",1269
"2787",1268
"2788",1267
"2789",1266
"2790",1265
"2791",1264
"2792",1263
"2793",1262
"2794",1261
"2795",1260
"2796",1259
"2797",1258
"2798",1257
"2799",1256
"2800",1255
"2801",1254
"2802",1253
"2803",1252
"2804",1251
"2805",1250
"2806",1249
"2807",1248
"2808",3246
"2809",1247
"2810",1246
"2811",1245
"2812",1244
"2813",1593
"2814",3556
"2815",1243
"2816",1242
"2817",1241
"2818",1240
"2819",1239
"2820",1238
"2821",1237
"2822",2218
"2823",3774
"2824",1236
"2825",1235
"2826",1234
"2827",1233
"2828",1232
"2829",1231
"2830",1230
"2831",1414
"2832",1229
"2833",1228
"2834",1227
"2835",1226
"2836",1225
"2837",1224
"2838",1223
"2839",3596
"2840",1222
"2841",1221
"2842",1220
"2843",1954
"2844",1219
"2845",3657
"2846",1218
"2847",1217
"2848",1216
"2849",1215
"2850",1214
"2851",1213
"2852",1212
"2853",1211
"2854",1210
"2855",1209
"2856",1208
"2857",1207
"2858",1206
"2859",1204
"2860",1203
"2861",1202
"2862",1201
"2863",1200
"2864",1198
"2865",1197
"2866",1196
"2867",1195
"2868",1194
"2869",2460
"2870",2329
"2871",1193
"2872",1192
"2873",1191
"2874",1190
"2875",1189
"2876",1188
"2877",1187
"2878",1186
"2879",1774
"2880",1185
"2881",1184
"2882",1183
"2883",154
"2884",1182
"2885",1181
"2886",1180
"2887",3959
"2888",1880
"2889",1179
"2890",1178
"2891",1177
"2892",2173
"2893",3823
"2894",1176
"2895",1175
"2896",1174
"2897",1173
"2898",3877
"2899",1172
"2900",1171
"2901",1231
"2902",1170
"2903",1169
"2904",1168
"2905",1167
"2906",1166
"2907",1165
"2908",3164
"2909",3878
"2910",1164
"2911",1163
"2912",1162
"2913",1161
"2914",1160
"2915",1159
"2916",1158
"2917",1157
"2918",1156
"2919",1155
"2920",2065
"2921",1967
"2922",1154
"2923",1153
"2924",1152
"2925",1312
"2926",1151
"2927",1920
"2928",1150
"2929",1149
"2930",1148
"2931",1147
"2932",1146
"2933",1145
"2934",1144
"2935",2786
"2936",3593
"2937",1143
"2938",1390
"2939",1142
"2940",2436
"2941",1141
"2942",1140
"2943",1139
"2944",1137
"2945",1136
"2946",1135
"2947",1134
"2948",1133
"2949",1491
"2950",1132
"2951",1131
"2952",4080
"2953",1130
"2954",1129
"2955",1128
"2956",1127
"2957",1126
"2958",1125
"2959",1124
"2960",1123
"2961",1122
"2962",1121
"2963",1120
"2964",4074
"2965",1119
"2966",1117
"2967",1680
"2968",1116
"2969",1115
"2970",1114
"2971",1113
"2972",1112
"2973",1111
"2974",1110
"2975",1109
"2976",1442
"2977",1108
"2978",1107
"2979",1106
"2980",1105
"2981",4030
"2982",1820
"2983",1104
"2984",1103
"2985",1102
"2986",1101
"2987",1100
"2988",1099
"2989",2059
"2990",1098
"2991",1097
"2992",2203
"2993",1096
"2994",1095
"2995",1094
"2996",1093
"2997",1092
"2998",1091
"2999",1090
"3000",1089
"3001",1088
"3002",1087
"3003",1086
"3004",1085
"3005",1084
"3006",1083
"3007",1082
"3008",1081
"3009",1080
"3010",1079
"3011",1285
"3012",1078
"3013",1077
"3014",1076
"3015",1075
"3016",1074
"3017",1073
"3018",1072
"3019",3994
"3020",1071
"3021",2909
"3022",1070
"3023",3491
"3024",1069
"3025",1068
"3026",1067
"3027",1066
"3028",1065
"3029",1064
"3030",1063
"3031",1062
"3032",1061
"3033",1060
"3034",1059
"3035",1056
"3036",1055
"3037",1054
"3038",1053
"3039",1052
"3040",1051
"3041",1050
"3042",1049
"3043",4006
"3044",1048
"3045",1516
"3046",1047
"3047",3366
"3048",1046
"3049",1045
"3050",1044
"3051",1043
"3052",1042
"3053",1041
"3054",1040
"3055",1039
"3056",1038
"3057",1037
"3058",1036
"3059",1035
"3060",1034
"3061",1033
"3062",1032
"3063",1031
"3064",1030
"3065",1029
"3066",1028
"3067",1027
"3068",1026
"3069",1025
"3070",1024
"3071",2392
"3072",1023
"3073",1022
"3074",1021
"3075",1020
"3076",1019
"3077",1018
"3078",1017
"3079",1016
"3080",1015
"3081",3992
"3082",1014
"3083",1013
"3084",1012
"3085",1011
"3086",1010
"3087",1009
"3088",1008
"3089",1007
"3090",1006
"3091",1005
"3092",1004
"3093",3565
"3094",1003
"3095",1002
"3096",1001
"3097",1000
"3098",999
"3099",998
"3100",997
"3101",996
"3102",995
"3103",994
"3104",993
"3105",992
"3106",991
"3107",990
"3108",2483
"3109",2458
"3110",989
"3111",988
"3112",987
"3113",986
"3114",985
"3115",984
"3116",983
"3117",982
"3118",981
"3119",980
"3120",979
"3121",978
"3122",977
"3123",976
"3124",3991
"3125",975
"3126",974
"3127",973
"3128",972
"3129",971
"3130",970
"3131",969
"3132",2881
"3133",968
"3134",967
"3135",966
"3136",3382
"3137",965
"3138",964
"3139",3301
"3140",963
"3141",962
"3142",961
"3143",960
"3144",959
"3145",958
"3146",957
"3147",3878
"3148",956
"3149",955
"3150",954
"3151",953
"3152",952
"3153",951
"3154",950
"3155",1706
"3156",1481
"3157",949
"3158",948
"3159",947
"3160",946
"3161",945
"3162",944
"3163",943
"3164",942
"3165",941
"3166",940
"3167",1705
"3168",939
"3169",1589
"3170",938
"3171",935
"3172",934
"3173",933
"3174",932
"3175",931
"3176",1347
"3177",2945
"3178",930
"3179",929
"3180",928
"3181",927
"3182",926
"3183",925
"3184",924
"3185",3599
"3186",1255
"3187",923
"3188",922
"3189",921
"3190",3412
"3191",920
"3192",919
"3193",918
"3194",917
"3195",916
"3196",1984
"3197",3824
"3198",915
"3199",914
"3200",2975
"3201",913
"3202",912
"3203",4080
"3204",911
"3205",910
"3206",3457
"3207",909
"3208",908
"3209",3854
"3210",907
"3211",906
"3212",918
"3213",905
"3214",4074
"3215",1680
"3216",1680
"3217",904
"3218",903
"3219",902
"3220",901
"3221",900
"3222",2768
"3223",1706
"3224",899
"3225",898
"3226",1503
"3227",896
"3228",894
"3229",3495
"3230",893
"3231",892
"3232",891
"3233",890
"3234",889
"3235",888
"3236",3825
"3237",887
"3238",886
"3239",885
"3240",884
"3241",883
"3242",882
"3243",881
"3244",880
"3245",879
"3246",3859
"3247",4081
"3248",878
"3249",877
"3250",876
"3251",875
"3252",874
"3253",873
"3254",872
"3255",871
"3256",870
"3257",869
"3258",868
"3259",487
"3260",867
"3261",3880
"3262",866
"3263",865
"3264",864
"3265",863
"3266",862
"3267",861
"3268",860
"3269",859
"3270",858
"3271",857
"3272",856
"3273",855
"3274",854
"3275",853
"3276",852
"3277",3111
"3278",3111
"3279",851
"3280",850
"3281",849
"3282",3860
"3283",1353
"3284",1355
"3285",848
"3286",847
"3287",846
"3288",845
"3289",844
"3290",843
"3291",842
"3292",841
"3293",840
"3294",839
"3295",838
"3296",837
"3297",836
"3298",835
"3299",834
"3300",833
"3301",832
"3302",831
"3303",830
"3304",829
"3305",828
"3306",827
"3307",826
"3308",825
"3309",824
"3310",823
"3311",822
"3312",2539
"3313",1623
"3314",821
"3315",3884
"3316",820
"3317",819
"3318",818
"3319",817
"3320",816
"3321",815
"3322",814
"3323",813
"3324",812
"3325",811
"3326",810
"3327",809
"3328",808
"3329",807
"3330",806
"3331",805
"3332",804
"3333",803
"3334",802
"3335",3186
"3336",801
"3337",800
"3338",799
"3339",3109
"3340",798
"3341",797
"3342",796
"3343",795
"3344",1786
"3345",794
"3346",3816
"3347",793
"3348",3804
"3349",792
"3350",791
"3351",2769
"3352",790
"3353",1363
"3354",789
"3355",788
"3356",787
"3357",786
"3358",784
"3359",783
"3360",782
"3361",781
"3362",780
"3363",779
"3364",778
"3365",1684
"3366",777
"3367",776
"3368",775
"3369",774
"3370",773
"3371",772
"3372",771
"3373",770
"3374",769
"3375",768
"3376",767
"3377",766
"3378",895
"3379",765
"3380",2564
"3381",764
"3382",875
"3383",763
"3384",762
"3385",761
"3386",760
"3387",759
"3388",758
"3389",757
"3390",756
"3391",3417
"3392",755
"3393",754
"3394",753
"3395",3294
"3396",752
"3397",751
"3398",750
"3399",749
"3400",748
"3401",747
"3402",746
"3403",3832
"3404",3832
"3405",3830
"3406",745
"3407",744
"3408",743
"3409",742
"3410",3640
"3411",741
"3412",740
"3413",739
"3414",738
"3415",737
"3416",736
"3417",735
"3418",2852
"3419",734
"3420",733
"3421",732
"3422",1361
"3423",731
"3424",730
"3425",729
"3426",728
"3427",727
"3428",726
"3429",725
"3430",724
"3431",723
"3432",722
"3433",721
"3434",936
"3435",720
"3436",719
"3437",718
"3438",1485
"3439",716
"3440",1705
"3441",715
"3442",3712
"3443",714
"3444",2864
"3445",4049
"3446",3603
"3447",713
"3448",712
"3449",1721
"3450",3011
"3451",753
"3452",711
"3453",3471
"3454",710
"3455",709
"3456",708
"3457",707
"3458",706
"3459",705
"3460",704
"3461",703
"3462",923
"3463",3110
"3464",702
"3465",701
"3466",700
"3467",3412
"3468",699
"3469",698
"3470",697
"3471",696
"3472",3276
"3473",2144
"3474",3977
"3475",695
"3476",694
"3477",1133
"3478",2958
"3479",693
"3480",692
"3481",691
"3482",2977
"3483",2981
"3484",690
"3485",689
"3486",3822
"3487",3426
"3488",688
"3489",687
"3490",2482
"3491",4047
"3492",686
"3493",685
"3494",684
"3495",683
"3496",682
"3497",2979
"3498",2977
"3499",1492
"3500",681
"3501",680
"3502",679
"3503",678
"3504",677
"3505",676
"3506",3281
"3507",675
"3508",673
"3509",3598
"3510",672
"3511",671
"3512",670
"3513",669
"3514",2140
"3515",3903
"3516",4031
"3517",668
"3518",667
"3519",666
"3520",4080
"3521",665
"3522",2980
"3523",664
"3524",662
"3525",661
"3526",660
"3527",659
"3528",668
"3529",4059
"3530",658
"3531",3245
"3532",657
"3533",656
"3534",655
"3535",3012
"3536",654
"3537",653
"3538",652
"3539",651
"3540",650
"3541",649
"3542",648
"3543",647
"3544",646
"3545",645
"3546",644
"3547",3724
"3548",643
"3549",642
"3550",1678
"3551",3784
"3552",641
"3553",640
"3554",1199
"3555",639
"3556",1057
"3557",638
"3558",637
"3559",3818
"3560",1624
"3561",834
"3562",663
"3563",834
"3564",636
"3565",3227
"3566",635
"3567",634
"3568",633
"3569",632
"3570",4029
"3571",631
"3572",630
"3573",629
"3574",628
"3575",4073
"3576",4073
"3577",627
"3578",626
"3579",625
"3580",624
"3581",623
"3582",1678
"3583",1679
"3584",1679
"3585",1679
"3586",622
"3587",2438
"3588",621
"3589",620
"3590",619
"3591",618
"3592",617
"3593",616
"3594",615
"3595",2498
"3596",614
"3597",613
"3598",612
"3599",611
"3600",609
"3601",3145
"3602",608
"3603",607
"3604",900
"3605",606
"3606",605
"3607",604
"3608",604
"3609",2156
"3610",603
"3611",602
"3612",604
"3613",1706
"3614",1706
"3615",1706
"3616",1706
"3617",1706
"3618",601
"3619",600
"3620",599
"3621",2933
"3622",598
"3623",597
"3624",596
"3625",595
"3626",2853
"3627",594
"3628",593
"3629",1670
"3630",592
"3631",591
"3632",590
"3633",589
"3634",588
"3635",587
"3636",586
"3637",585
"3638",3461
"3639",584
"3640",583
"3641",582
"3642",581
"3643",2242
"3644",1484
"3645",1483
"3646",580
"3647",579
"3648",578
"3649",577
"3650",576
"3651",575
"3652",574
"3653",573
"3654",572
"3655",571
"3656",570
"3657",569
"3658",568
"3659",567
"3660",1866
"3661",566
"3662",2627
"3663",565
"3664",564
"3665",563
"3666",562
"3667",561
"3668",560
"3669",559
"3670",558
"3671",557
"3672",556
"3673",4015
"3674",555
"3675",3725
"3676",554
"3677",553
"3678",552
"3679",550
"3680",549
"3681",548
"3682",547
"3683",546
"3684",545
"3685",3894
"3686",544
"3687",543
"3688",542
"3689",4081
"3690",4081
"3691",4081
"3692",2973
"3693",2872
"3694",541
"3695",3856
"3696",540
"3697",539
"3698",538
"3699",537
"3700",536
"3701",535
"3702",534
"3703",1335
"3704",551
"3705",533
"3706",532
"3707",3046
"3708",531
"3709",530
"3710",529
"3711",2722
"3712",3770
"3713",3092
"3714",528
"3715",527
"3716",511
"3717",510
"3718",509
"3719",1705
"3720",508
"3721",522
"3722",2628
"3723",507
"3724",506
"3725",505
"3726",504
"3727",503
"3728",511
"3729",501
"3730",502
"3731",500
"3732",499
"3733",498
"3734",2583
"3735",496
"3736",495
"3737",494
"3738",493
"3739",492
"3740",491
"3741",490
"3742",487
"3743",486
"3744",485
"3745",484
"3746",4075
"3747",483
"3748",482
"3749",481
"3750",2341
"3751",480
"3752",479
"3753",478
"3754",477
"3755",512
"3756",476
"3757",3396
"3758",475
"3759",474
"3760",3985
"3761",473
"3762",472
"3763",471
"3764",470
"3765",469
"3766",468
"3767",467
"3768",1217
"3769",1756
"3770",616
"3771",466
"3772",465
"3773",464
"3774",463
"3775",462
"3776",461
"3777",460
"3778",459
"3779",458
"3780",457
"3781",3456
"3782",1800
"3783",3110
"3784",456
"3785",455
"3786",3415
"3787",668
"3788",3414
"3789",3413
"3790",454
"3791",453
"3792",452
"3793",451
"3794",489
"3795",450
"3796",449
"3797",448
"3798",447
"3799",446
"3800",3575
"3801",1708
"3802",445
"3803",444
"3804",443
"3805",442
"3806",441
"3807",3248
"3808",440
"3809",439
"3810",518
"3811",438
"3812",437
"3813",436
"3814",435
"3815",434
"3816",433
"3817",432
"3818",1798
"3819",431
"3820",3702
"3821",430
"3822",429
"3823",3817
"3824",428
"3825",610
"3826",427
"3827",426
"3828",425
"3829",424
"3830",423
"3831",422
"3832",421
"3833",420
"3834",419
"3835",513
"3836",418
"3837",417
"3838",416
"3839",415
"3840",414
"3841",413
"3842",412
"3843",411
"3844",410
"3845",409
"3846",408
"3847",407
"3848",406
"3849",405
"3850",404
"3851",403
"3852",402
"3853",401
"3854",400
"3855",399
"3856",398
"3857",397
"3858",396
"3859",395
"3860",834
"3861",2203
"3862",834
"3863",834
"3864",394
"3865",393
"3866",392
"3867",517
"3868",434
"3869",391
"3870",390
"3871",389
"3872",388
"3873",2982
"3874",387
"3875",386
"3876",385
"3877",384
"3878",383
"3879",382
"3880",2941
"3881",381
"3882",380
"3883",379
"3884",378
"3885",376
"3886",375
"3887",377
"3888",374
"3889",373
"3890",372
"3891",371
"3892",370
"3893",2934
"3894",369
"3895",1058
"3896",368
"3897",1218
"3898",367
"3899",2932
"3900",1393
"3901",366
"3902",365
"3903",364
"3904",363
"3905",362
"3906",361
"3907",515
"3908",360
"3909",897
"3910",359
"3911",358
"3912",357
"3913",3398
"3914",356
"3915",355
"3916",354
"3917",353
"3918",352
"3919",351
"3920",350
"3921",349
"3922",348
"3923",347
"3924",346
"3925",345
"3926",344
"3927",343
"3928",342
"3929",3600
"3930",341
"3931",340
"3932",339
"3933",338
"3934",337
"3935",336
"3936",525
"3937",335
"3938",334
"3939",333
"3940",332
"3941",331
"3942",330
"3943",4020
"3944",4021
"3945",329
"3946",328
"3947",327
"3948",326
"3949",325
"3950",324
"3951",323
"3952",322
"3953",321
"3954",320
"3955",319
"3956",1679
"3957",1334
"3958",318
"3959",3063
"3960",317
"3961",408
"3962",546
"3963",316
"3964",315
"3965",314
"3966",2966
"3967",313
"3968",312
"3969",311
"3970",310
"3971",309
"3972",308
"3973",307
"3974",1919
"3975",3080
"3976",306
"3977",305
"3978",304
"3979",2483
"3980",303
"3981",519
"3982",301
"3983",300
"3984",299
"3985",298
"3986",296
"3987",297
"3988",302
"3989",295
"3990",294
"3991",293
"3992",292
"3993",291
"3994",290
"3995",289
"3996",288
"3997",287
"3998",286
"3999",285
"4000",284
"4001",283
"4002",2503
"4003",282
"4004",281
"4005",280
"4006",279
"4007",278
"4008",4066
"4009",4063
"4010",488
"4011",4068
"4012",2939
"4013",2971
"4014",277
"4015",276
"4016",275
"4017",511
"4018",1867
"4019",274
"4020",273
"4021",1868
"4022",3337
"4023",272
"4024",271
"4025",2487
"4026",2487
"4027",272
"4028",270
"4029",269
"4030",268
"4031",267
"4032",524
"4033",266
"4034",265
"4035",1450
"4036",264
"4037",263
"4038",262
"4039",261
"4040",1449
"4041",2210
"4042",260
"4043",259
"4044",258
"4045",257
"4046",256
"4047",255
"4048",254
"4049",253
"4050",3109
"4051",3109
"4052",1022
"4053",252
"4054",1022
"4055",523
"4056",1022
"4057",521
"4058",251
"4059",250
"4060",514
"4061",249
"4062",3318
"4063",248
"4064",247
"4065",246
"4066",3290
"4067",245
"4068",244
"4069",3891
"4070",243
"4071",3920
"4072",4054
"4073",4071
"4074",242
"4075",241
"4076",2257
"4077",240
"4078",239
"4079",1138
"4080",238
"4081",237
"4082",236
"4083",235
"4084",3144
"4085",234
"4086",1409
"4087",3598
"4088",3765
"4089",3198
"4090",3565
"4091",233
"4092",232
"4093",231
"4094",230
"4095",2762
"4096",229
"4097",228
"4098",1829
"4099",511
"4100",227
"4101",226
"4102",225
"4103",224
"4104",223
"4105",222
"4106",221
"4107",2578
"4108",220
"4109",219
"4110",218
"4111",217
"4112",216
"4113",215
"4114",214
"4115",546
"4116",213
"4117",212
"4118",211
"4119",210
"4120",209
"4121",2467
"4122",208
"4123",207
"4124",206
"4125",205
"4126",2535
"4127",204
"4128",203
"4129",202
"4130",201
"4131",2432
"4132",200
"4133",785
"4134",199
"4135",198
"4136",1615
"4137",197
"4138",196
"4139",195
"4140",194
"4141",3712
"4142",3365
"4143",193
"4144",192
"4145",191
"4146",190
"4147",1556
"4148",189
"4149",188
"4150",187
"4151",186
"4152",185
"4153",184
"4154",183
"4155",182
"4156",181
"4157",180
"4158",179
"4159",178
"4160",177
"4161",176
"4162",175
"4163",196
"4164",3505
"4165",174
"4166",173
"4167",172
"4168",171
"4169",170
"4170",169
"4171",168
"4172",167
"4173",166
"4174",165
"4175",164
"4176",163
"4177",162
"4178",2005
"4179",161
"4180",160
"4181",2458
"4182",159
"4183",158
"4184",157
"4185",156
"4186",155
"4187",154
"4188",153
"4189",152
"4190",155
"4191",3604
"4192",151
"4193",3604
"4194",150
"4195",149
"4196",148
"4197",147
"4198",146
"4199",145
"4200",144
"4201",143
"4202",142
"4203",141
"4204",140
"4205",139
"4206",1705
"4207",138
"4208",137
"4209",1705
"4210",1706
"4211",1706
"4212",136
"4213",135
"4214",134
"4215",133
"4216",3708
"4217",132
"4218",131
"4219",128
"4220",3504
"4221",1118
"4222",130
"4223",3499
"4224",300
"4225",129
"4226",128
"4227",127
"4228",126
"4229",125
"4230",124
"4231",123
"4232",122
"4233",125
"4234",121
"4235",120
"4236",119
"4237",3500
"4238",2976
"4239",3819
"4240",118
"4241",3750
"4242",117
"4243",116
"4244",3821
"4245",3830
"4246",3827
"4247",3832
"4248",115
"4249",114
"4250",3830
"4251",113
"4252",112
"4253",1840
"4254",111
"4255",4041
"4256",3940
"4257",110
"4258",3466
"4259",109
"4260",108
"4261",300
"4262",107
"4263",106
"4264",105
"4265",104
"4266",103
"4267",102
"4268",101
