"Gene_ID","Cluster_ID"
"2138",6575
"2139",6574
"2140",6573
"2141",6572
"2142",6571
"2143",6570
"2144",8503
"2145",6569
"2146",6567
"2147",6566
"2148",6565
"2149",6564
"2150",6563
"2151",6562
"2152",6561
"2153",6560
"2154",6559
"2155",8287
"2156",6558
"2157",6557
"2158",6556
"2159",6555
"2160",6554
"2161",6552
"2162",6980
"2163",6551
"2164",6550
"2165",6549
"2166",6548
"2167",6547
"2168",6546
"2169",6545
"2170",6544
"2171",6542
"2172",6541
"2173",8311
"2174",6539
"2175",6538
"2176",6537
"2177",6536
"2178",6535
"2179",6534
"2180",6533
"2181",6532
"2182",6531
"2183",6530
"2184",6529
"2185",6528
"2186",6527
"2187",6526
"2188",6525
"2189",6524
"2190",6523
"2191",6522
"2192",6521
"2193",6520
"2194",6519
"2195",6518
"2196",6516
"2197",6515
"2198",6514
"2199",6513
"2200",6512
"2201",6511
"2202",6510
"2203",6509
"2204",6508
"2205",6507
"2206",6506
"2207",6505
"2208",6504
"2209",6503
"2210",6502
"2211",6501
"2212",6500
"2213",6499
"2214",6498
"2215",6497
"2216",6496
"2217",6495
"2218",6494
"2219",6493
"2220",6492
"2221",6491
"2222",6490
"2223",6489
"2224",6488
"2225",6487
"2226",6486
"2227",6485
"2228",6484
"2229",6483
"2230",6482
"2231",6480
"2232",6479
"2233",6478
"2234",6477
"2235",8618
"2236",6476
"2237",6475
"2238",6474
"2239",6473
"2240",6472
"2241",6471
"2242",6470
"2243",6469
"2244",6468
"2245",6466
"2246",6465
"2247",6464
"2248",6463
"2249",6462
"2250",6461
"2251",6460
"2252",6459
"2253",6458
"2254",6457
"2255",6456
"2256",8376
"2257",6455
"2258",6454
"2259",6453
"2260",6452
"2261",6451
"2262",8193
"2263",6450
"2264",7756
"2265",6449
"2266",6448
"2267",6447
"2268",6446
"2269",6445
"2270",6444
"2271",6443
"2272",6442
"2273",6441
"2274",6440
"2275",6439
"2276",6438
"2277",6437
"2278",6436
"2279",8366
"2280",6435
"2281",6434
"2282",7738
"2283",6432
"2284",6431
"2285",6430
"2286",6429
"2287",6428
"2288",6427
"2289",6426
"2290",6425
"2291",6424
"2292",6423
"2293",6422
"2294",6421
"2295",6420
"2296",6419
"2297",6418
"2298",6417
"2299",6416
"2300",6415
"2301",6414
"2302",6413
"2303",6412
"2304",6411
"2305",6410
"2306",6409
"2307",6408
"2308",6407
"2309",6406
"2310",6405
"2311",6404
"2312",6403
"2313",6402
"2314",6401
"2315",6400
"2316",6399
"2317",6398
"2318",6397
"2319",6396
"2320",6395
"2321",6394
"2322",6393
"2323",6392
"2324",6391
"2325",6390
"2326",6389
"2327",6388
"2328",6387
"2329",6386
"2330",7690
"2331",6385
"2332",6384
"2333",6383
"2334",6382
"2335",6381
"2336",6380
"2337",6379
"2338",6378
"2339",6377
"2340",6376
"2341",6375
"2342",6374
"2343",6373
"2344",6372
"2345",6371
"2346",6370
"2347",6369
"2348",6368
"2349",6367
"2350",6366
"2351",6365
"2352",6364
"2353",6363
"2354",6362
"2355",6361
"2356",6360
"2357",6359
"2358",6358
"2359",6357
"2360",6356
"2361",6355
"2362",6353
"2363",6352
"2364",6351
"2365",6350
"2366",6349
"2367",6348
"2368",6346
"2369",6344
"2370",6868
"2371",6343
"2372",6342
"2373",8796
"2374",6341
"2375",6340
"2376",6339
"2377",6338
"2378",6337
"2379",6335
"2380",6333
"2381",6332
"2382",6331
"2383",6330
"2384",6329
"2385",6328
"2386",6327
"2387",6326
"2388",6325
"2389",8148
"2390",6324
"2391",6323
"2392",6322
"2393",6321
"2394",6320
"2395",7941
"2396",6319
"2397",6318
"2398",6317
"2399",7055
"2400",6316
"2401",6315
"2402",6314
"2403",6313
"2404",6947
"2405",6310
"2406",6309
"2407",6948
"2408",6308
"2409",6307
"2410",8716
"2411",6306
"2412",6305
"2413",6304
"2414",6303
"2415",6302
"2416",6301
"2417",7542
"2418",6300
"2419",6299
"2420",8791
"2421",6298
"2422",6297
"2423",6296
"2424",7541
"2425",6295
"2426",6294
"2427",6293
"2428",6291
"2429",6290
"2430",6289
"2431",6287
"2432",6285
"2433",6284
"2434",6283
"2435",6282
"2436",6281
"2437",6280
"2438",8390
"2439",6279
"2440",6278
"2441",6277
"2442",6276
"2443",6275
"2444",6274
"2445",6273
"2446",6272
"2447",6271
"2448",6270
"2449",6269
"2450",6268
"2451",6266
"2452",6265
"2453",6264
"2454",7497
"2455",6263
"2456",6260
"2457",6259
"2458",6258
"2459",6262
"2460",6257
"2461",6256
"2462",6255
"2463",6254
"2464",6253
"2465",6252
"2466",6251
"2467",6250
"2468",6249
"2469",6248
"2470",6247
"2471",6246
"2472",7674
"2473",6245
"2474",6244
"2475",6243
"2476",6241
"2477",6240
"2478",6239
"2479",6238
"2480",6237
"2481",6236
"2482",6235
"2483",6234
"2484",6385
"2485",6233
"2486",6232
"2487",6230
"2488",6229
"2489",6228
"2490",6227
"2491",6226
"2492",6225
"2493",6224
"2494",6825
"2495",6223
"2496",6823
"2497",6222
"2498",6219
"2499",6218
"2500",6825
"2501",7777
"2502",6217
"2503",6216
"2504",6215
"2505",6214
"2506",6213
"2507",6212
"2508",6211
"2509",6210
"2510",6209
"2511",6208
"2512",6207
"2513",6206
"2514",6205
"2515",6204
"2516",6200
"2517",6199
"2518",6198
"2519",6197
"2520",6196
"2521",6195
"2522",6194
"2523",6193
"2524",7377
"2525",6191
"2526",6190
"2527",6189
"2528",6554
"2529",6188
"2530",6187
"2531",6186
"2532",6185
"2533",6184
"2534",6183
"2535",6182
"2536",6181
"2537",6180
"2538",6179
"2539",6178
"2540",6177
"2541",6176
"2542",6175
"2543",6174
"2544",7330
"2545",6173
"2546",6172
"2547",6171
"2548",6170
"2549",6169
"2550",6167
"2551",6166
"2552",6165
"2553",6164
"2554",6163
"2555",6162
"2556",6161
"2557",6160
"2558",6159
"2559",6158
"2560",6157
"2561",6156
"2562",6155
"2563",6154
"2564",6153
"2565",6152
"2566",6151
"2567",6150
"2568",6148
"2569",6147
"2570",6146
"2571",6145
"2572",6144
"2573",6143
"2574",6142
"2575",6141
"2576",6140
"2577",6139
"2578",6138
"2579",6137
"2580",6136
"2581",6135
"2582",6134
"2583",7260
"2584",6132
"2585",6131
"2586",6130
"2587",8583
"2588",8806
"2589",6129
"2590",6128
"2591",6127
"2592",6126
"2593",6125
"2594",6124
"2595",8048
"2596",6123
"2597",8788
"2598",8012
"2599",6122
"2600",6604
"2601",6121
"2602",8503
"2603",6120
"2604",6119
"2605",6118
"2606",6117
"2607",6116
"2608",6115
"2609",6114
"2610",6113
"2611",6112
"2612",6111
"2613",6110
"2614",6109
"2615",8437
"2616",6108
"2617",6107
"2618",6106
"2619",7582
"2620",6105
"2621",6740
"2622",6104
"2623",6103
"2624",6725
"2625",8239
"2626",7786
"2627",8182
"2628",8538
"2629",8675
"2630",8788
"2631",6739
"2632",6100
"2633",6099
"2634",6098
"2635",8075
"2636",6755
"2637",6097
"2638",6096
"2639",8436
"2640",7090
"2641",6756
"2642",6095
"2643",6094
"2644",7784
"2645",6093
"2646",6092
"2647",7805
"2648",6733
"2649",7618
"2650",7582
"2651",6091
"2652",6090
"2653",6089
"2654",6088
"2655",6087
"2656",6086
"2657",7339
"2658",6085
"2659",6084
"2660",6083
"2661",6082
"2662",6081
"2663",6080
"2664",6079
"2665",6078
"2666",6077
"2667",6076
"2668",8034
"2669",6075
"2670",6074
"2671",6072
"2672",6071
"2673",6070
"2674",6069
"2675",8067
"2676",6068
"2677",6067
"2678",6066
"2679",6065
"2680",6064
"2681",6063
"2682",6062
"2683",6061
"2684",6060
"2685",6059
"2686",6058
"2687",6057
"2688",8212
"2689",6056
"2690",8213
"2691",6055
"2692",6053
"2693",6051
"2694",6048
"2695",8136
"2696",6044
"2697",6042
"2698",8486
"2699",6041
"2700",8090
"2701",6040
"2702",6039
"2703",6038
"2704",6037
"2705",6036
"2706",6035
"2707",8506
"2708",6034
"2709",6033
"2710",6032
"2711",6031
"2712",6030
"2713",6644
"2714",8679
"2715",6029
"2716",8048
"2717",6028
"2718",6027
"2719",6026
"2720",6025
"2721",6024
"2722",6023
"2723",6022
"2724",6021
"2725",6020
"2726",6019
"2727",6018
"2728",6017
"2729",6016
"2730",6015
"2731",8451
"2732",8006
"2733",6014
"2734",8000
"2735",6012
"2736",6011
"2737",6010
"2738",6009
"2739",6008
"2740",6007
"2741",6006
"2742",6005
"2743",6601
"2744",6004
"2745",6003
"2746",6002
"2747",6001
"2748",6000
"2749",5999
"2750",8613
"2751",5998
"2752",6595
"2753",5997
"2754",5996
"2755",5995
"2756",5994
"2757",5993
"2758",5992
"2759",5991
"2760",6580
"2761",5990
"2762",5989
"2763",5988
"2764",8503
"2765",7066
"2766",5987
"2767",5986
"2768",5985
"2769",5984
"2770",5983
"2771",5982
"2772",5981
"2773",5980
"2774",5979
"2775",5978
"2776",5977
"2777",5976
"2778",5975
"2779",5974
"2780",8756
"2781",5973
"2782",5972
"2783",5971
"2784",5970
"2785",5969
"2786",8000
"2787",5968
"2788",5967
"2789",5966
"2790",5965
"2791",5964
"2792",5963
"2793",5962
"2794",5961
"2795",5960
"2796",5959
"2797",5958
"2798",5957
"2799",5956
"2800",5955
"2801",5954
"2802",5953
"2803",5952
"2804",5951
"2805",5950
"2806",7835
"2807",5949
"2808",5948
"2809",5947
"2810",5946
"2811",5944
"2812",5943
"2813",5942
"2814",5940
"2815",5938
"2816",5937
"2817",5936
"2818",5935
"2819",5934
"2820",5933
"2821",5932
"2822",5931
"2823",5930
"2824",5929
"2825",5928
"2826",5927
"2827",7730
"2828",5926
"2829",5925
"2830",8739
"2831",5924
"2832",5923
"2833",5922
"2834",5921
"2835",5920
"2836",5920
"2837",5918
"2838",7730
"2839",5916
"2840",5915
"2841",5914
"2842",5913
"2843",5912
"2844",5911
"2845",5910
"2846",5909
"2847",5908
"2848",5907
"2849",5906
"2850",5905
"2851",5904
"2852",5903
"2853",5902
"2854",5901
"2855",7779
"2856",5900
"2857",5899
"2858",5897
"2859",5896
"2860",5895
"2861",5894
"2862",8195
"2863",5893
"2864",5892
"2865",5891
"2866",5890
"2867",7911
"2868",5889
"2869",5888
"2870",5886
"2871",5885
"2872",5884
"2873",6397
"2874",5883
"2875",5882
"2876",5881
"2877",5880
"2878",5879
"2879",5878
"2880",5877
"2881",8392
"2882",5876
"2883",5875
"2884",5874
"2885",5873
"2886",5872
"2887",5871
"2888",5870
"2889",5869
"2890",5868
"2891",5867
"2892",5866
"2893",5865
"2894",5864
"2895",5863
"2896",5862
"2897",5861
"2898",5860
"2899",5859
"2900",5858
"2901",5857
"2902",5856
"2903",5855
"2904",7068
"2905",5854
"2906",5853
"2907",5852
"2908",5851
"2909",5850
"2910",5849
"2911",5848
"2912",7757
"2913",5847
"2914",5846
"2915",5845
"2916",5844
"2917",5843
"2918",5841
"2919",5840
"2920",5839
"2921",5838
"2922",5837
"2923",5836
"2924",5835
"2925",5834
"2926",5833
"2927",5832
"2928",5831
"2929",5830
"2930",5829
"2931",5828
"2932",5827
"2933",5826
"2934",5825
"2935",5824
"2936",5823
"2937",5822
"2938",5821
"2939",7560
"2940",5820
"2941",5819
"2942",5818
"2943",6242
"2944",5817
"2945",5816
"2946",5814
"2947",5813
"2948",5812
"2949",5811
"2950",5810
"2951",5809
"2952",5808
"2953",5807
"2954",5806
"2955",5805
"2956",5804
"2957",5803
"2958",7509
"2959",5802
"2960",5801
"2961",5800
"2962",5799
"2963",5798
"2964",5797
"2965",5796
"2966",5795
"2967",5794
"2968",5793
"2969",5792
"2970",5791
"2971",5790
"2972",5789
"2973",5788
"2974",5787
"2975",5786
"2976",5785
"2977",5784
"2978",5783
"2979",5782
"2980",5781
"2981",5780
"2982",5779
"2983",5778
"2984",5777
"2985",5776
"2986",5775
"2987",5774
"2988",5773
"2989",5772
"2990",7093
"2991",5768
"2992",5767
"2993",7697
"2994",5766
"2995",5765
"2996",5763
"2997",7455
"2998",5762
"2999",5761
"3000",5760
"3001",5759
"3002",5758
"3003",5757
"3004",5756
"3005",5755
"3006",5754
"3007",5753
"3008",5752
"3009",5751
"3010",5750
"3011",5749
"3012",5748
"3013",5747
"3014",5746
"3015",5745
"3016",5744
"3017",5743
"3018",5742
"3019",6725
"3020",5741
"3021",5740
"3022",5739
"3023",5738
"3024",5737
"3025",5735
"3026",7777
"3027",5734
"3028",5733
"3029",5732
"3030",5731
"3031",5730
"3032",5729
"3033",5728
"3034",5727
"3035",6204
"3036",5726
"3037",5725
"3038",5724
"3039",5723
"3040",5722
"3041",5721
"3042",6202
"3043",5720
"3044",5719
"3045",6183
"3046",6092
"3047",5718
"3048",5717
"3049",5716
"3050",8184
"3051",5715
"3052",5714
"3053",5713
"3054",5712
"3055",5711
"3056",5710
"3057",5709
"3058",7200
"3059",8241
"3060",5708
"3061",5707
"3062",5706
"3063",6724
"3064",6191
"3065",5705
"3066",5704
"3067",5703
"3068",5702
"3069",5701
"3070",5700
"3071",5699
"3072",5698
"3073",5697
"3074",5696
"3075",5695
"3076",5694
"3077",5692
"3078",5691
"3079",5690
"3080",5689
"3081",5688
"3082",6227
"3083",5687
"3084",5686
"3085",5685
"3086",5684
"3087",5683
"3088",5682
"3089",5681
"3090",5680
"3091",5679
"3092",5678
"3093",5677
"3094",5676
"3095",6759
"3096",8434
"3097",5675
"3098",5674
"3099",8806
"3100",5673
"3101",5672
"3102",5671
"3103",5670
"3104",5669
"3105",5668
"3106",7191
"3107",7960
"3108",5667
"3109",5666
"3110",5665
"3111",5664
"3112",5663
"3113",5662
"3114",5661
"3115",5660
"3116",5659
"3117",5658
"3118",5657
"3119",5656
"3120",5655
"3121",5654
"3122",5652
"3123",6436
"3124",8366
"3125",5651
"3126",7730
"3127",7454
"3128",5650
"3129",5649
"3130",5648
"3131",6288
"3132",5647
"3133",5646
"3134",5645
"3135",5644
"3136",7184
"3137",5643
"3138",5642
"3139",6086
"3140",5640
"3141",5639
"3142",5638
"3143",5637
"3144",5636
"3145",8538
"3146",8806
"3147",8032
"3148",8488
"3149",6269
"3150",5635
"3151",6743
"3152",6756
"3153",6757
"3154",8257
"3155",7126
"3156",8000
"3157",8783
"3158",6608
"3159",6590
"3160",8496
"3161",8075
"3162",7333
"3163",8212
"3164",8213
"3165",8679
"3166",7972
"3167",7618
"3168",6740
"3169",7340
"3170",6747
"3171",8436
"3172",7091
"3173",5632
"3174",8610
"3175",6310
"3176",5631
"3177",8048
"3178",8808
"3179",5629
"3180",7501
"3181",8710
"3182",5740
"3183",8481
"3184",5628
"3185",8486
"3186",5626
"3187",6644
"3188",7123
"3189",6592
"3190",5994
"3191",6580
"3192",8413
"3193",8386
"3194",5941
"3195",8756
"3196",6248
"3197",5625
"3198",8420
"3199",8534
"3200",5624
"3201",8091
"3202",5623
"3203",8221
"3204",6654
"3205",8054
"3206",6029
"3207",5622
"3208",6637
"3209",8037
"3210",5621
"3211",6981
"3212",7191
"3213",5620
"3214",5619
"3215",7075
"3216",5618
"3217",5617
"3218",8618
"3219",5616
"3220",8279
"3221",7778
"3222",5615
"3223",5614
"3224",8588
"3225",6748
"3226",5613
"3227",5611
"3228",7560
"3229",5610
"3230",6287
"3231",5609
"3232",7513
"3233",5608
"3234",8275
"3235",5607
"3236",5605
"3237",5604
"3238",5601
"3239",7936
"3240",5600
"3241",5598
"3242",5597
"3243",5596
"3244",5595
"3245",5594
"3246",5593
"3247",6684
"3248",5592
"3249",5591
"3250",5590
"3251",8680
"3252",5588
"3253",5587
"3254",8112
"3255",5586
"3256",5585
"3257",7164
"3258",5584
"3259",5583
"3260",7148
"3261",5582
"3262",5581
"3263",5580
"3264",5579
"3265",5578
"3266",8108
"3267",5577
"3268",5576
"3269",5574
"3270",8102
"3271",8209
"3272",5573
"3273",8136
"3274",5572
"3275",5571
"3276",5570
"3277",5569
"3278",5568
"3279",5567
"3280",5566
"3281",5565
"3282",7129
"3283",5564
"3284",8506
"3285",5563
"3286",5562
"3287",5561
"3288",5560
"3289",5559
"3290",5558
"3291",5557
"3292",5556
"3293",8210
"3294",5555
"3295",5554
"3296",5917
"3297",7999
"3298",5553
"3299",5552
"3300",8441
"3301",5551
"3302",5550
"3303",5549
"3304",5548
"3305",7978
"3306",7976
"3307",5547
"3308",8431
"3309",6168
"3310",5546
"3311",6598
"3312",5545
"3313",5544
"3314",5543
"3315",5541
"3316",7737
"3317",5540
"3318",5539
"3319",8429
"3320",5538
"3321",5537
"3322",7940
"3323",5536
"3324",5535
"3325",5534
"3326",5533
"3327",5532
"3328",8762
"3329",8503
"3330",5531
"3331",5530
"3332",5529
"3333",5528
"3334",5527
"3335",5526
"3336",5525
"3337",5524
"3338",5523
"3339",5522
"3340",5521
"3341",5520
"3342",5519
"3343",5518
"3344",5517
"3345",5515
"3346",5514
"3347",5513
"3348",5512
"3349",5511
"3350",5929
"3351",5510
"3352",5509
"3353",5508
"3354",8172
"3355",5507
"3356",5705
"3357",5506
"3358",8391
"3359",5505
"3360",5503
"3361",5501
"3362",7773
"3363",8391
"3364",6094
"3365",8374
"3366",5500
"3367",8366
"3368",6093
"3369",5497
"3370",8612
"3371",5496
"3372",5495
"3373",5494
"3374",5493
"3375",5492
"3376",5491
"3377",5490
"3378",5489
"3379",5488
"3380",6397
"3381",5487
"3382",5486
"3383",5485
"3384",5484
"3385",5483
"3386",5482
"3387",5874
"3388",5481
"3389",5480
"3390",5479
"3391",5478
"3392",5477
"3393",5476
"3394",7666
"3395",5475
"3396",5474
"3397",5473
"3398",5472
"3399",5471
"3400",5470
"3401",5469
"3402",5468
"3403",5467
"3404",5466
"3405",5465
"3406",5464
"3407",5463
"3408",5462
"3409",5460
"3410",5459
"3411",8800
"3412",5458
"3413",5843
"3414",5457
"3415",5456
"3416",5455
"3417",8148
"3418",5454
"3419",5453
"3420",5452
"3421",5451
"3422",5450
"3423",5449
"3424",5448
"3425",5447
"3426",7571
"3427",5446
"3428",5445
"3429",5444
"3430",5443
"3431",5442
"3432",5441
"3433",5440
"3434",5439
"3435",5437
"3436",5436
"3437",5435
"3438",5434
"3439",5433
"3440",5431
"3441",5430
"3442",5429
"3443",8646
"3444",5428
"3445",5427
"3446",7500
"3447",5426
"3448",6046
"3449",6232
"3450",5425
"3451",5424
"3452",5693
"3453",5423
"3454",5422
"3455",6214
"3456",6264
"3457",5781
"3458",8711
"3459",5421
"3460",5420
"3461",5419
"3462",5418
"3463",5416
"3464",5415
"3465",5414
"3466",5413
"3467",5412
"3468",5411
"3469",5410
"3470",5409
"3471",5408
"3472",5407
"3473",5406
"3474",7434
"3475",5405
"3476",8261
"3477",5744
"3478",5602
"3479",5736
"3480",6228
"3481",5404
"3482",6225
"3483",5403
"3484",5402
"3485",5401
"3486",5400
"3487",5399
"3488",7200
"3489",5398
"3490",8242
"3491",5397
"3492",5396
"3493",5395
"3494",6183
"3495",5394
"3496",5393
"3497",5392
"3498",5391
"3499",5769
"3500",5907
"3501",5388
"3502",5387
"3503",6792
"3504",5386
"3505",5385
"3506",5384
"3507",5382
"3508",5381
"3509",5380
"3510",5379
"3511",5378
"3512",5377
"3513",5376
"3514",8647
"3515",6102
"3516",5375
"3517",5374
"3518",5373
"3519",5372
"3520",5371
"3521",5370
"3522",5369
"3523",5368
"3524",5367
"3525",5366
"3526",8245
"3527",5365
"3528",5364
"3529",5363
"3530",7812
"3531",5362
"3532",5361
"3533",5360
"3534",5359
"3535",5358
"3536",5357
"3537",5356
"3538",5355
"3539",5354
"3540",5353
"3541",5352
"3542",6345
"3543",5351
"3544",5350
"3545",5349
"3546",5348
"3547",5347
"3548",5346
"3549",5345
"3550",8166
"3551",5344
"3552",5343
"3553",5342
"3554",5341
"3555",5340
"3556",5339
"3557",6080
"3558",5338
"3559",7821
"3560",5337
"3561",5336
"3562",5335
"3563",6129
"3564",6252
"3565",5334
"3566",5333
"3567",5332
"3568",5331
"3569",5330
"3570",5329
"3571",5328
"3572",5327
"3573",5326
"3574",6481
"3575",5325
"3576",8641
"3577",5324
"3578",5323
"3579",5322
"3580",5321
"3581",5320
"3582",5319
"3583",6553
"3584",5318
"3585",5317
"3586",5532
"3587",5316
"3588",5315
"3589",5314
"3590",5313
"3591",5312
"3592",5311
"3593",5310
"3594",6709
"3595",5309
"3596",5308
"3597",5307
"3598",8215
"3599",5306
"3600",5305
"3601",5304
"3602",5303
"3603",5302
"3604",5301
"3605",5300
"3606",5299
"3607",5298
"3608",5297
"3609",5296
"3610",5295
"3611",5294
"3612",5293
"3613",5292
"3614",5291
"3615",5290
"3616",5289
"3617",5288
"3618",5287
"3619",5286
"3620",5285
"3621",5284
"3622",5283
"3623",5282
"3624",5281
"3625",5280
"3626",5279
"3627",5278
"3628",5277
"3629",5276
"3630",5275
"3631",5274
"3632",5273
"3633",5272
"3634",5271
"3635",5270
"3636",5269
"3637",5268
"3638",5267
"3639",5266
"3640",5265
"3641",5262
"3642",5261
"3643",5260
"3644",5259
"3645",5257
"3646",5256
"3647",5255
"3648",8503
"3649",5254
"3650",5253
"3651",6123
"3652",8439
"3653",5252
"3654",5251
"3655",5250
"3656",5249
"3657",5248
"3658",5247
"3659",5246
"3660",8525
"3661",8201
"3662",5245
"3663",5244
"3664",5243
"3665",6101
"3666",5242
"3667",5241
"3668",5240
"3669",8207
"3670",5239
"3671",7631
"3672",5238
"3673",6670
"3674",5237
"3675",5236
"3676",5235
"3677",8421
"3678",5234
"3679",6749
"3680",5233
"3681",5232
"3682",5231
"3683",5230
"3684",5229
"3685",6049
"3686",8802
"3687",8641
"3688",5228
"3689",5227
"3690",5226
"3691",5225
"3692",5224
"3693",5223
"3694",5222
"3695",5221
"3696",8288
"3697",5220
"3698",5219
"3699",5217
"3700",5216
"3701",5215
"3702",5214
"3703",7983
"3704",5213
"3705",5212
"3706",5211
"3707",5210
"3708",5209
"3709",5208
"3710",5207
"3711",5206
"3712",5205
"3713",5204
"3714",5203
"3715",5202
"3716",5201
"3717",5200
"3718",5195
"3719",5194
"3720",5193
"3721",5192
"3722",5191
"3723",6584
"3724",5190
"3725",5189
"3726",8502
"3727",5188
"3728",5187
"3729",5186
"3730",5185
"3731",5184
"3732",5183
"3733",5182
"3734",5181
"3735",5180
"3736",6681
"3737",6653
"3738",5199
"3739",5179
"3740",5178
"3741",5177
"3742",5176
"3743",5175
"3744",5174
"3745",5173
"3746",5172
"3747",5170
"3748",5169
"3749",5168
"3750",5167
"3751",8110
"3752",8500
"3753",5166
"3754",5165
"3755",5164
"3756",5163
"3757",5162
"3758",5161
"3759",5160
"3760",5159
"3761",5158
"3762",5156
"3763",5155
"3764",5154
"3765",5153
"3766",5152
"3767",5151
"3768",5150
"3769",5148
"3770",5147
"3771",6674
"3772",5146
"3773",5145
"3774",6125
"3775",5143
"3776",5142
"3777",5141
"3778",5140
"3779",5139
"3780",5138
"3781",6672
"3782",5137
"3783",5136
"3784",8490
"3785",5135
"3786",5134
"3787",5133
"3788",5261
"3789",5132
"3790",5130
"3791",5131
"3792",5129
"3793",5128
"3794",5127
"3795",5126
"3796",5125
"3797",5124
"3798",5124
"3799",5123
"3800",5122
"3801",5121
"3802",5119
"3803",5118
"3804",5117
"3805",5116
"3806",5115
"3807",5114
"3808",5113
"3809",5112
"3810",8484
"3811",5111
"3812",5110
"3813",7079
"3814",8090
"3815",5109
"3816",5108
"3817",5106
"3818",5105
"3819",5104
"3820",5103
"3821",7238
"3822",5102
"3823",5101
"3824",5100
"3825",5099
"3826",5098
"3827",5097
"3828",5096
"3829",5095
"3830",5094
"3831",5093
"3832",5092
"3833",5091
"3834",5627
"3835",6050
"3836",5090
"3837",5089
"3838",5088
"3839",5087
"3840",5086
"3841",5085
"3842",5084
"3843",5083
"3844",8492
"3845",5082
"3846",5081
"3847",6040
"3848",5080
"3849",5079
"3850",5078
"3851",5077
"3852",5075
"3853",5074
"3854",5073
"3855",5072
"3856",5071
"3857",6655
"3858",5070
"3859",5069
"3860",5068
"3861",5067
"3862",5066
"3863",8530
"3864",5065
"3865",5064
"3866",5063
"3867",8064
"3868",5062
"3869",5061
"3870",5060
"3871",5059
"3872",8473
"3873",5058
"3874",6034
"3875",5057
"3876",6467
"3877",5056
"3878",5055
"3879",5054
"3880",5053
"3881",5052
"3882",6031
"3883",7245
"3884",5051
"3885",5050
"3886",5049
"3887",5048
"3888",6643
"3889",5047
"3890",8472
"3891",5046
"3892",5045
"3893",5044
"3894",5043
"3895",5042
"3896",5041
"3897",5040
"3898",5039
"3899",5038
"3900",5037
"3901",5036
"3902",5035
"3903",5034
"3904",5033
"3905",5032
"3906",5031
"3907",5030
"3908",5029
"3909",5028
"3910",5027
"3911",5026
"3912",8659
"3913",5025
"3914",5024
"3915",5023
"3916",5022
"3917",5021
"3918",5020
"3919",5020
"3920",5019
"3921",5018
"3922",5017
"3923",5016
"3924",5015
"3925",5014
"3926",5013
"3927",5012
"3928",5011
"3929",5010
"3930",5009
"3931",5008
"3932",5007
"3933",5006
"3934",5005
"3935",5004
"3936",5003
"3937",5002
"3938",5001
"3939",5000
"3940",4999
"3941",4998
"3942",8463
"3943",4997
"3944",4996
"3945",4995
"3946",8462
"3947",4994
"3948",4993
"3949",4992
"3950",4991
"3951",6628
"3952",4990
"3953",4989
"3954",4988
"3955",4987
"3956",4986
"3957",4985
"3958",4983
"3959",6634
"3960",4982
"3961",4981
"3962",4980
"3963",4979
"3964",4978
"3965",4977
"3966",4976
"3967",4975
"3968",4974
"3969",5908
"3970",4973
"3971",4972
"3972",4971
"3973",4970
"3974",4969
"3975",6018
"3976",4968
"3977",4967
"3978",4966
"3979",4965
"3980",7950
"3981",4964
"3982",4963
"3983",6974
"3984",4962
"3985",4961
"3986",4960
"3987",4959
"3988",4958
"3989",4957
"3990",4956
"3991",4955
"3992",4954
"3993",4953
"3994",4952
"3995",4951
"3996",4950
"3997",4949
"3998",4948
"3999",4947
"4000",4946
"4001",4945
"4002",4944
"4003",8006
"4004",4943
"4005",4942
"4006",4941
"4007",4940
"4008",4939
"4009",5144
"4010",4937
"4011",4936
"4012",4935
"4013",4934
"4014",4933
"4015",4932
"4016",4931
"4017",4930
"4018",4929
"4019",4928
"4020",4927
"4021",4926
"4022",4925
"4023",4924
"4024",4922
"4025",4921
"4026",4920
"4027",4919
"4028",4918
"4029",4917
"4030",4916
"4031",4915
"4032",4914
"4033",4913
"4034",4912
"4035",4911
"4036",6648
"4037",4910
"4038",4909
"4039",4908
"4040",4907
"4041",4906
"4042",4905
"4043",4904
"4044",4903
"4045",4902
"4046",4901
"4047",4900
"4048",4899
"4049",4898
"4050",4897
"4051",8803
"4052",4896
"4053",4895
"4054",4894
"4055",4893
"4056",4892
"4057",4891
"4058",4890
"4059",4889
"4060",4888
"4061",7972
"4062",4887
"4063",4886
"4064",4885
"4065",4884
"4066",4883
"4067",4882
"4068",4881
"4069",4880
"4070",4879
"4071",4878
"4072",4877
"4073",4876
"4074",7965
"4075",4875
"4076",4874
"4077",4873
"4078",4872
"4079",4871
"4080",4870
"4081",4869
"4082",4868
"4083",4867
"4084",4866
"4085",4865
"4086",4864
"4087",4863
"4088",6052
"4089",4862
"4090",6434
"4091",4861
"4092",4860
"4093",4859
"4094",4858
"4095",4857
"4096",4856
"4097",4855
"4098",4853
"4099",4852
"4100",4851
"4101",4850
"4102",4849
"4103",4848
"4104",4847
"4105",4846
"4106",4845
"4107",4844
"4108",4843
"4109",4842
"4110",7083
"4111",4841
"4112",4840
"4113",4839
"4114",8797
"4115",4838
"4116",4837
"4117",4836
"4118",4834
"4119",4833
"4120",4832
"4121",4831
"4122",4830
"4123",4829
"4124",4828
"4125",4827
"4126",4825
"4127",4824
"4128",4823
"4129",4822
"4130",4821
"4131",4820
"4132",4819
"4133",4818
"4134",4817
