"Gene_ID","Cluster_ID"
"2190",1054
"2191",3858
"2192",638
"2193",3857
"2194",2274
"2195",2689
"2196",3855
"2197",3854
"2198",3853
"2199",3714
"2200",3477
"2201",59
"2202",3852
"2203",3851
"2204",3850
"2205",3609
"2206",688
"2207",3849
"2208",3848
"2209",3535
"2210",2620
"2211",3847
"2212",3032
"2213",90
"2214",3846
"2215",464
"2216",3844
"2217",2095
"2218",3843
"2219",2208
"2220",1544
"2221",1401
"2222",436
"2223",3842
"2224",1471
"2225",3
"2226",3841
"2227",1009
"2228",2425
"2229",1176
"2230",3839
"2231",3838
"2232",3837
"2233",3836
"2234",2665
"2235",4646
"2236",3835
"2237",3834
"2238",2652
"2239",1523
"2240",2561
"2241",2929
"2242",2569
"2243",2264
"2244",349
"2245",3832
"2246",1970
"2247",3076
"2248",1895
"2249",3503
"2250",3827
"2251",3831
"2252",3830
"2253",825
"2254",3421
"2255",2868
"2256",2271
"2257",2869
"2258",3163
"2259",2067
"2260",1626
"2261",2072
"2262",4504
"2263",2207
"2264",2498
"2265",3828
"2266",2939
"2267",386
"2268",3827
"2269",547
"2270",3826
"2271",3825
"2272",382
"2273",854
"2274",390
"2275",3715
"2276",3824
"2277",452
"2278",965
"2279",2515
"2280",2062
"2281",2635
"2282",778
"2283",2314
"2284",352
"2285",2444
"2286",3821
"2287",3820
"2288",3819
"2289",2793
"2290",1254
"2291",3818
"2292",2628
"2293",3060
"2294",696
"2295",3817
"2296",169
"2297",3816
"2298",1899
"2299",2896
"2300",2799
"2301",2130
"2302",1448
"2303",3455
"2304",3815
"2305",3814
"2306",3813
"2307",3040
"2308",1773
"2309",453
"2310",3812
"2311",606
"2312",1990
"2313",2894
"2314",3811
"2315",291
"2316",3492
"2317",1857
"2318",997
"2319",1221
"2320",2935
"2321",770
"2322",2696
"2323",3810
"2324",3809
"2325",2993
"2326",3808
"2327",3807
"2328",3806
"2329",1156
"2330",2210
"2331",3805
"2332",1280
"2333",2685
"2334",3804
"2335",3098
"2336",3803
"2337",3802
"2338",3801
"2339",928
"2340",2165
"2341",3800
"2342",1616
"2343",3799
"2344",1277
"2345",3798
"2346",2627
"2347",2314
"2348",3796
"2349",3795
"2350",83
"2351",3351
"2352",3794
"2353",3793
"2354",3792
"2355",786
"2356",1137
"2357",1539
"2358",2270
"2359",2455
"2360",95
"2361",3791
"2362",3204
"2363",3790
"2364",3789
"2365",3653
"2366",3045
"2367",2779
"2368",1413
"2369",3787
"2370",1413
"2371",3786
"2372",297
"2373",1636
"2374",2644
"2375",3785
"2376",525
"2377",945
"2378",2579
"2379",107
"2380",3783
"2381",2749
"2382",3718
"2383",3781
"2384",3780
"2385",3779
"2386",571
"2387",3778
"2388",3777
"2389",4486
"2390",3239
"2391",3776
"2392",3775
"2393",3774
"2394",3665
"2395",4409
"2396",2419
"2397",198
"2398",3773
"2399",4061
"2400",3772
"2401",3637
"2402",407
"2403",3771
"2404",4027
"2405",3769
"2406",3768
"2407",4029
"2408",894
"2409",419
"2410",4307
"2411",3767
"2412",3766
"2413",3765
"2414",1924
"2415",3764
"2416",3668
"2417",167
"2418",3763
"2419",1593
"2420",4364
"2421",3612
"2422",708
"2423",1657
"2424",4273
"2425",2546
"2426",1977
"2427",3761
"2428",3760
"2429",878
"2430",1163
"2431",2082
"2432",336
"2433",419
"2434",3758
"2435",3757
"2436",2859
"2437",636
"2438",4570
"2439",481
"2440",13
"2441",3756
"2442",344
"2443",3755
"2444",960
"2445",895
"2446",3754
"2447",3753
"2448",3752
"2449",1165
"2450",3750
"2451",3749
"2452",3748
"2453",3747
"2454",4241
"2455",3746
"2456",3745
"2457",3744
"2458",1231
"2459",3745
"2460",34
"2461",844
"2462",2596
"2463",2147
"2464",262
"2465",3742
"2466",3741
"2467",1343
"2468",322
"2469",3740
"2470",757
"2471",3209
"2472",2892
"2473",1164
"2474",1707
"2475",934
"2476",3739
"2477",3738
"2478",3737
"2479",3736
"2480",3735
"2481",1894
"2482",3492
"2483",3734
"2484",3805
"2485",2969
"2486",1411
"2487",737
"2488",3732
"2489",1583
"2490",2918
"2491",3730
"2492",3729
"2493",3641
"2494",3975
"2495",508
"2496",3836
"2497",3728
"2498",753
"2499",3726
"2500",3939
"2501",483
"2502",3725
"2503",2755
"2504",3724
"2505",3723
"2506",3722
"2507",3721
"2508",3720
"2509",2258
"2510",3719
"2511",370
"2512",2145
"2513",3699
"2514",3718
"2515",2851
"2516",633
"2517",3715
"2518",499
"2519",746
"2520",3565
"2521",3714
"2522",1587
"2523",1631
"2524",4195
"2525",145
"2526",3713
"2527",14
"2528",3869
"2529",3712
"2530",3711
"2531",3710
"2532",593
"2533",3709
"2534",3014
"2535",2985
"2536",3708
"2537",2898
"2538",161
"2539",1296
"2540",3707
"2541",3706
"2542",3705
"2543",2282
"2544",1098
"2545",2386
"2546",3704
"2547",2659
"2548",2309
"2549",390
"2550",490
"2551",3584
"2552",3702
"2553",519
"2554",3701
"2555",2445
"2556",525
"2557",1040
"2558",40
"2559",3118
"2560",3700
"2561",2442
"2562",1923
"2563",2446
"2564",757
"2565",2513
"2566",3625
"2567",667
"2568",3699
"2569",3698
"2570",1550
"2571",3697
"2572",1154
"2573",3253
"2574",13
"2575",2077
"2576",761
"2577",1369
"2578",3696
"2579",2301
"2580",642
"2581",3695
"2582",2840
"2583",804
"2584",1603
"2585",896
"2586",747
"2587",4632
"2588",4721
"2589",2211
"2590",3693
"2591",711
"2592",950
"2593",3692
"2594",2135
"2595",943
"2596",3691
"2597",4712
"2598",4438
"2599",3690
"2600",2923
"2601",1477
"2602",4602
"2603",3689
"2604",3688
"2605",3687
"2606",2268
"2607",380
"2608",1713
"2609",3686
"2610",3685
"2611",1741
"2612",3684
"2613",3683
"2614",3682
"2615",4581
"2616",3681
"2617",9
"2618",3680
"2619",3388
"2620",3679
"2621",1714
"2622",399
"2623",327
"2624",3937
"2625",4520
"2626",1974
"2627",3254
"2628",3381
"2629",4426
"2630",4713
"2631",3943
"2632",533
"2633",377
"2634",3208
"2635",1377
"2636",2133
"2637",2353
"2638",3676
"2639",4581
"2640",3255
"2641",3950
"2642",3201
"2643",2204
"2644",4356
"2645",2887
"2646",233
"2647",4370
"2648",744
"2649",4301
"2650",3388
"2651",3672
"2652",3671
"2653",3670
"2654",3669
"2655",2388
"2656",3384
"2657",4181
"2658",3667
"2659",3666
"2660",3665
"2661",3664
"2662",3663
"2663",1590
"2664",135
"2665",390
"2666",3352
"2667",3662
"2668",4446
"2669",412
"2670",347
"2671",3660
"2672",2090
"2673",3659
"2674",730
"2675",1832
"2676",2539
"2677",3341
"2678",1311
"2679",3658
"2680",1918
"2681",3657
"2682",3656
"2683",2575
"2684",1010
"2685",3350
"2686",1160
"2687",930
"2688",4377
"2689",3015
"2690",3784
"2691",1202
"2692",2076
"2693",240
"2694",2254
"2695",4470
"2696",3654
"2697",3166
"2698",3266
"2699",2005
"2700",543
"2701",1880
"2702",3652
"2703",655
"2704",947
"2705",3651
"2706",3641
"2707",511
"2708",3650
"2709",1290
"2710",3176
"2711",3649
"2712",3499
"2713",1236
"2714",500
"2715",2013
"2716",3254
"2717",3648
"2718",1068
"2719",1152
"2720",3647
"2721",3550
"2722",3646
"2723",993
"2724",167
"2725",796
"2726",1308
"2727",3645
"2728",1518
"2729",3477
"2730",1932
"2731",4586
"2732",4436
"2733",2924
"2734",4434
"2735",3644
"2736",3643
"2737",3642
"2738",3641
"2739",1689
"2740",3640
"2741",3639
"2742",2804
"2743",3888
"2744",3438
"2745",1071
"2746",2695
"2747",1216
"2748",3638
"2749",3637
"2750",1221
"2751",2156
"2752",3884
"2753",1458
"2754",3636
"2755",205
"2756",1043
"2757",2902
"2758",3634
"2759",636
"2760",149
"2761",1154
"2762",657
"2763",1685
"2764",4602
"2765",4067
"2766",3631
"2767",3630
"2768",3629
"2769",828
"2770",88
"2771",887
"2772",1177
"2773",204
"2774",645
"2775",114
"2776",3628
"2777",110
"2778",3627
"2779",250
"2780",1622
"2781",3626
"2782",3625
"2783",2325
"2784",3624
"2785",3623
"2786",4434
"2787",3622
"2788",2702
"2789",3621
"2790",3540
"2791",3620
"2792",3619
"2793",1508
"2794",3618
"2795",1286
"2796",3617
"2797",3616
"2798",1729
"2799",2022
"2800",2893
"2801",3118
"2802",3615
"2803",1949
"2804",3614
"2805",2774
"2806",2964
"2807",3613
"2808",990
"2809",3612
"2810",528
"2811",3610
"2812",1212
"2813",3609
"2814",2743
"2815",2915
"2816",3111
"2817",964
"2818",2138
"2819",3607
"2820",3606
"2821",3605
"2822",1447
"2823",1732
"2824",3604
"2825",2004
"2826",1828
"2827",4339
"2828",2240
"2829",3301
"2830",966
"2831",3176
"2832",3603
"2833",931
"2834",3492
"2835",3597
"2836",3597
"2837",1038
"2838",4339
"2839",3602
"2840",3601
"2841",1038
"2842",1038
"2843",3600
"2844",3599
"2845",3598
"2846",2902
"2847",3597
"2848",3504
"2849",1546
"2850",3596
"2851",3360
"2852",3595
"2853",1876
"2854",3594
"2855",2028
"2856",3371
"2857",2908
"2858",348
"2859",1038
"2860",762
"2861",3269
"2862",2569
"2863",2532
"2864",3592
"2865",2158
"2866",2942
"2867",4397
"2868",3591
"2869",3590
"2870",1011
"2871",3588
"2872",3587
"2873",2672
"2874",2173
"2875",1938
"2876",2350
"2877",3586
"2878",2400
"2879",1926
"2880",896
"2881",3106
"2882",3585
"2883",2447
"2884",3584
"2885",1143
"2886",656
"2887",404
"2888",3583
"2889",3582
"2890",313
"2891",1571
"2892",2050
"2893",2186
"2894",909
"2895",3328
"2896",3581
"2897",2223
"2898",1255
"2899",3580
"2900",3579
"2901",3578
"2902",3577
"2903",3438
"2904",4068
"2905",3576
"2906",1301
"2907",3575
"2908",3574
"2909",3460
"2910",930
"2911",3573
"2912",3840
"2913",1038
"2914",3290
"2915",3572
"2916",2973
"2917",3571
"2918",1599
"2919",2692
"2920",3569
"2921",956
"2922",3115
"2923",145
"2924",2591
"2925",3568
"2926",3567
"2927",3566
"2928",37
"2929",3565
"2930",3564
"2931",2066
"2932",841
"2933",3563
"2934",3562
"2935",3561
"2936",3560
"2937",64
"2938",3559
"2939",4282
"2940",901
"2941",1684
"2942",841
"2943",3739
"2944",2676
"2945",2284
"2946",3558
"2947",3557
"2948",2636
"2949",3556
"2950",2796
"2951",3555
"2952",1361
"2953",3554
"2954",2630
"2955",3553
"2956",3552
"2957",214
"2958",4251
"2959",1182
"2960",1623
"2961",1320
"2962",2646
"2963",1706
"2964",3551
"2965",1990
"2966",1600
"2967",3550
"2968",3549
"2969",3548
"2970",3547
"2971",3546
"2972",840
"2973",3545
"2974",3332
"2975",365
"2976",247
"2977",1737
"2978",115
"2979",3544
"2980",3543
"2981",2615
"2982",3542
"2983",3356
"2984",597
"2985",3541
"2986",1182
"2987",2120
"2988",1802
"2989",1104
"2990",4083
"2991",3538
"2992",3130
"2993",90
"2994",3536
"2995",3535
"2996",289
"2997",4221
"2998",3007
"2999",265
"3000",3534
"3001",1832
"3002",3533
"3003",2542
"3004",3532
"3005",918
"3006",3531
"3007",30
"3008",3530
"3009",3429
"3010",2053
"3011",3529
"3012",3528
"3013",3527
"3014",3526
"3015",3525
"3016",3024
"3017",3524
"3018",3523
"3019",3937
"3020",3064
"3021",3522
"3022",1239
"3023",2158
"3024",3353
"3025",2995
"3026",1915
"3027",2656
"3028",3521
"3029",2389
"3030",2532
"3031",2659
"3032",2134
"3033",3520
"3034",1415
"3035",41
"3036",1444
"3037",744
"3038",734
"3039",2022
"3040",1740
"3041",3519
"3042",1917
"3043",2191
"3044",3518
"3045",2415
"3046",19
"3047",3517
"3048",2453
"3049",266
"3050",4426
"3051",2347
"3052",3516
"3053",463
"3054",1849
"3055",3515
"3056",3262
"3057",3300
"3058",4121
"3059",4522
"3060",3514
"3061",2269
"3062",3513
"3063",3936
"3064",3114
"3065",2707
"3066",3512
"3067",3511
"3068",3510
"3069",896
"3070",3509
"3071",2498
"3072",1174
"3073",2321
"3074",2844
"3075",3275
"3076",41
"3077",1890
"3078",3507
"3079",2565
"3080",144
"3081",3506
"3082",71
"3083",2000
"3084",3373
"3085",805
"3086",3505
"3087",3504
"3088",3051
"3089",3503
"3090",3502
"3091",2183
"3092",3119
"3093",3501
"3094",3305
"3095",3952
"3096",1074
"3097",2694
"3098",3500
"3099",4721
"3100",2893
"3101",3499
"3102",3498
"3103",2085
"3104",3497
"3105",3496
"3106",1505
"3107",1158
"3108",1013
"3109",3495
"3110",964
"3111",91
"3112",3494
"3113",3345
"3114",3493
"3115",3492
"3116",3191
"3117",3491
"3118",3490
"3119",2046
"3120",3489
"3121",3488
"3122",3487
"3123",3823
"3124",3473
"3125",3486
"3126",4339
"3127",1985
"3128",1137
"3129",3485
"3130",24
"3131",3759
"3132",1822
"3133",718
"3134",2519
"3135",1066
"3136",768
"3137",1403
"3138",3484
"3139",1208
"3140",3483
"3141",3482
"3142",3481
"3143",2125
"3144",3480
"3145",3381
"3146",4720
"3147",3976
"3148",4597
"3149",3751
"3150",760
"3151",2884
"3152",3950
"3153",3951
"3154",2336
"3155",4097
"3156",4434
"3157",865
"3158",1009
"3159",1274
"3160",3103
"3161",500
"3162",3708
"3163",4111
"3164",3180
"3165",4220
"3166",4421
"3167",4301
"3168",1998
"3169",4183
"3170",673
"3171",4581
"3172",4082
"3173",2882
"3174",4644
"3175",3769
"3176",3479
"3177",2947
"3178",4723
"3179",1493
"3180",4245
"3181",4679
"3182",3522
"3183",3896
"3184",1492
"3185",1181
"3186",3478
"3187",3321
"3188",4096
"3189",3883
"3190",3635
"3191",3878
"3192",4578
"3193",4568
"3194",3609
"3195",1622
"3196",3740
"3197",3477
"3198",4579
"3199",4614
"3200",1607
"3201",4464
"3202",3476
"3203",3938
"3204",1993
"3205",3244
"3206",2013
"3207",3475
"3208",519
"3209",1687
"3210",3474
"3211",533
"3212",519
"3213",2838
"3214",1154
"3215",4072
"3216",2020
"3217",2729
"3218",4646
"3219",3473
"3220",3555
"3221",1969
"3222",352
"3223",3472
"3224",4635
"3225",3947
"3226",3471
"3227",1934
"3228",4282
"3229",3468
"3230",902
"3231",691
"3232",4252
"3233",3467
"3234",4530
"3235",3466
"3236",3465
"3237",2059
"3238",1979
"3239",4406
"3240",2414
"3241",3463
"3242",1025
"3243",1500
"3244",369
"3245",3462
"3246",3461
"3247",3923
"3248",1608
"3249",954
"3250",3345
"3251",4670
"3252",516
"3253",2531
"3254",1960
"3255",3459
"3256",1492
"3257",3058
"3258",1067
"3259",811
"3260",4104
"3261",155
"3262",1032
"3263",179
"3264",2848
"3265",3244
"3266",1520
"3267",3457
"3268",1496
"3269",657
"3270",4470
"3271",4508
"3272",3455
"3273",2955
"3274",3454
"3275",169
"3276",3453
"3277",3452
"3278",3451
"3279",2158
"3280",1191
"3281",644
"3282",4099
"3283",3450
"3284",489
"3285",2081
"3286",1325
"3287",3114
"3288",3449
"3289",3448
"3290",3256
"3291",248
"3292",2379
"3293",4086
"3294",2882
"3295",950
"3296",1143
"3297",4433
"3298",3001
"3299",1940
"3300",124
"3301",3240
"3302",2948
"3303",3446
"3304",1325
"3305",1520
"3306",4082
"3307",2095
"3308",4119
"3309",3178
"3310",324
"3311",1154
"3312",3251
"3313",2819
"3314",464
"3315",1299
"3316",565
"3317",1507
"3318",3444
"3319",3913
"3320",1191
"3321",1529
"3322",4408
"3323",537
"3324",90
"3325",1657
"3326",1494
"3327",3443
"3328",2885
"3329",4602
"3330",3442
"3331",3441
"3332",3116
"3333",11
"3334",3440
"3335",3439
"3336",3438
"3337",2408
"3338",3437
"3339",152
"3340",2632
"3341",600
"3342",430
"3343",1254
"3344",1323
"3345",2211
"3346",256
"3347",3436
"3348",1765
"3349",3435
"3350",3604
"3351",3434
"3352",3279
"3353",2928
"3354",4495
"3355",2912
"3356",2707
"3357",3433
"3358",1448
"3359",1339
"3360",3432
"3361",3431
"3362",4352
"3363",511
"3364",3675
"3365",2025
"3366",1887
"3367",3473
"3368",3674
"3369",3147
"3370",4424
"3371",3429
"3372",3428
"3373",596
"3374",3426
"3375",3425
"3376",3424
"3377",674
"3378",152
"3379",3423
"3380",997
"3381",1418
"3382",3422
"3383",1439
"3384",1009
"3385",2664
"3386",764
"3387",3584
"3388",912
"3389",2320
"3390",3421
"3391",3420
"3392",3419
"3393",301
"3394",1798
"3395",2548
"3396",1997
"3397",2920
"3398",1208
"3399",2191
"3400",3418
"3401",1496
"3402",400
"3403",656
"3404",3417
"3405",3416
"3406",3415
"3407",557
"3408",2692
"3409",3414
"3410",3413
"3411",3572
"3412",3267
"3413",3571
"3414",3411
"3415",3410
"3416",429
"3417",4486
"3418",3409
"3419",2990
"3420",3408
"3421",3407
"3422",521
"3423",2644
"3424",313
"3425",948
"3426",2458
"3427",3406
"3428",1143
"3429",119
"3430",3405
"3431",1239
"3432",662
"3433",2696
"3434",3404
"3435",3402
"3436",3401
"3437",2936
"3438",1306
"3439",1066
"3440",3265
"3441",680
"3442",3400
"3443",4658
"3444",3399
"3445",3398
"3446",4244
"3447",3397
"3448",2653
"3449",1885
"3450",3396
"3451",3277
"3452",2327
"3453",3395
"3454",2778
"3455",3723
"3456",3747
"3457",3543
"3458",4680
"3459",1248
"3460",3394
"3461",3393
"3462",3392
"3463",3390
"3464",3389
"3465",3388
"3466",3387
"3467",1103
"3468",902
"3469",1798
"3470",265
"3471",3386
"3472",1234
"3473",3385
"3474",4215
"3475",2656
"3476",722
"3477",3024
"3478",737
"3479",44
"3480",3731
"3481",808
"3482",3729
"3483",813
"3484",1371
"3485",1800
"3486",1900
"3487",1493
"3488",736
"3489",2558
"3490",4523
"3491",486
"3492",807
"3493",169
"3494",3014
"3495",2484
"3496",3384
"3497",2284
"3498",3383
"3499",930
"3500",2634
"3501",1849
"3502",191
"3503",747
"3504",778
"3505",3381
"3506",3041
"3507",3380
"3508",3379
"3509",3378
"3510",3050
"3511",3281
"3512",3377
"3513",3376
"3514",4656
"3515",3042
"3516",1519
"3517",2276
"3518",409
"3519",3375
"3520",3374
"3521",3373
"3522",1299
"3523",3372
"3524",3343
"3525",1823
"3526",1021
"3527",3371
"3528",5
"3529",322
"3530",4373
"3531",34
"3532",3370
"3533",280
"3534",2596
"3535",3369
"3536",1728
"3537",563
"3538",3368
"3539",1235
"3540",3367
"3541",3366
"3542",3788
"3543",1045
"3544",3365
"3545",789
"3546",3364
"3547",850
"3548",1784
"3549",3363
"3550",4492
"3551",3362
"3552",2900
"3553",726
"3554",3279
"3555",3361
"3556",1001
"3557",354
"3558",3360
"3559",439
"3560",64
"3561",1503
"3562",1897
"3563",3694
"3564",3742
"3565",1662
"3566",1112
"3567",915
"3568",574
"3569",3359
"3570",2782
"3571",312
"3572",3358
"3573",130
"3574",3839
"3575",183
"3576",1570
"3577",3357
"3578",774
"3579",3356
"3580",3355
"3581",3354
"3582",3128
"3583",69
"3584",2279
"3585",3352
"3586",3443
"3587",806
"3588",3351
"3589",3350
"3590",3161
"3591",2415
"3592",1998
"3593",3349
"3594",1037
"3595",1723
"3596",1764
"3597",977
"3598",1413
"3599",2387
"3600",3348
"3601",3347
"3602",2871
"3603",246
"3604",3212
"3605",1343
"3606",3346
"3607",2519
"3608",1207
"3609",3344
"3610",1096
"3611",3343
"3612",3342
"3613",3341
"3614",3340
"3615",3339
"3616",3338
"3617",1058
"3618",3337
"3619",3336
"3620",2730
"3621",1789
"3622",3335
"3623",2980
"3624",2771
"3625",1789
"3626",3334
"3627",2931
"3628",3333
"3629",3332
"3630",3331
"3631",355
"3632",3330
"3633",3329
"3634",3328
"3635",3327
"3636",3326
"3637",3325
"3638",3324
"3639",338
"3640",3323
"3641",3275
"3642",3322
"3643",3321
"3644",452
"3645",553
"3646",3320
"3647",1668
"3648",4602
"3649",3319
"3650",127
"3651",3691
"3652",498
"3653",651
"3654",1809
"3655",3317
"3656",228
"3657",2429
"3658",3298
"3659",3316
"3660",2096
"3661",4507
"3662",2072
"3663",2256
"3664",2142
"3665",3678
"3666",623
"3667",3315
"3668",1511
"3669",1173
"3670",6
"3671",3926
"3672",3314
"3673",3915
"3674",3313
"3675",3312
"3676",3311
"3677",3556
"3678",1988
"3679",2076
"3680",903
"3681",470
"3682",3310
"3683",1063
"3684",3092
"3685",3235
"3686",2503
"3687",2594
"3688",3309
"3689",3308
"3690",1569
"3691",3307
"3692",385
"3693",315
"3694",3306
"3695",1680
"3696",3288
"3697",2081
"3698",3305
"3699",951
"3700",3304
"3701",500
"3702",3303
"3703",3002
"3704",3302
"3705",3301
"3706",2076
"3707",1200
"3708",2123
"3709",3300
"3710",3203
"3711",3299
"3712",920
"3713",3298
"3714",861
"3715",3297
"3716",3296
"3717",3080
"3718",484
"3719",2454
"3720",3293
"3721",2244
"3722",1492
"3723",3881
"3724",1880
"3725",3046
"3726",3539
"3727",2132
"3728",1675
"3729",3292
"3730",3152
"3731",519
"3732",3291
"3733",626
"3734",3290
"3735",1920
"3736",3041
"3737",3654
"3738",3295
"3739",3283
"3740",961
"3741",1804
"3742",526
"3743",3289
"3744",640
"3745",653
"3746",1891
"3747",984
"3748",3288
"3749",3287
"3750",3286
"3751",407
"3752",3134
"3753",2404
"3754",2066
"3755",2472
"3756",3285
"3757",1154
"3758",3284
"3759",2177
"3760",3283
"3761",1070
"3762",3282
"3763",3190
"3764",3281
"3765",1686
"3766",3280
"3767",3220
"3768",3279
"3769",2605
"3770",515
"3771",3919
"3772",3277
"3773",1166
"3774",3692
"3775",3275
"3776",3274
"3777",2202
"3778",2076
"3779",652
"3780",3273
"3781",3917
"3782",3272
"3783",2492
"3784",4598
"3785",3025
"3786",3271
"3787",1342
"3788",3322
"3789",1596
"3790",3270
"3791",2219
"3792",2037
"3793",277
"3794",875
"3795",3269
"3796",3268
"3797",1670
"3798",3267
"3799",3266
"3800",1375
"3801",3265
"3802",807
"3803",3264
"3804",3263
"3805",1679
"3806",1529
"3807",3262
"3808",3261
"3809",3260
"3810",3630
"3811",3259
"3812",3258
"3813",4075
"3814",657
"3815",3166
"3816",1187
"3817",2274
"3818",3111
"3819",3256
"3820",508
"3821",3306
"3822",3255
"3823",3254
"3824",3253
"3825",3252
"3826",46
"3827",3251
"3828",3250
"3829",3249
"3830",1513
"3831",517
"3832",1254
"3833",3248
"3834",3478
"3835",1005
"3836",3247
"3837",2388
"3838",3246
"3839",79
"3840",2252
"3841",1901
"3842",139
"3843",767
"3844",515
"3845",1492
"3846",3244
"3847",3122
"3848",3204
"3849",3178
"3850",3243
"3851",3242
"3852",1866
"3853",319
"3854",3241
"3855",1148
"3856",1337
"3857",1902
"3858",1351
"3859",3240
"3860",3239
"3861",3238
"3862",3237
"3863",1082
"3864",220
"3865",3075
"3866",950
"3867",1457
"3868",534
"3869",3236
"3870",3235
"3871",989
"3872",1675
"3873",3234
"3874",3650
"3875",3233
"3876",340
"3877",3192
"3878",3232
"3879",3231
"3880",3230
"3881",2941
"3882",3649
"3883",4137
"3884",3229
"3885",1964
"3886",1631
"3887",651
"3888",3904
"3889",712
"3890",2519
"3891",3228
"3892",3209
"3893",3227
"3894",3226
"3895",1104
"3896",711
"3897",3225
"3898",3224
"3899",3223
"3900",653
"3901",3221
"3902",1251
"3903",2192
"3904",3220
"3905",3219
"3906",519
"3907",3218
"3908",3217
"3909",1510
"3910",3216
"3911",3215
"3912",3906
"3913",632
"3914",3108
"3915",3213
"3916",675
"3917",1321
"3918",3212
"3919",3212
"3920",1623
"3921",3143
"3922",2809
"3923",3153
"3924",3118
"3925",732
"3926",3209
"3927",3208
"3928",3207
"3929",637
"3930",2798
"3931",1511
"3932",3205
"3933",3204
"3934",3203
"3935",1762
"3936",1325
"3937",3202
"3938",2189
"3939",3200
"3940",1400
"3941",1473
"3942",1280
"3943",1156
"3944",3199
"3945",3198
"3946",943
"3947",218
"3948",2594
"3949",2461
"3950",2816
"3951",3411
"3952",3109
"3953",3197
"3954",2609
"3955",3196
"3956",3195
"3957",509
"3958",3194
"3959",3901
"3960",2573
"3961",3193
"3962",2853
"3963",3192
"3964",980
"3965",2326
"3966",3058
"3967",3191
"3968",3190
"3969",3597
"3970",3189
"3971",1178
"3972",2379
"3973",1515
"3974",477
"3975",3645
"3976",3188
"3977",3187
"3978",3186
"3979",2388
"3980",2673
"3981",1991
"3982",3185
"3983",157
"3984",2152
"3985",1616
"3986",3184
"3987",2652
"3988",3183
"3989",3182
"3990",489
"3991",2437
"3992",3181
"3993",942
"3994",291
"3995",2701
"3996",3180
"3997",3179
"3998",3178
"3999",3177
"4000",3176
"4001",3175
"4002",67
"4003",284
"4004",2155
"4005",1511
"4006",3173
"4007",3172
"4008",2429
"4009",3276
"4010",2677
"4011",273
"4012",3171
"4013",1161
"4014",3170
"4015",1545
"4016",3169
"4017",3168
"4018",3167
"4019",1167
"4020",1823
"4021",232
"4022",3166
"4023",1053
"4024",1547
"4025",3164
"4026",1278
"4027",754
"4028",3163
"4029",1511
"4030",3162
"4031",2114
"4032",2367
"4033",1768
"4034",3161
"4035",3160
"4036",3906
"4037",1656
"4038",2909
"4039",111
"4040",514
"4041",795
"4042",85
"4043",3159
"4044",2882
"4045",3158
"4046",794
"4047",1664
"4048",455
"4049",1273
"4050",3157
"4051",4719
"4052",267
"4053",2902
"4054",2095
"4055",926
"4056",3156
"4057",3155
"4058",3154
"4059",176
"4060",659
"4061",4421
"4062",3153
"4063",3073
"4064",3152
"4065",3151
"4066",760
"4067",3150
"4068",1720
"4069",3149
"4070",3109
"4071",1167
"4072",110
"4073",3148
"4074",4092
"4075",373
"4076",1429
"4077",2146
"4078",3147
"4079",1231
"4080",3146
"4081",3145
"4082",2600
"4083",2691
"4084",3144
"4085",411
"4086",428
"4087",3143
"4088",3460
"4089",3142
"4090",3822
"4091",2310
"4092",1392
"4093",2428
"4094",2960
"4095",2446
"4096",3140
"4097",3139
"4098",3138
"4099",3136
"4100",3135
"4101",1287
"4102",495
"4103",3134
"4104",3133
"4105",3132
"4106",3131
"4107",2187
"4108",920
"4109",3130
"4110",4078
"4111",2478
"4112",38
"4113",1939
"4114",4716
"4115",3064
"4116",3129
"4117",1951
"4118",3128
"4119",3127
"4120",3126
"4121",1978
"4122",3125
"4123",3124
"4124",699
"4125",3123
"4126",716
"4127",453
"4128",3121
"4129",868
"4130",922
"4131",3120
"4132",3119
"4133",320
"4134",2244
"4135",2395
"4136",3118
"4137",1726
"4138",275
"4139",3096
"4140",3117
"4141",1021
"4142",574
"4143",242
"4144",3116
"4145",1633
"4146",3115
"4147",3114
"4148",3113
"4149",901
"4150",2076
"4151",3112
"4152",3111
"4153",309
"4154",3110
"4155",3294
"4156",1685
"4157",2333
"4158",3109
"4159",3874
"4160",3108
"4161",700
"4162",1505
"4163",928
"4164",913
"4165",1359
"4166",2510
"4167",1364
"4168",3653
"4169",498
"4170",1829
"4171",3106
"4172",841
"4173",3644
"4174",3105
"4175",4067
"4176",1916
"4177",1490
"4178",1191
"4179",3873
"4180",22
"4181",655
"4182",3103
"4183",2843
"4184",3102
"4185",3050
"4186",2019
"4187",2878
"4188",697
"4189",4657
"4190",3305
"4191",2728
"4192",680
"4193",2295
"4194",23
"4195",3101
"4196",3100
"4197",3099
"4198",3098
"4199",3097
"4200",260
"4201",1946
"4202",3096
"4203",1656
"4204",3095
"4205",1832
"4206",3094
"4207",3122
"4208",3093
"4209",3092
"4210",1514
"4211",34
"4212",2990
"4213",102
"4214",3091
"4215",3090
"4216",688
"4217",3089
"4218",1568
"4219",3088
"4220",3087
"4221",1402
"4222",3086
"4223",4398
"4224",3085
"4225",3084
"4226",2078
"4227",2409
"4228",2186
"4229",3083
"4230",2759
"4231",2784
"4232",1753
"4233",2780
"4234",3082
"4235",1713
"4236",3533
"4237",3081
"4238",3080
