"Gene_ID","Cluster_ID"
"2139",6504
"2140",6503
"2141",6502
"2142",6501
"2143",6500
"2144",8380
"2145",6499
"2146",6497
"2147",6496
"2148",6495
"2149",6494
"2150",6493
"2151",6492
"2152",6491
"2153",6490
"2154",6489
"2155",8172
"2156",6488
"2157",6487
"2158",6486
"2159",6485
"2160",6484
"2161",6482
"2162",6898
"2163",6481
"2164",6480
"2165",6479
"2166",6478
"2167",6477
"2168",6476
"2169",6475
"2170",6474
"2171",6472
"2172",6471
"2173",8195
"2174",6469
"2175",6468
"2176",6467
"2177",6466
"2178",6465
"2179",6464
"2180",6463
"2181",6462
"2182",6461
"2183",6460
"2184",6459
"2185",6458
"2186",6457
"2187",6456
"2188",6455
"2189",6454
"2190",6453
"2191",6452
"2192",6451
"2193",6450
"2194",6449
"2195",6448
"2196",6446
"2197",6445
"2198",6444
"2199",6443
"2200",6442
"2201",6441
"2202",6440
"2203",6439
"2204",6438
"2205",6437
"2206",6436
"2207",6435
"2208",6434
"2209",6433
"2210",6432
"2211",6431
"2212",6430
"2213",6429
"2214",6428
"2215",6427
"2216",6426
"2217",6425
"2218",406
"2219",6424
"2220",6423
"2221",6422
"2222",6421
"2223",6420
"2224",4531
"2225",6419
"2226",6418
"2227",6417
"2228",6416
"2229",6415
"2230",6414
"2231",6412
"2232",6411
"2233",6410
"2234",6409
"2235",8492
"2236",6408
"2237",6407
"2238",6406
"2239",6405
"2240",6404
"2241",6403
"2242",6402
"2243",6401
"2244",6400
"2245",6398
"2246",6397
"2247",6396
"2248",6395
"2249",6394
"2250",6379
"2251",6393
"2252",6392
"2253",6391
"2254",6390
"2255",6389
"2256",8259
"2257",6388
"2258",6387
"2259",6386
"2260",6385
"2261",6384
"2262",8084
"2263",6383
"2264",7658
"2265",6382
"2266",6381
"2267",6380
"2268",6379
"2269",6378
"2270",6377
"2271",6376
"2272",6375
"2273",6374
"2274",6373
"2275",6372
"2276",6371
"2277",6370
"2278",6369
"2279",8250
"2280",6368
"2281",6367
"2282",7640
"2283",6365
"2284",6364
"2285",6363
"2286",6362
"2287",6361
"2288",6360
"2289",6359
"2290",6358
"2291",6357
"2292",6356
"2293",6355
"2294",6354
"2295",6353
"2296",6352
"2297",6351
"2298",6350
"2299",6349
"2300",6348
"2301",6347
"2302",6346
"2303",6345
"2304",6344
"2305",6343
"2306",6342
"2307",6341
"2308",6340
"2309",6339
"2310",6338
"2311",6337
"2312",6336
"2313",6335
"2314",6334
"2315",6333
"2316",6332
"2317",6331
"2318",6330
"2319",6329
"2320",6328
"2321",6327
"2322",6326
"2323",6325
"2324",6324
"2325",6323
"2326",6322
"2327",6321
"2328",6320
"2329",6319
"2330",7594
"2331",6318
"2332",6317
"2333",6316
"2334",6315
"2335",6314
"2336",6313
"2337",6312
"2338",6311
"2339",6310
"2340",6309
"2341",6308
"2342",6307
"2343",6306
"2344",6305
"2345",6304
"2346",6303
"2347",6302
"2348",6301
"2349",6300
"2350",6299
"2351",6298
"2352",6297
"2353",6296
"2354",6295
"2355",6294
"2356",6293
"2357",6292
"2358",6291
"2359",6290
"2360",6289
"2361",6288
"2362",6287
"2363",6286
"2364",6285
"2365",6284
"2366",6283
"2367",6282
"2368",6280
"2369",6278
"2370",6793
"2371",4857
"2372",6277
"2373",8665
"2374",6276
"2375",6275
"2376",6274
"2377",6273
"2378",6272
"2379",6270
"2380",6268
"2381",6267
"2382",6266
"2383",6265
"2384",6264
"2385",6263
"2386",6262
"2387",6261
"2388",6260
"2389",8039
"2390",6259
"2391",6258
"2392",6257
"2393",6256
"2394",6255
"2395",7838
"2396",6254
"2397",6253
"2398",6252
"2399",6972
"2400",6251
"2401",6250
"2402",6249
"2403",6248
"2404",6870
"2405",6245
"2406",6244
"2407",6871
"2408",6243
"2409",6242
"2410",8587
"2411",6241
"2412",6240
"2413",6239
"2414",6238
"2415",6237
"2416",6236
"2417",7447
"2418",6235
"2419",6234
"2420",8660
"2421",6233
"2422",6232
"2423",6231
"2424",7446
"2425",6230
"2426",6229
"2427",6228
"2428",6226
"2429",6225
"2430",6224
"2431",6222
"2432",6220
"2433",6219
"2434",6218
"2435",6217
"2436",6216
"2437",6215
"2438",8273
"2439",6214
"2440",6213
"2441",6212
"2442",6211
"2443",6210
"2444",6209
"2445",6208
"2446",6207
"2447",6206
"2448",6205
"2449",6204
"2450",6203
"2451",6201
"2452",6200
"2453",6199
"2454",7403
"2455",6198
"2456",6196
"2457",6195
"2458",6194
"2459",6197
"2460",6193
"2461",6192
"2462",6191
"2463",6190
"2464",6189
"2465",6188
"2466",6187
"2467",6186
"2468",6185
"2469",6184
"2470",6183
"2471",6182
"2472",7578
"2473",6181
"2474",6180
"2475",1078
"2476",6178
"2477",6177
"2478",6176
"2479",6175
"2480",6174
"2481",6173
"2482",6172
"2483",6171
"2484",6318
"2485",6170
"2486",6169
"2487",6167
"2488",6166
"2489",6165
"2490",6164
"2491",6163
"2492",6162
"2493",6161
"2494",6751
"2495",6160
"2496",6749
"2497",6159
"2498",6156
"2499",6155
"2500",6751
"2501",7677
"2502",6154
"2503",6153
"2504",6152
"2505",6151
"2506",6150
"2507",6149
"2508",6148
"2509",6147
"2510",6146
"2511",6145
"2512",6144
"2513",6143
"2514",6142
"2515",6141
"2516",6137
"2517",3118
"2518",6136
"2519",6135
"2520",6134
"2521",6133
"2522",6132
"2523",6131
"2524",7286
"2525",6129
"2526",6128
"2527",6127
"2528",6484
"2529",6126
"2530",6125
"2531",6124
"2532",6123
"2533",6122
"2534",4581
"2535",6120
"2536",6119
"2537",6118
"2538",6117
"2539",6116
"2540",6115
"2541",6114
"2542",6113
"2543",6112
"2544",7239
"2545",6111
"2546",6110
"2547",6109
"2548",6108
"2549",6107
"2550",6106
"2551",6105
"2552",6104
"2553",6103
"2554",6102
"2555",6101
"2556",6100
"2557",6099
"2558",6098
"2559",6097
"2560",6096
"2561",6095
"2562",6094
"2563",6093
"2564",6092
"2565",6091
"2566",6090
"2567",6089
"2568",6087
"2569",6086
"2570",6085
"2571",6084
"2572",6083
"2573",6082
"2574",6081
"2575",6080
"2576",6079
"2577",6078
"2578",6077
"2579",6076
"2580",6075
"2581",6074
"2582",6073
"2583",7170
"2584",6071
"2585",6070
"2586",6069
"2587",8458
"2588",8674
"2589",6068
"2590",6067
"2591",6066
"2592",6065
"2593",6064
"2594",6063
"2595",7943
"2596",6062
"2597",8658
"2598",7908
"2599",6061
"2600",5673
"2601",6060
"2602",8380
"2603",6059
"2604",6058
"2605",6057
"2606",6056
"2607",6055
"2608",6054
"2609",6053
"2610",6052
"2611",6051
"2612",6050
"2613",6049
"2614",6048
"2615",8317
"2616",6047
"2617",6046
"2618",6045
"2619",7487
"2620",6044
"2621",6666
"2622",6043
"2623",6042
"2624",6651
"2625",8126
"2626",7686
"2627",8073
"2628",8414
"2629",8546
"2630",8658
"2631",6665
"2632",6039
"2633",6038
"2634",6037
"2635",7969
"2636",6681
"2637",6036
"2638",6035
"2639",8316
"2640",7005
"2641",6682
"2642",6034
"2643",6033
"2644",7684
"2645",6032
"2646",6031
"2647",7705
"2648",6659
"2649",7523
"2650",7487
"2651",6030
"2652",6029
"2653",6028
"2654",6027
"2655",6026
"2656",6025
"2657",7248
"2658",6024
"2659",6023
"2660",6022
"2661",6021
"2662",6020
"2663",6019
"2664",6018
"2665",6017
"2666",6016
"2667",6015
"2668",7930
"2669",6014
"2670",6013
"2671",6011
"2672",6010
"2673",6009
"2674",6008
"2675",7961
"2676",6007
"2677",6006
"2678",6005
"2679",6004
"2680",6003
"2681",6002
"2682",6001
"2683",6000
"2684",5999
"2685",5998
"2686",5997
"2687",5996
"2688",8100
"2689",5995
"2690",8101
"2691",5994
"2692",5992
"2693",5991
"2694",5988
"2695",8027
"2696",5984
"2697",5982
"2698",8363
"2699",5981
"2700",7983
"2701",5980
"2702",5979
"2703",5978
"2704",5977
"2705",5976
"2706",5975
"2707",8383
"2708",5974
"2709",5973
"2710",5972
"2711",5971
"2712",5970
"2713",6572
"2714",8550
"2715",5969
"2716",7943
"2717",5968
"2718",5967
"2719",5966
"2720",5965
"2721",5964
"2722",5963
"2723",5962
"2724",5961
"2725",5960
"2726",5959
"2727",5958
"2728",5957
"2729",5956
"2730",5955
"2731",8330
"2732",7903
"2733",5954
"2734",7897
"2735",5952
"2736",5951
"2737",5950
"2738",5949
"2739",5948
"2740",5947
"2741",5946
"2742",5945
"2743",6531
"2744",5944
"2745",5943
"2746",5942
"2747",5941
"2748",5940
"2749",5939
"2750",8487
"2751",5938
"2752",6525
"2753",5937
"2754",5936
"2755",5935
"2756",5934
"2757",5933
"2758",5932
"2759",5931
"2760",6510
"2761",5930
"2762",5929
"2763",5928
"2764",8380
"2765",6981
"2766",5927
"2767",5926
"2768",5925
"2769",5924
"2770",5923
"2771",5922
"2772",5921
"2773",5920
"2774",5919
"2775",5918
"2776",5917
"2777",5916
"2778",5915
"2779",5914
"2780",8626
"2781",5913
"2782",5912
"2783",5911
"2784",5910
"2785",5909
"2786",7897
"2787",5908
"2788",5907
"2789",5906
"2790",5905
"2791",5904
"2792",5903
"2793",5902
"2794",5901
"2795",5900
"2796",5899
"2797",5898
"2798",5897
"2799",5896
"2800",5895
"2801",5894
"2802",5893
"2803",5892
"2804",5891
"2805",5890
"2806",7732
"2807",5889
"2808",5888
"2809",5887
"2810",5886
"2811",5884
"2812",5883
"2813",5882
"2814",1427
"2815",5878
"2816",5877
"2817",5876
"2818",5875
"2819",5874
"2820",5873
"2821",5872
"2822",5871
"2823",5870
"2824",5869
"2825",5868
"2826",5867
"2827",7632
"2828",5866
"2829",5865
"2830",8609
"2831",5864
"2832",5863
"2833",5862
"2834",5861
"2835",5860
"2836",5860
"2837",5858
"2838",7632
"2839",5856
"2840",5855
"2841",5854
"2842",5853
"2843",5852
"2844",5851
"2845",5850
"2846",5849
"2847",5848
"2848",5847
"2849",5846
"2850",5845
"2851",5844
"2852",5843
"2853",5842
"2854",5841
"2855",7679
"2856",5840
"2857",5839
"2858",5837
"2859",5836
"2860",5835
"2861",5834
"2862",8086
"2863",5833
"2864",5832
"2865",5831
"2866",5830
"2867",7808
"2868",5829
"2869",5828
"2870",5826
"2871",5825
"2872",5824
"2873",6330
"2874",5823
"2875",5822
"2876",5821
"2877",5820
"2878",5819
"2879",5818
"2880",5817
"2881",8275
"2882",5816
"2883",5815
"2884",5814
"2885",5813
"2886",5812
"2887",5811
"2888",5810
"2889",5809
"2890",5808
"2891",5807
"2892",5806
"2893",5805
"2894",5804
"2895",5803
"2896",5802
"2897",5801
"2898",5800
"2899",5799
"2900",5798
"2901",5797
"2902",5796
"2903",5795
"2904",6983
"2905",5794
"2906",5793
"2907",5792
"2908",5791
"2909",5790
"2910",5789
"2911",5788
"2912",7659
"2913",5787
"2914",5786
"2915",5785
"2916",5784
"2917",5783
"2918",5781
"2919",5780
"2920",5779
"2921",5778
"2922",5777
"2923",5776
"2924",3694
"2925",5775
"2926",5774
"2927",5773
"2928",5772
"2929",5771
"2930",5770
"2931",5769
"2932",5768
"2933",5767
"2934",5766
"2935",5765
"2936",5764
"2937",5763
"2938",5762
"2939",7465
"2940",5761
"2941",5760
"2942",5759
"2943",6179
"2944",5758
"2945",5757
"2946",5755
"2947",5754
"2948",5753
"2949",5752
"2950",5751
"2951",5750
"2952",5749
"2953",5748
"2954",5747
"2955",5746
"2956",5745
"2957",5744
"2958",7415
"2959",5743
"2960",5742
"2961",5741
"2962",5740
"2963",5739
"2964",5738
"2965",5737
"2966",5736
"2967",5735
"2968",4858
"2969",5734
"2970",5733
"2971",5732
"2972",5731
"2973",5730
"2974",5729
"2975",5728
"2976",5727
"2977",5726
"2978",5725
"2979",5724
"2980",5723
"2981",5722
"2982",5721
"2983",5720
"2984",5719
"2985",5718
"2986",5717
"2987",5716
"2988",5715
"2989",5714
"2990",7008
"2991",3929
"2992",5711
"2993",7599
"2994",5710
"2995",5709
"2996",5707
"2997",7362
"2998",5706
"2999",5705
"3000",5704
"3001",5703
"3002",5702
"3003",5701
"3004",5700
"3005",5699
"3006",5698
"3007",5697
"3008",5696
"3009",5695
"3010",5694
"3011",5693
"3012",5692
"3013",5691
"3014",5690
"3015",5689
"3016",5688
"3017",5687
"3018",5686
"3019",6651
"3020",5685
"3021",5684
"3022",5683
"3023",5682
"3024",5681
"3025",5679
"3026",7677
"3027",5678
"3028",5677
"3029",5676
"3030",5675
"3031",5674
"3032",5673
"3033",5672
"3034",5671
"3035",6141
"3036",5670
"3037",5669
"3038",5668
"3039",5667
"3040",2229
"3041",5666
"3042",6139
"3043",5665
"3044",5664
"3045",6121
"3046",6031
"3047",5663
"3048",5662
"3049",5661
"3050",8075
"3051",5660
"3052",5659
"3053",5658
"3054",5657
"3055",5656
"3056",5655
"3057",5654
"3058",7112
"3059",8128
"3060",5653
"3061",5652
"3062",5651
"3063",6650
"3064",6129
"3065",5650
"3066",5649
"3067",5648
"3068",5647
"3069",5646
"3070",5645
"3071",5644
"3072",5643
"3073",5642
"3074",5641
"3075",5640
"3076",5639
"3077",5637
"3078",5636
"3079",5635
"3080",5634
"3081",5633
"3082",6164
"3083",5632
"3084",5631
"3085",5630
"3086",5629
"3087",5628
"3088",5325
"3089",5627
"3090",5626
"3091",5625
"3092",5624
"3093",5623
"3094",5622
"3095",6685
"3096",8314
"3097",5621
"3098",5620
"3099",8674
"3100",5619
"3101",5618
"3102",5617
"3103",5616
"3104",5615
"3105",5614
"3106",7103
"3107",7857
"3108",5613
"3109",5612
"3110",5611
"3111",5610
"3112",5609
"3113",5608
"3114",5607
"3115",5606
"3116",5605
"3117",5604
"3118",5603
"3119",5602
"3120",5601
"3121",5600
"3122",5598
"3123",6369
"3124",8250
"3125",5597
"3126",7632
"3127",7361
"3128",5596
"3129",5595
"3130",5594
"3131",6223
"3132",5593
"3133",5592
"3134",5591
"3135",5590
"3136",7096
"3137",5589
"3138",5588
"3139",6025
"3140",5586
"3141",5585
"3142",5584
"3143",5583
"3144",5582
"3145",8414
"3146",8674
"3147",7928
"3148",8365
"3149",6204
"3150",5581
"3151",6669
"3152",6682
"3153",6683
"3154",8144
"3155",7038
"3156",7897
"3157",8653
"3158",6537
"3159",6520
"3160",8373
"3161",7969
"3162",7242
"3163",8100
"3164",8101
"3165",8550
"3166",7869
"3167",7523
"3168",6666
"3169",7249
"3170",6673
"3171",8316
"3172",7006
"3173",5578
"3174",8484
"3175",6245
"3176",5577
"3177",7943
"3178",8676
"3179",5575
"3180",7407
"3181",8581
"3182",5684
"3183",8358
"3184",5574
"3185",8363
"3186",5572
"3187",6572
"3188",7036
"3189",6522
"3190",5934
"3191",6510
"3192",8296
"3193",8269
"3194",5881
"3195",8626
"3196",6184
"3197",5571
"3198",8301
"3199",8410
"3200",5570
"3201",7984
"3202",5569
"3203",8109
"3204",6581
"3205",7949
"3206",5969
"3207",5568
"3208",6565
"3209",7933
"3210",5567
"3211",6899
"3212",7103
"3213",5566
"3214",5565
"3215",6990
"3216",5564
"3217",5563
"3218",8492
"3219",5562
"3220",5750
"3221",7678
"3222",5561
"3223",5560
"3224",8463
"3225",6674
"3226",5559
"3227",5557
"3228",7465
"3229",5556
"3230",6222
"3231",5555
"3232",7419
"3233",5554
"3234",8162
"3235",5553
"3236",5551
"3237",5550
"3238",5547
"3239",7833
"3240",5546
"3241",5544
"3242",5543
"3243",5542
"3244",5541
"3245",5540
"3246",5539
"3247",6611
"3248",5538
"3249",5537
"3250",5536
"3251",8551
"3252",5534
"3253",5533
"3254",8003
"3255",5532
"3256",5531
"3257",7076
"3258",5530
"3259",5529
"3260",7060
"3261",5528
"3262",5527
"3263",5526
"3264",5525
"3265",5524
"3266",7999
"3267",5523
"3268",5522
"3269",725
"3270",7994
"3271",8097
"3272",5520
"3273",8027
"3274",5519
"3275",5518
"3276",5517
"3277",5516
"3278",5515
"3279",5514
"3280",5513
"3281",5512
"3282",7041
"3283",5511
"3284",8383
"3285",5510
"3286",5509
"3287",5508
"3288",5507
"3289",5506
"3290",3033
"3291",5505
"3292",5504
"3293",8098
"3294",5503
"3295",5502
"3296",5857
"3297",7896
"3298",5501
"3299",5500
"3300",4522
"3301",5499
"3302",5498
"3303",5497
"3304",5496
"3305",7875
"3306",7873
"3307",5495
"3308",8312
"3309",3239
"3310",5494
"3311",6528
"3312",5493
"3313",5492
"3314",5491
"3315",5489
"3316",7639
"3317",5488
"3318",5487
"3319",8310
"3320",5486
"3321",5485
"3322",7837
"3323",5484
"3324",5483
"3325",5482
"3326",5481
"3327",5480
"3328",8632
"3329",8380
"3330",5479
"3331",5478
"3332",5477
"3333",5476
"3334",5475
"3335",5474
"3336",5473
"3337",5472
"3338",5471
"3339",5470
"3340",5469
"3341",5468
"3342",5467
"3343",5466
"3344",5465
"3345",5464
"3346",5463
"3347",5462
"3348",2587
"3349",5461
"3350",5869
"3351",5460
"3352",5459
"3353",5458
"3354",8063
"3355",5457
"3356",5650
"3357",5456
"3358",8274
"3359",5455
"3360",5453
"3361",5451
"3362",7675
"3363",8274
"3364",6033
"3365",8257
"3366",5450
"3367",8250
"3368",6032
"3369",5447
"3370",8486
"3371",5446
"3372",5445
"3373",5444
"3374",5443
"3375",5442
"3376",5441
"3377",5440
"3378",5439
"3379",5438
"3380",6330
"3381",5437
"3382",5436
"3383",5435
"3384",5434
"3385",5433
"3386",5432
"3387",5814
"3388",5431
"3389",5430
"3390",5429
"3391",5428
"3392",5427
"3393",5426
"3394",7570
"3395",5425
"3396",5424
"3397",5423
"3398",5422
"3399",5421
"3400",5420
"3401",5419
"3402",5418
"3403",5417
"3404",5416
"3405",5415
"3406",5414
"3407",5413
"3408",5412
"3409",5410
"3410",5409
"3411",8669
"3412",5408
"3413",5783
"3414",5407
"3415",5406
"3416",5405
"3417",8039
"3418",5404
"3419",5403
"3420",5402
"3421",5401
"3422",5400
"3423",5399
"3424",5398
"3425",5397
"3426",7476
"3427",5396
"3428",5395
"3429",5394
"3430",5393
"3431",5392
"3432",5391
"3433",3886
"3434",5390
"3435",5388
"3436",5387
"3437",5386
"3438",5385
"3439",5384
"3440",5383
"3441",5382
"3442",5381
"3443",8519
"3444",5380
"3445",5379
"3446",7406
"3447",5378
"3448",5986
"3449",6169
"3450",5377
"3451",5376
"3452",5638
"3453",5375
"3454",5374
"3455",6151
"3456",6199
"3457",5723
"3458",8582
"3459",5373
"3460",5372
"3461",5371
"3462",5370
"3463",5368
"3464",5367
"3465",5366
"3466",5365
"3467",5364
"3468",5363
"3469",5362
"3470",5361
"3471",5360
"3472",5359
"3473",5358
"3474",7341
"3475",5357
"3476",8148
"3477",5688
"3478",5548
"3479",5680
"3480",6165
"3481",5356
"3482",6162
"3483",5355
"3484",5354
"3485",5353
"3486",5352
"3487",5351
"3488",7112
"3489",5350
"3490",8129
"3491",5349
"3492",5348
"3493",5347
"3494",6121
"3495",5346
"3496",5345
"3497",5344
"3498",5343
"3499",5712
"3500",5847
"3501",5340
"3502",5339
"3503",6718
"3504",5338
"3505",5337
"3506",5336
"3507",5334
"3508",5333
"3509",5332
"3510",5331
"3511",5330
"3512",5329
"3513",5328
"3514",8520
"3515",6041
"3516",5327
"3517",5326
"3518",5325
"3519",5324
"3520",5323
"3521",5322
"3522",5321
"3523",5320
"3524",5319
"3525",5318
"3526",8132
"3527",5317
"3528",5316
"3529",5315
"3530",7711
"3531",5314
"3532",5313
"3533",5312
"3534",5311
"3535",5310
"3536",5309
"3537",5308
"3538",5307
"3539",5306
"3540",5305
"3541",5304
"3542",6279
"3543",5303
"3544",5302
"3545",5301
"3546",5300
"3547",5299
"3548",5298
"3549",5297
"3550",8057
"3551",5296
"3552",5295
"3553",5294
"3554",5293
"3555",5292
"3556",5291
"3557",6019
"3558",5290
"3559",7718
"3560",5289
"3561",5288
"3562",5287
"3563",6068
"3564",6188
"3565",5286
"3566",5285
"3567",5284
"3568",5283
"3569",5282
"3570",5281
"3571",5280
"3572",5279
"3573",5278
"3574",6413
"3575",5277
"3576",8514
"3577",5276
"3578",5275
"3579",5274
"3580",5273
"3581",5272
"3582",5271
"3583",6483
"3584",1433
"3585",5270
"3586",5480
"3587",5269
"3588",5268
"3589",5267
"3590",5266
"3591",5265
"3592",5264
"3593",5263
"3594",6635
"3595",5262
"3596",5261
"3597",5260
"3598",8103
"3599",5259
"3600",5258
"3601",5257
"3602",5256
"3603",5255
"3604",5254
"3605",5253
"3606",5252
"3607",5251
"3608",5250
"3609",5249
"3610",5248
"3611",5247
"3612",5246
"3613",5245
"3614",5244
"3615",5243
"3616",5242
"3617",5241
"3618",5240
"3619",5239
"3620",5238
"3621",5237
"3622",5236
"3623",5235
"3624",5234
"3625",5233
"3626",5232
"3627",5231
"3628",5230
"3629",5229
"3630",5228
"3631",5227
"3632",5226
"3633",5225
"3634",5224
"3635",5223
"3636",5222
"3637",5221
"3638",5220
"3639",5219
"3640",5218
"3641",5215
"3642",5214
"3643",5213
"3644",5212
"3645",5210
"3646",5209
"3647",5208
"3648",8380
"3649",5207
"3650",5206
"3651",6062
"3652",8319
"3653",5205
"3654",5204
"3655",5203
"3656",5202
"3657",5201
"3658",5200
"3659",5199
"3660",8401
"3661",8092
"3662",5198
"3663",5197
"3664",5196
"3665",6040
"3666",5195
"3667",5194
"3668",5193
"3669",8096
"3670",6
"3671",7536
"3672",5192
"3673",6597
"3674",5191
"3675",5190
"3676",5189
"3677",8302
"3678",5188
"3679",6675
"3680",5187
"3681",5186
"3682",5185
"3683",5184
"3684",5183
"3685",5989
"3686",8671
"3687",8514
"3688",5182
"3689",5181
"3690",5180
"3691",5179
"3692",5178
"3693",5177
"3694",2153
"3695",5175
"3696",5125
"3697",5174
"3698",5173
"3699",5172
"3700",5171
"3701",5170
"3702",5169
"3703",7880
"3704",5168
"3705",5167
"3706",5166
"3707",5165
"3708",5164
"3709",5163
"3710",5162
"3711",5161
"3712",5160
"3713",5159
"3714",5158
"3715",5157
"3716",5156
"3717",5155
"3718",525
"3719",5150
"3720",5149
"3721",5148
"3722",5147
"3723",6514
"3724",5146
"3725",5145
"3726",8379
"3727",5144
"3728",5143
"3729",5142
"3730",5141
"3731",5140
"3732",5139
"3733",5138
"3734",5137
"3735",5136
"3736",6608
"3737",6580
"3738",5154
"3739",5135
"3740",5134
"3741",5133
"3742",5132
"3743",5131
"3744",5130
"3745",5129
"3746",5128
"3747",5126
"3748",5125
"3749",5124
"3750",5123
"3751",8001
"3752",8377
"3753",5122
"3754",5121
"3755",5120
"3756",5119
"3757",5118
"3758",5117
"3759",5076
"3760",5116
"3761",5115
"3762",5113
"3763",5112
"3764",5111
"3765",5110
"3766",5109
"3767",5108
"3768",5107
"3769",5105
"3770",5104
"3771",6601
"3772",5103
"3773",5102
"3774",6064
"3775",5100
"3776",5099
"3777",5098
"3778",5097
"3779",5096
"3780",5095
"3781",6599
"3782",5094
"3783",5093
"3784",8367
"3785",5092
"3786",5091
"3787",5090
"3788",5214
"3789",5089
"3790",5087
"3791",5088
"3792",5086
"3793",5085
"3794",5084
"3795",5083
"3796",5082
"3797",5081
"3798",5081
"3799",5080
"3800",5079
"3801",5078
"3802",5076
"3803",5075
"3804",5074
"3805",5073
"3806",5072
"3807",5071
"3808",5070
"3809",5069
"3810",8361
"3811",5068
"3812",5067
"3813",6994
"3814",7983
"3815",5066
"3816",5065
"3817",5063
"3818",4763
"3819",5062
"3820",5061
"3821",7149
"3822",5060
"3823",5059
"3824",5058
"3825",5057
"3826",5056
"3827",5055
"3828",5054
"3829",5053
"3830",5052
"3831",5051
"3832",5050
"3833",5049
"3834",5573
"3835",5990
"3836",5048
"3837",5047
"3838",5046
"3839",5045
"3840",5044
"3841",5043
"3842",5042
"3843",5041
"3844",8369
"3845",5040
"3846",5039
"3847",5980
"3848",5038
"3849",5037
"3850",5036
"3851",5035
"3852",5033
"3853",5032
"3854",5031
"3855",5030
"3856",5029
"3857",6582
"3858",5028
"3859",5027
"3860",5026
"3861",5025
"3862",5024
"3863",8406
"3864",5023
"3865",5022
"3866",5021
"3867",7958
"3868",5020
"3869",5019
"3870",5018
"3871",5017
"3872",8350
"3873",5016
"3874",5974
"3875",5015
"3876",6399
"3877",5014
"3878",5013
"3879",5012
"3880",5011
"3881",5010
"3882",5971
"3883",7155
"3884",5009
"3885",5008
"3886",5007
"3887",5006
"3888",6571
"3889",5005
"3890",8349
"3891",5004
"3892",5003
"3893",5002
"3894",5001
"3895",5000
"3896",4999
"3897",4998
"3898",4997
"3899",4996
"3900",4995
"3901",4994
"3902",4993
"3903",4992
"3904",4991
"3905",4990
"3906",4989
"3907",4988
"3908",4987
"3909",4986
"3910",4985
"3911",4984
"3912",8530
"3913",4983
"3914",4982
"3915",4981
"3916",4980
"3917",4979
"3918",4978
"3919",4978
"3920",4977
"3921",4976
"3922",4975
"3923",4974
"3924",4973
"3925",4972
"3926",4971
"3927",4970
"3928",4969
"3929",4968
"3930",4967
"3931",4966
"3932",4965
"3933",4964
"3934",4963
"3935",4962
"3936",4961
"3937",4960
"3938",4959
"3939",4958
"3940",4957
"3941",1835
"3942",8341
"3943",4956
"3944",4955
"3945",4954
"3946",8340
"3947",4953
"3948",4952
"3949",4951
"3950",4950
"3951",6556
"3952",4949
"3953",4948
"3954",4947
"3955",4946
"3956",4945
"3957",4944
"3958",4942
"3959",6562
"3960",4941
"3961",4940
"3962",4939
"3963",4938
"3964",4937
"3965",4936
"3966",4935
"3967",4934
"3968",4933
"3969",5848
"3970",4932
"3971",4931
"3972",4930
"3973",4929
"3974",515
"3975",5958
"3976",4928
"3977",4927
"3978",4926
"3979",1538
"3980",7847
"3981",4925
"3982",4924
"3983",4270
"3984",4923
"3985",4922
"3986",4921
"3987",4920
"3988",4919
"3989",4918
"3990",4917
"3991",4916
"3992",4915
"3993",4914
"3994",4913
"3995",4912
"3996",4911
"3997",4910
"3998",4909
"3999",4908
"4000",4907
"4001",4906
"4002",4905
"4003",7903
"4004",4904
"4005",4903
"4006",4902
"4007",4901
"4008",4900
"4009",5101
"4010",4898
"4011",4897
"4012",4896
"4013",4895
"4014",4894
"4015",4893
"4016",4892
"4017",4891
"4018",4890
"4019",4889
"4020",4888
"4021",4887
"4022",4886
"4023",4885
"4024",4883
"4025",4882
"4026",4881
"4027",4880
"4028",4879
"4029",4878
"4030",4877
"4031",4876
"4032",4875
"4033",4874
"4034",4873
"4035",4872
"4036",6576
"4037",4871
"4038",4870
"4039",4869
"4040",559
"4041",4867
"4042",4866
"4043",4865
"4044",4864
"4045",4863
"4046",4862
"4047",4861
"4048",490
"4049",4860
"4050",4859
"4051",8672
"4052",4858
"4053",4857
"4054",4856
"4055",4855
"4056",4854
"4057",4853
"4058",4852
"4059",4851
"4060",4850
"4061",7869
"4062",4849
"4063",4848
"4064",4847
"4065",4846
"4066",4845
"4067",4844
"4068",4843
"4069",4842
"4070",4841
"4071",4840
"4072",4839
"4073",4838
"4074",7862
"4075",4837
"4076",4836
"4077",4835
"4078",4834
"4079",4833
"4080",4832
"4081",4831
"4082",4830
"4083",4829
"4084",4828
"4085",4827
"4086",4826
"4087",4825
"4088",5992
"4089",4824
"4090",6367
"4091",4823
"4092",4822
"4093",3416
"4094",4821
"4095",4820
"4096",4819
"4097",4818
"4098",4816
"4099",4815
"4100",4814
"4101",4813
"4102",4812
"4103",4811
"4104",4810
"4105",4809
"4106",4808
"4107",4807
"4108",4806
"4109",4805
"4110",6998
"4111",4804
"4112",4803
"4113",4802
"4114",8666
"4115",4801
"4116",4800
"4117",4799
"4118",4797
"4119",4796
"4120",4795
"4121",4794
"4122",4793
"4123",4792
"4124",4791
"4125",4790
"4126",4788
"4127",4787
"4128",4786
"4129",4785
"4130",4784
"4131",4783
"4132",4782
"4133",4781
"4134",4780
"4135",4779
"4136",4778
